,loss,residual_loss,bound_loss,init_loss
223,0.010595663,0.0036031054,0.0017121335,0.0052804244
224,0.011233392,0.0042759893,0.001699422,0.0052579804
225,0.011031821,0.0039678453,0.0017268703,0.0053371065
226,0.0104958005,0.0037120765,0.0015849491,0.0051987763
227,0.010007705,0.0034344532,0.0015546912,0.0050185598
228,0.010107876,0.0034074858,0.0015848844,0.0051155062
229,0.01087767,0.004070791,0.0016568956,0.0051499833
230,0.010548477,0.0036896232,0.0016539792,0.005204875
231,0.010319569,0.0037360073,0.0015386754,0.0050448873
232,0.010145289,0.0035103299,0.0015934124,0.0050415467
233,0.009855774,0.00342447,0.0015153195,0.0049159853
234,0.009722479,0.0032947615,0.0014869458,0.004940771
235,0.009540579,0.0032143202,0.0014448632,0.004881396
236,0.010048333,0.0035934688,0.0015273456,0.0049275183
237,0.009665516,0.0032861799,0.0014978641,0.0048814723
238,0.010831091,0.0039600316,0.0017889714,0.0050820867
239,0.011421196,0.004559893,0.001759781,0.0051015224
240,0.010706837,0.003811285,0.0017135022,0.005182049
241,0.009981346,0.0034379186,0.0015550884,0.0049883397
242,0.009713558,0.0034192957,0.0015146319,0.00477963
243,0.009925529,0.0034484847,0.0015416412,0.004935403
244,0.010503384,0.0039374633,0.0016220515,0.0049438695
245,0.009809673,0.0034356907,0.001518289,0.004855694
246,0.009566911,0.0033073258,0.0014621858,0.004797398
247,0.0099993115,0.003670579,0.0015445693,0.0047841626
248,0.010414377,0.0037501992,0.0016407585,0.0050234185
249,0.010465796,0.0039237957,0.00157081,0.0049711904
250,0.010305002,0.003795658,0.001707302,0.004802041
251,0.0098137045,0.0034950546,0.0014932252,0.004825424
252,0.009840864,0.0034295067,0.0015527351,0.004858623
253,0.009544503,0.003305603,0.0014807215,0.004758179
254,0.009228752,0.0031143995,0.0014276846,0.004686668
255,0.009364497,0.0032814143,0.0014521714,0.004630911
256,0.009659537,0.0035473017,0.0014769533,0.004635282
257,0.009586922,0.0033505203,0.0015101508,0.0047262516
258,0.009970856,0.0035582182,0.0015935227,0.0048191156
259,0.009822928,0.0036479933,0.0014967956,0.004678139
260,0.010229067,0.0039285086,0.001495447,0.004805112
261,0.0108860545,0.0041010412,0.0017453661,0.005039647
262,0.012606266,0.005054328,0.0021495316,0.005402406
263,0.010552426,0.0039969757,0.001654805,0.004900646
264,0.010877554,0.004072172,0.0017022378,0.0051031453
265,0.009896048,0.0037073232,0.001460069,0.0047286563
266,0.009851829,0.0034836966,0.0016088844,0.0047592483
267,0.009535025,0.0033446187,0.0014918549,0.0046985517
268,0.009033381,0.0030679305,0.0013580924,0.0046073585
269,0.009021919,0.003172909,0.0013265355,0.004522475
270,0.0090083135,0.0030790141,0.0013896618,0.0045396383
271,0.008789779,0.0030237222,0.0013460703,0.004419986
272,0.008817465,0.0030361423,0.0013552575,0.0044260644
273,0.00867326,0.002955894,0.0013196286,0.0043977373
274,0.008840594,0.0031175262,0.0013280424,0.0043950253
275,0.00877924,0.0030344594,0.001352749,0.004392032
276,0.009138302,0.003366092,0.0013690124,0.004403198
277,0.008706371,0.00300066,0.001342062,0.004363649
278,0.0087167425,0.0030781312,0.0013076356,0.004330975
279,0.009524323,0.0035502128,0.001457592,0.004516518
280,0.009374429,0.0034584694,0.001461483,0.0044544768
281,0.009087556,0.0032603804,0.001412084,0.0044150916
282,0.010467287,0.0040449495,0.0016863459,0.004735992
283,0.009498571,0.0033860563,0.0015259837,0.004586531
284,0.009269402,0.0033712706,0.0014347374,0.0044633946
285,0.009991671,0.0038825667,0.0015101464,0.004598958
286,0.010124441,0.0037646845,0.0016436515,0.0047161058
287,0.009355508,0.0034102118,0.001455329,0.004489967
288,0.008826555,0.0030795431,0.0013508102,0.0043962016
289,0.0089558875,0.0032100377,0.0013721568,0.0043736934
290,0.008940593,0.0032493232,0.0013792822,0.0043119877
291,0.0088769,0.0031357345,0.0013762427,0.004364923
292,0.0084955385,0.0029248167,0.0013147708,0.004255951
293,0.008295997,0.0028498617,0.0012608349,0.0041853
294,0.008584696,0.0030708294,0.0012810623,0.0042328034
295,0.008791286,0.0032297347,0.0013213813,0.0042401697
296,0.008771879,0.0031758358,0.0013349463,0.0042610955
297,0.009349569,0.0034195476,0.0014941773,0.0044358443
298,0.00918633,0.0034936748,0.0013594426,0.004333213
299,0.009290236,0.0034441284,0.0014479946,0.0043981136
300,0.009148251,0.0034886736,0.0013455403,0.004314038
301,0.00852048,0.00289789,0.0013530469,0.0042695436
302,0.0080854595,0.0027627477,0.0012322484,0.0040904633
303,0.008050062,0.0027424206,0.0012211613,0.0040864795
304,0.007913591,0.0026854698,0.0011890728,0.0040390478
305,0.008026245,0.0027693447,0.0012122161,0.004044684
306,0.007985675,0.0027916126,0.0011944474,0.003999615
307,0.008463754,0.0030806975,0.001273197,0.004109859
308,0.008379733,0.0030557357,0.001284124,0.004039874
309,0.008619361,0.0031260503,0.001350257,0.0041430537
310,0.008669748,0.0032877617,0.0012720899,0.0041098963
311,0.008596782,0.0031413294,0.0012879969,0.0041674543
312,0.0082548335,0.0029166185,0.0012594581,0.004078756
313,0.007961505,0.0027636595,0.0011924872,0.0040053586
314,0.008809861,0.003309882,0.0013271956,0.004172783
315,0.008027184,0.002820908,0.001237579,0.0039686966
316,0.008806697,0.0032892816,0.0013492653,0.0041681505
317,0.0084753055,0.0031790389,0.0012516261,0.0040446413
318,0.008822843,0.0033281352,0.0013950639,0.0040996447
319,0.009495698,0.0037182432,0.0014460329,0.004331421
320,0.01005634,0.004180552,0.001456873,0.004418915
321,0.010054414,0.0039436882,0.0016117169,0.0044990084
322,0.008533042,0.0030529313,0.0013345303,0.004145581
323,0.008077822,0.0027570846,0.0012503763,0.004070361
324,0.007893366,0.0026825953,0.0011903164,0.004020454
325,0.0077826944,0.002731683,0.0011578737,0.0038931381
326,0.007932884,0.002813263,0.0011790589,0.0039405613
327,0.008150981,0.002977365,0.0011910497,0.003982565
328,0.00822215,0.002989202,0.0012239421,0.004009005
329,0.008630513,0.0033002037,0.0012638348,0.0040664743
330,0.009338464,0.0036877731,0.0014083599,0.0042423313
331,0.008785493,0.0033789088,0.0013313433,0.004075241
332,0.007973585,0.0027492866,0.0012436877,0.0039806115
333,0.0076971482,0.0026799936,0.0011545656,0.0038625887
334,0.0076196636,0.0026221892,0.0011524404,0.0038450342
335,0.007707745,0.002745818,0.0011318901,0.0038300368
336,0.00761402,0.0026753768,0.0011350674,0.0038035752
337,0.007509017,0.0026265439,0.0011004285,0.0037820442
338,0.0075692586,0.002737498,0.0010939268,0.0037378336
339,0.007944443,0.0029082343,0.0011729877,0.0038632217
340,0.0082285805,0.00317713,0.0011860348,0.0038654155
341,0.008368842,0.0031367086,0.0012851818,0.003946952
342,0.008633483,0.0033405868,0.0012946655,0.0039982307
343,0.008490939,0.0032886348,0.001253068,0.0039492357
344,0.00905978,0.0035529013,0.0013610664,0.0041458127
345,0.0089160465,0.003613798,0.0012766033,0.0040256456
346,0.007823819,0.0026391333,0.0012658235,0.0039188634
347,0.007437767,0.0025333564,0.0011294156,0.0037749948
348,0.0073477323,0.002563038,0.0010852377,0.0036994566
349,0.0075056837,0.0026443705,0.0011080516,0.0037532616
350,0.0075357785,0.0027055794,0.0011241421,0.0037060566
351,0.0076438524,0.0027659063,0.0011184252,0.0037595208
352,0.007693878,0.0028870013,0.0011194038,0.0036874732
353,0.0079666395,0.0029931564,0.0011583271,0.0038151562
354,0.007846723,0.0029434122,0.0011406072,0.0037627036
355,0.007856724,0.002934225,0.001157417,0.0037650822
356,0.00845102,0.003240113,0.0012855027,0.0039254045
357,0.008927303,0.003692448,0.0012549729,0.0039798836
358,0.009547046,0.0039671967,0.0014045043,0.004175345
359,0.007856573,0.0028966668,0.001164768,0.0037951374
360,0.008307899,0.0031927153,0.00122522,0.0038899642
361,0.007871007,0.0028279915,0.001210229,0.0038327866
362,0.00758427,0.0026976205,0.0011628849,0.0037237646
363,0.0075535676,0.0027318103,0.0011416003,0.0036801572
364,0.0074434937,0.002694498,0.0010602274,0.0036887685
365,0.0074280263,0.0027210508,0.0010534329,0.003653543
366,0.0073803547,0.002630247,0.001110447,0.00363966
367,0.0072032516,0.002565808,0.0010594128,0.0035780305
368,0.0072695096,0.0026548402,0.0010288502,0.0035858199
369,0.007024806,0.0025061409,0.0009959833,0.0035226822
370,0.0073274425,0.002661667,0.0010625786,0.0036031965
371,0.0075694,0.0028759744,0.0010697837,0.0036236418
372,0.00721001,0.0026144416,0.0010355432,0.0035600252
373,0.0071390136,0.0025906463,0.0010191062,0.003529261
374,0.0069597843,0.0024686293,0.0009978863,0.0034932687
375,0.0071152053,0.0025659706,0.0010436,0.0035056341
376,0.007160958,0.0026575841,0.0010210642,0.0034823094
377,0.0076506753,0.0029561548,0.0010777109,0.0036168096
378,0.008256794,0.0034080066,0.0011616301,0.0036871573
379,0.008184246,0.0032713553,0.0011840122,0.0037288787
380,0.008959167,0.0036113772,0.0013869124,0.0039608767
381,0.009169242,0.0038243693,0.0013563968,0.0039884765
382,0.008122818,0.0031971296,0.0011746157,0.003751073
383,0.007598011,0.0027812999,0.001107843,0.0037088683
384,0.007933869,0.0031134626,0.0011211041,0.003699302
385,0.0076849577,0.002820494,0.0011996875,0.0036647765
386,0.0075614755,0.002850991,0.0011113746,0.0035991108
387,0.0071354653,0.002547692,0.0010481687,0.003539605
388,0.007085947,0.0025894397,0.0009991823,0.003497325
389,0.006943844,0.0024734652,0.0010190014,0.0034513772
390,0.0068934206,0.0024756158,0.0009997897,0.0034180146
391,0.0067356513,0.002394899,0.00096840464,0.0033723477
392,0.00709009,0.0026703654,0.0009768713,0.0034428525
393,0.0070667733,0.0026296526,0.0009968084,0.003440312
394,0.006664111,0.0023425457,0.0009501325,0.0033714331
395,0.006744109,0.0024845435,0.0009515623,0.0033080035
396,0.0066571715,0.0023698849,0.00093875756,0.0033485286
397,0.0070871166,0.0027210424,0.000987026,0.003379048
398,0.006708603,0.0024216718,0.00095019233,0.0033367388
399,0.007157535,0.0027594033,0.000975017,0.003423115
400,0.0070468807,0.0026778982,0.0009811852,0.003387797
401,0.0069205654,0.002624449,0.000978107,0.003318009
402,0.007127352,0.0027016492,0.0009959919,0.003429711
403,0.007766761,0.0031981484,0.0010627391,0.0035058737
404,0.008611496,0.003665424,0.0011968304,0.003749241
405,0.009475268,0.0042746747,0.0013013326,0.0038992607
406,0.007840664,0.0029787533,0.0012559856,0.0036059252
407,0.007604568,0.0028266509,0.001168243,0.0036096743
408,0.007018967,0.002499795,0.0010651709,0.0034540014
409,0.0071608163,0.002652502,0.0010601239,0.0034481909
410,0.0066684126,0.0023722465,0.00097161654,0.0033245496
411,0.006628689,0.0023923612,0.00094853994,0.0032877882
412,0.006645154,0.0023784603,0.00095644133,0.0033102522
413,0.006542925,0.0023843348,0.00092449604,0.003234094
414,0.006547043,0.0023683975,0.0009448293,0.0032338165
415,0.0063843024,0.0022899634,0.00089846627,0.0031958725
416,0.0064518997,0.0023111363,0.00089835626,0.0032424072
417,0.006361649,0.0022954466,0.0008973351,0.003168867
418,0.0068387934,0.0026195191,0.0009349451,0.0032843286
419,0.0064578056,0.0023712127,0.000898045,0.0031885484
420,0.0065511116,0.0024342434,0.00092433667,0.0031925316
421,0.0063824616,0.002328107,0.00087894825,0.0031754067
422,0.0064066667,0.0023194086,0.000891737,0.0031955207
423,0.006881934,0.002707768,0.0009515686,0.003222598
424,0.006570713,0.0024418451,0.00090859714,0.0032202706
425,0.0065437104,0.002412283,0.0009179576,0.0032134699
426,0.006940428,0.0026810372,0.0009775093,0.0032818818
427,0.0073075355,0.0030751592,0.0010027179,0.0032296581
428,0.007381683,0.0029149624,0.0010626247,0.003404096
429,0.0067010564,0.0025245075,0.0009584694,0.0032180792
430,0.006691197,0.0024968085,0.0009462982,0.0032480906
431,0.0069566513,0.0026932368,0.0009860855,0.003277329
432,0.0072363266,0.0028987154,0.0009711774,0.0033664342
433,0.008069395,0.0034682008,0.0011019342,0.0034992595
434,0.008298249,0.0035625857,0.0011881398,0.0035475232
435,0.0076096016,0.002923825,0.0011542455,0.0035315305
436,0.0069070016,0.0025958077,0.0010014413,0.003309753
437,0.006454835,0.0022884097,0.00093998574,0.0032264402
438,0.006430471,0.0023737617,0.0009112894,0.0031454193
439,0.0063109496,0.0023039253,0.0008905991,0.0031164251
440,0.006482759,0.002388179,0.00091968145,0.0031748984
441,0.006177984,0.0022138061,0.0008621717,0.0031020062
442,0.006218517,0.0022716986,0.0008694438,0.0030773755
443,0.006406455,0.0024613969,0.0008667016,0.0030783566
444,0.006930083,0.0026850358,0.0009942148,0.0032508324
445,0.006552286,0.0025215216,0.0009125687,0.0031181953
446,0.006938715,0.0027446821,0.0009686211,0.0032254122
447,0.007010007,0.0028338805,0.00095001824,0.0032261088
448,0.008550393,0.003835852,0.0011776537,0.0035368882
449,0.0070384224,0.002753387,0.0010219691,0.0032630656
450,0.0067971554,0.00257755,0.0009569688,0.0032626365
451,0.0066706534,0.0025623094,0.0009478544,0.0031604888
452,0.0064102127,0.0023945568,0.00091486145,0.0031007938
453,0.006133692,0.0022241522,0.00085666735,0.003052872
454,0.005947996,0.002088066,0.0008333659,0.003026564
455,0.005971074,0.0021538024,0.0008171363,0.0030001353
456,0.0059342035,0.002129199,0.00081860536,0.0029863995
457,0.0059978464,0.0022076524,0.00083636097,0.0029538332
458,0.006104396,0.0023033167,0.0008349444,0.0029661348
459,0.006005337,0.0022175428,0.0008409857,0.0029468082
460,0.005891884,0.002103469,0.00083622587,0.002952189
461,0.0058988403,0.0021479742,0.0008094418,0.0029414238
462,0.005962724,0.0021950526,0.00081113726,0.002956534
463,0.0063387747,0.0025308342,0.00084625586,0.002961685
464,0.006757409,0.0026874554,0.0009222515,0.0031477017
465,0.0070749284,0.0029784942,0.0010112291,0.0030852056
466,0.006524741,0.002528388,0.00093986554,0.0030564878
467,0.006740051,0.0025848444,0.001029208,0.0031259991
468,0.0064197835,0.0024722298,0.0009067867,0.0030407663
469,0.006355427,0.0024370428,0.0008993491,0.0030190356
470,0.006582558,0.0026310484,0.0008674149,0.0030840945
471,0.0074303863,0.0032107134,0.0009845403,0.0032351317
472,0.0074574333,0.0031320385,0.0010622212,0.0032631734
473,0.006720368,0.002639478,0.00095215096,0.0031287393
474,0.0063817087,0.002404309,0.0009123534,0.0030650466
475,0.0060869027,0.0022443517,0.0008627086,0.0029798422
476,0.005998358,0.002182998,0.00086009625,0.0029552642
477,0.005791376,0.0020656763,0.0008189697,0.0029067304
478,0.0058061914,0.0020728356,0.0008086497,0.0029247066
479,0.0059306934,0.0021982035,0.00081679627,0.0029156941
480,0.0062733856,0.002411947,0.00084522227,0.0030162164
481,0.007143516,0.0030896273,0.00092085014,0.0031330388
482,0.0074019562,0.003135558,0.0010063957,0.0032600022
483,0.0070819533,0.00284399,0.0010388714,0.0031990928
484,0.006293068,0.002356546,0.00089842844,0.0030380937
485,0.0058921534,0.0021186445,0.00084139564,0.002932113
486,0.005890804,0.0022007546,0.00080659613,0.002883453
487,0.0057144314,0.0020361154,0.00080754934,0.0028707664
488,0.00566067,0.0020647382,0.00078302104,0.0028129106
489,0.0056521925,0.0020281393,0.0007855999,0.002838453
490,0.00586235,0.002246544,0.0008131477,0.0028026588
491,0.0062633944,0.0024029186,0.00091254315,0.002947933
492,0.0060251276,0.0023026713,0.0008843369,0.0028381196
493,0.005940741,0.0022109835,0.0008420737,0.0028876837
494,0.00601624,0.0023682376,0.00080867106,0.0028393315
495,0.005966853,0.0021871654,0.00086539815,0.002914289
