,loss,residual_loss,bound_loss,init_loss
1385,0.0026014782,0.0010068545,0.00039210508,0.0012025187
1386,0.0025608942,0.0009594147,0.00039354674,0.0012079327
1387,0.0024418605,0.00090764096,0.00035560437,0.0011786154
1388,0.002385139,0.00088689104,0.00033541807,0.0011628299
1389,0.0023689813,0.0008768402,0.0003268223,0.0011653185
1390,0.0024574772,0.0009296134,0.00036166713,0.0011661965
1391,0.0023748185,0.00088125287,0.00033724625,0.0011563193
1392,0.002539431,0.0009985518,0.0003692687,0.0011716104
1393,0.0025223813,0.0009751662,0.0003743871,0.001172828
1394,0.0026212567,0.0010865867,0.0003558003,0.0011788699
1395,0.002564651,0.0010197927,0.0003652065,0.0011796515
1396,0.0031003088,0.0014650533,0.0003934852,0.0012417702
1397,0.0030373677,0.0013286514,0.00046577095,0.001242945
1398,0.002832436,0.0011744173,0.00043926577,0.001218753
1399,0.0026653737,0.0010846285,0.000372736,0.0012080093
1400,0.0025026645,0.00097606145,0.00035398407,0.001172619
1401,0.0027797036,0.0011894818,0.00038400505,0.0012062166
1402,0.002766811,0.001100116,0.00045523606,0.0012114589
1403,0.0025489712,0.00096782105,0.00039964917,0.0011815011
1404,0.0025836637,0.0010410888,0.000353797,0.0011887777
1405,0.0024114968,0.0009154547,0.0003513312,0.0011447109
1406,0.0024342604,0.00090071996,0.00037276399,0.0011607766
1407,0.0025350433,0.000981165,0.0003863821,0.0011674961
1408,0.0027043002,0.0010318873,0.0004742384,0.0011981744
1409,0.0026003674,0.0010611088,0.00035993275,0.0011793255
1410,0.0026904189,0.0010558191,0.00046718318,0.0011674168
1411,0.003442684,0.0014448339,0.00068091135,0.0013169389
1412,0.0036993164,0.001801766,0.0005228457,0.0013747044
1413,0.0035676938,0.0017516293,0.0004922344,0.00132383
1414,0.0034230454,0.0016216678,0.00048545317,0.0013159242
1415,0.0038773434,0.0019983302,0.000511244,0.0013677693
1416,0.00306966,0.0013529961,0.00046043625,0.0012562275
1417,0.0029216555,0.0012590432,0.00041525366,0.0012473584
1418,0.0030504775,0.0013427427,0.0004320908,0.0012756444
1419,0.0034463173,0.0016144365,0.00051011465,0.0013217662
1420,0.0032185942,0.0013619357,0.0005704719,0.0012861866
1421,0.0028344772,0.0011987202,0.00038984118,0.0012459158
1422,0.0025481654,0.0009815234,0.00038140258,0.0011852394
1423,0.0024755446,0.000944939,0.00036559405,0.0011650115
1424,0.0024973007,0.0009949834,0.00034890426,0.0011534131
1425,0.0025459656,0.0009883329,0.00039364668,0.0011639859
1426,0.0024961522,0.00094987964,0.00039692517,0.0011493473
1427,0.0024243342,0.00092462363,0.00034969495,0.0011500156
1428,0.0023742886,0.0009006103,0.00034172685,0.0011319516
1429,0.0024852033,0.0009153382,0.00041953384,0.0011503316
1430,0.0025569366,0.0010052236,0.00039424995,0.001157463
1431,0.002441188,0.00096614665,0.0003499256,0.0011251159
1432,0.0025360622,0.0010405157,0.0003491412,0.0011464054
1433,0.0029099046,0.001290984,0.0004221235,0.0011967974
1434,0.0033573313,0.0015208755,0.0005923022,0.0012441537
1435,0.0032704573,0.0015727127,0.0004362231,0.0012615212
1436,0.0031026937,0.0014048787,0.00047077631,0.0012270388
1437,0.0029538397,0.0013027029,0.00044659313,0.0012045437
1438,0.003272073,0.0015207655,0.00051029964,0.0012410076
1439,0.0035660139,0.0017302749,0.00049678975,0.0013389494
1440,0.00317566,0.0013579912,0.0005524194,0.0012652496
1441,0.0028049692,0.0011120286,0.00047465428,0.0012182861
1442,0.0024862108,0.00095194223,0.00034408364,0.001190185
1443,0.0024369883,0.00094412366,0.00034447468,0.00114839
1444,0.002405334,0.00093516003,0.0003392777,0.0011308963
1445,0.0023940543,0.00093436387,0.00033552898,0.0011241616
1446,0.0023306122,0.0009033808,0.0003255404,0.001101691
1447,0.0023259355,0.0008849837,0.0003215184,0.0011194334
1448,0.0022941474,0.0008482241,0.00033762588,0.0011082973
1449,0.002362579,0.0009139524,0.00032924113,0.0011193856
1450,0.0026872058,0.0011771834,0.00036706796,0.0011429545
1451,0.0030113943,0.0013771417,0.0004323194,0.0012019331
1452,0.002845641,0.0012574624,0.00040642513,0.0011817535
1453,0.0030587986,0.0014335648,0.00040295775,0.0012222759
1454,0.0026809277,0.0010886946,0.0004266101,0.0011656233
1455,0.0026261574,0.00095286587,0.00051517383,0.0011581178
1456,0.0025287124,0.0010034845,0.0003713567,0.0011538712
1457,0.0028752058,0.0012021944,0.00050299545,0.0011700158
1458,0.0028365029,0.0011459382,0.0004886636,0.001201901
1459,0.0027417373,0.0011481646,0.00041896207,0.0011746107
1460,0.0029884444,0.0013065608,0.0004819197,0.001199964
1461,0.0029926142,0.0014029555,0.00038523134,0.0012044273
1462,0.002732441,0.0011764376,0.00037689123,0.0011791124
1463,0.0025203247,0.0009863233,0.00037619172,0.0011578099
1464,0.0024901757,0.0009649948,0.00038340563,0.0011417752
1465,0.0024819907,0.0009792733,0.0003760825,0.0011266349
1466,0.0025171211,0.0010182542,0.00036253512,0.0011363315
1467,0.0027531523,0.0011841286,0.00040801175,0.0011610119
1468,0.003195392,0.001541303,0.00043187325,0.0012222157
1469,0.00308048,0.0014113802,0.00046505252,0.0012040477
1470,0.0027861681,0.0011872677,0.00041339637,0.0011855041
1471,0.002447631,0.00093831914,0.00038003197,0.00112928
1472,0.002576742,0.0009362939,0.00049546175,0.0011449863
1473,0.0026683023,0.0011433325,0.00037704033,0.0011479296
1474,0.0034303672,0.0015606518,0.0006389588,0.0012307566
1475,0.0032464284,0.0014661754,0.0005341528,0.0012461006
1476,0.0029365495,0.0012788518,0.000437837,0.0012198604
1477,0.0027695466,0.0012136973,0.00040863687,0.0011472123
1478,0.0031220613,0.0014692275,0.00044941172,0.0012034219
1479,0.0035020623,0.0016178855,0.0005610486,0.0013231282
1480,0.0029986587,0.0012276025,0.0005587636,0.0012122926
1481,0.00314465,0.0015237238,0.00042253427,0.0011983922
1482,0.0033473766,0.0015849941,0.000511867,0.0012505153
1483,0.002839085,0.0011903489,0.00043480415,0.0012139321
1484,0.0028724826,0.0013107536,0.00041474146,0.0011469875
1485,0.0031012727,0.0014758866,0.00044512318,0.0011802631
1486,0.0026742406,0.0011099325,0.00041056075,0.0011537474
1487,0.0026208507,0.0010848715,0.00039720556,0.0011387736
1488,0.0029133495,0.001309669,0.00043280295,0.0011708775
1489,0.0028412677,0.0011828836,0.00043390587,0.0012244781
1490,0.0029732839,0.0013546604,0.00043751256,0.0011811111
1491,0.0031738328,0.001524718,0.00040686142,0.0012422533
1492,0.0027800335,0.001181723,0.0004223018,0.0011760091
1493,0.002834484,0.0012295499,0.00042024464,0.0011846895
1494,0.002760997,0.0012399224,0.0003808724,0.0011402025
1495,0.0029291406,0.0013391312,0.00041188454,0.0011781247
1496,0.002755396,0.0012385832,0.00036583073,0.0011509821
1497,0.00279403,0.0012773859,0.0003746755,0.0011419685
1498,0.0031163853,0.0014908592,0.00042963447,0.0011958919
1499,0.003106876,0.0014561075,0.00044840213,0.0012023662
1500,0.0028505847,0.0012550304,0.00041789925,0.001177655
1501,0.0028071925,0.0011802219,0.00045164957,0.0011753212
1502,0.0030252195,0.0013562386,0.00046510217,0.0012038784
1503,0.0027691976,0.0012282784,0.00039554478,0.0011453744
1504,0.0029614486,0.0014210809,0.00039067058,0.0011496972
1505,0.002700137,0.00117517,0.000344067,0.0011808999
1506,0.0022404247,0.0008355149,0.0003259352,0.0010789747
1507,0.0022528293,0.0008455675,0.0003256277,0.0010816341
1508,0.002295794,0.0008660787,0.00034289205,0.0010868232
1509,0.0022519764,0.00086726015,0.00031602627,0.00106869
1510,0.0024542254,0.0010510014,0.00033296124,0.0010702629
1511,0.0025729046,0.0010578585,0.00041279735,0.0011022488
1512,0.0026154772,0.0010250689,0.00047721234,0.0011131963
1513,0.0025704007,0.0010219017,0.000444536,0.0011039631
1514,0.0026302014,0.0010328367,0.00046947485,0.00112789
1515,0.0025673658,0.0010119189,0.000447362,0.0011080849
1516,0.0028767951,0.0012193338,0.0005099672,0.0011474943
1517,0.0026353875,0.0010752786,0.00041106367,0.001149045
1518,0.002735476,0.0011952787,0.0004076029,0.0011325941
1519,0.00282266,0.0013046301,0.0003791426,0.0011388873
1520,0.002691801,0.0011789132,0.00039190822,0.0011209798
1521,0.002756771,0.0012595603,0.00035512747,0.0011420833
1522,0.0030191008,0.0014294665,0.00043231706,0.0011573172
1523,0.002936398,0.001390968,0.00038914868,0.0011562813
1524,0.0029168262,0.0013770104,0.00037660621,0.0011632096
1525,0.0025096312,0.0010270994,0.0003606245,0.0011219069
1526,0.0024518773,0.0009877522,0.0004024801,0.001061645
1527,0.0023235881,0.0008943137,0.00032424816,0.0011050262
1528,0.002200031,0.00083754986,0.00031845042,0.0010440307
1529,0.0021992426,0.0008229359,0.00033150156,0.001044805
1530,0.002179026,0.00080576213,0.0003174832,0.0010557808
1531,0.0020988,0.00075358996,0.00030907153,0.0010361385
1532,0.0020496952,0.0007415477,0.00028368554,0.0010244619
1533,0.0020755504,0.000742968,0.00031245514,0.0010201273
1534,0.0020478172,0.00071165565,0.00031541436,0.0010207472
1535,0.0020209914,0.00072554237,0.0002800868,0.0010153622
1536,0.0020074286,0.0007138597,0.00028536908,0.0010081996
1537,0.0020427569,0.0007412294,0.00029031798,0.0010112097
1538,0.002046467,0.000739289,0.00030299768,0.0010041803
1539,0.002212886,0.00088044436,0.00030941295,0.0010230289
1540,0.0023743392,0.00100773,0.0003200785,0.0010465308
1541,0.0023210912,0.00091873464,0.00035937727,0.0010429793
1542,0.0022524672,0.0009248631,0.0002974741,0.00103013
1543,0.0023308212,0.00096832874,0.00031127952,0.0010512131
1544,0.0024917284,0.0010661235,0.00036065848,0.0010649466
1545,0.0026825287,0.0012095162,0.00037050204,0.0011025107
1546,0.003135593,0.0014797467,0.0005375387,0.0011183077
1547,0.003632701,0.001697843,0.000650654,0.0012842041
1548,0.0035728905,0.0017994876,0.00048786475,0.0012855382
1549,0.0027786028,0.0011314589,0.00048777243,0.0011593715
1550,0.002508171,0.0009908424,0.00039818455,0.0011191441
1551,0.0025410193,0.0010843244,0.0003783797,0.0010783152
1552,0.0025018,0.0010646854,0.0003604571,0.0010766574
1553,0.0024032348,0.0010058684,0.00033690993,0.0010604567
1554,0.0025597664,0.0011162594,0.0003497165,0.0010937906
1555,0.0028019443,0.0013508452,0.000352954,0.001098145
1556,0.0028465285,0.0013814102,0.000352368,0.0011127504
1557,0.003110649,0.0014959105,0.00044041697,0.0011743213
1558,0.0027348243,0.0012619785,0.00036180567,0.0011110404
1559,0.0022435854,0.0008738216,0.0003173176,0.0010524461
1560,0.0021314577,0.0007978606,0.0003000746,0.0010335225
1561,0.0021024228,0.0007821966,0.0003019359,0.0010182904
1562,0.0020313996,0.00072931056,0.00029206026,0.0010100286
1563,0.0020066642,0.00072754297,0.00028538506,0.0009937361
1564,0.0019710588,0.00070109783,0.00027950716,0.0009904536
1565,0.0020560855,0.0007632479,0.0003032942,0.0009895432
1566,0.002099346,0.0007880382,0.00032266413,0.0009886436
1567,0.002355874,0.00096327445,0.000374276,0.0010183237
1568,0.0026809797,0.0010670807,0.0005385375,0.0010753616
1569,0.0027369994,0.0012179926,0.00043516225,0.0010838442
1570,0.003463368,0.001629166,0.0006498166,0.0011843853
1571,0.0031515963,0.0014153667,0.0005465653,0.0011896645
1572,0.0030967556,0.0013677692,0.0005107787,0.0012182078
1573,0.0030732097,0.0014380976,0.00047288966,0.0011622222
1574,0.003241122,0.0015912009,0.0004590605,0.0011908609
1575,0.002531329,0.0010055199,0.0003967286,0.0011290804
1576,0.0023207318,0.0009276707,0.00034666134,0.0010463998
1577,0.0022520265,0.0009111476,0.00032238752,0.001018491
1578,0.0021859992,0.0008391266,0.00031124463,0.0010356281
1579,0.0022628864,0.00091043854,0.00032407654,0.0010283714
1580,0.0025454035,0.0011242685,0.0003572358,0.0010638993
1581,0.002660521,0.0011501607,0.00040833803,0.0011020225
1582,0.002586308,0.001132065,0.0003769535,0.0010772896
1583,0.0024921268,0.0010719581,0.0003803831,0.0010397857
1584,0.0021956873,0.0008536603,0.0003117388,0.0010302882
1585,0.0020763907,0.0007881545,0.0002930069,0.0009952292
1586,0.0021283156,0.0008044606,0.00031953095,0.001004324
1587,0.0022698324,0.0008877218,0.00036659607,0.0010155146
1588,0.002306277,0.000932743,0.00035411338,0.0010194206
1589,0.0023244147,0.00095851015,0.00033856006,0.0010273444
1590,0.002323332,0.000984769,0.00031694572,0.0010216174
1591,0.0023960993,0.0010207918,0.00034762593,0.0010276815
1592,0.0023167438,0.0009862595,0.00031293285,0.0010175514
1593,0.0024335922,0.0010802285,0.00033327812,0.0010200854
1594,0.0024209,0.0010479407,0.00034365096,0.0010293083
1595,0.0024979922,0.0010942182,0.00037915484,0.0010246191
1596,0.0026707323,0.0012059963,0.00037961407,0.001085122
1597,0.0024873933,0.0010480174,0.00039012704,0.0010492489
1598,0.0025839943,0.0011955964,0.00032973752,0.0010586604
1599,0.0022980443,0.0009332131,0.0003318621,0.0010329691
1600,0.0026627416,0.0010933836,0.00050103624,0.0010683218
1601,0.002811808,0.001202482,0.00051391486,0.0010954111
1602,0.0028983082,0.0012604956,0.0005269253,0.001110887
1603,0.0028220909,0.0011882128,0.0005247358,0.0011091424
1604,0.0025876686,0.001123276,0.00037164686,0.0010927458
1605,0.0022339094,0.00085178966,0.00036364238,0.0010184775
1606,0.0021673182,0.000838889,0.00031658818,0.0010118411
1607,0.0020944388,0.0007937183,0.00030434117,0.0009963792
1608,0.002439536,0.0010661943,0.0003398375,0.0010335041
1609,0.002153914,0.0008634866,0.00030628618,0.0009841411
1610,0.0022908414,0.0009710814,0.00031423222,0.0010055277
1611,0.002159374,0.0008575916,0.00031080344,0.0009909793
1612,0.0020881093,0.00079606037,0.00030198344,0.0009900654
1613,0.0020512019,0.00077563693,0.00029571154,0.0009798533
1614,0.0020151846,0.0007619884,0.0002852058,0.0009679908
1615,0.0021695176,0.00086892286,0.0003133877,0.0009872068
1616,0.0021803363,0.000844315,0.00035780587,0.0009782155
1617,0.0021933883,0.00086002,0.00034667118,0.0009866973
1618,0.0022213063,0.0008813362,0.00034100385,0.0009989663
1619,0.0021257212,0.0008501828,0.00029382313,0.0009817154
1620,0.0031586587,0.001618443,0.00040777595,0.0011324399
1621,0.0029135793,0.0014135139,0.00043669392,0.0010633717
1622,0.0030597271,0.0014830775,0.0004593679,0.0011172818
1623,0.002972162,0.0012864486,0.0005604924,0.001125221
1624,0.0027885453,0.001250414,0.00040767796,0.0011304534
1625,0.003236736,0.0016173004,0.0004682228,0.0011512126
1626,0.0033652093,0.0017526862,0.00045355692,0.0011589659
1627,0.0033584766,0.0017514448,0.00040082072,0.0012062112
1628,0.0034295132,0.001754938,0.0005103503,0.0011642249
1629,0.0031852338,0.0013724449,0.00058221683,0.0012305722
1630,0.0024618136,0.0010477878,0.0003657757,0.00104825
1631,0.0023433242,0.0009320138,0.00038244863,0.0010288619
1632,0.0022057008,0.0008276151,0.00033115115,0.0010469346
1633,0.0022909066,0.00096285454,0.00033014847,0.0009979036
1634,0.0022653115,0.00093234406,0.00033566193,0.0009973055
1635,0.0023314229,0.00094182015,0.00037038326,0.0010192199
1636,0.0022692739,0.0008568196,0.00041752355,0.0009949307
1637,0.0022413163,0.0008498496,0.00038614034,0.0010053263
1638,0.0022003811,0.0008695892,0.0003508481,0.0009799439
1639,0.0024678789,0.0009740082,0.00048382583,0.0010100448
1640,0.0023688374,0.0009485609,0.0003834072,0.0010368692
1641,0.0024074845,0.0010621453,0.00034438013,0.0010009588
1642,0.0023612624,0.0009849059,0.00036573398,0.0010106227
1643,0.0022094778,0.0009118795,0.0003049125,0.0009926854
1644,0.0022597066,0.00095460727,0.00030751797,0.0009975813
1645,0.0024261365,0.0011064137,0.00031778045,0.0010019424
1646,0.002658709,0.0012679816,0.00033424937,0.0010564778
1647,0.00301385,0.0015735487,0.00036662607,0.0010736751
1648,0.002848393,0.0013948969,0.0003736197,0.0010798762
1649,0.0023734488,0.0010057086,0.0003576564,0.001010084
1650,0.0022418369,0.0009112621,0.00033481524,0.0009957595
1651,0.002258406,0.000908798,0.00035039432,0.0009992137
1652,0.002258992,0.00092096155,0.00033739404,0.0010006366
1653,0.002241905,0.00090904813,0.0003539004,0.0009789566
1654,0.0023266312,0.0010162761,0.00031796357,0.0009923914
1655,0.0023001812,0.00096108037,0.0003474285,0.0009916724
1656,0.0022761885,0.0008850374,0.000394739,0.0009964124
1657,0.0022062536,0.00081377523,0.0004112873,0.0009811914
1658,0.0021533717,0.00081816176,0.00035763264,0.0009775774
1659,0.002119659,0.0007927268,0.00035721998,0.0009697121
1660,0.0021176205,0.00076282985,0.0003875628,0.00096722785
1661,0.0021372647,0.00076777325,0.00039400664,0.00097548496
1662,0.0020809055,0.00078548794,0.00034797494,0.0009474424
1663,0.0020217493,0.00072448375,0.0003310979,0.00096616754
1664,0.002048514,0.00080891047,0.00029727005,0.00094233337
1665,0.0024217612,0.0010036111,0.00042105795,0.0009970921
1666,0.002878299,0.0013287674,0.00048033972,0.0010691922
1667,0.0029213966,0.0014838559,0.00036624275,0.0010712979
1668,0.0028303878,0.0013323509,0.000436843,0.0010611938
1669,0.003121606,0.0016116711,0.0004093499,0.0011005852
1670,0.0026827913,0.0012526511,0.00037918342,0.0010509571
1671,0.0023754125,0.0009887532,0.00039088118,0.0009957784
1672,0.002330924,0.0009515134,0.00039018187,0.0009892286
1673,0.0023250044,0.0010251075,0.00031706443,0.0009828326
1674,0.0023853176,0.0010345173,0.00036397355,0.0009868267
1675,0.0023354872,0.0009920684,0.00033963253,0.0010037863
1676,0.002304367,0.0010483981,0.0002938429,0.0009621259
1677,0.0021906376,0.0009112728,0.0003012946,0.0009780702
1678,0.0022148192,0.0009555916,0.0002993613,0.00095986645
1679,0.0023402416,0.0010275489,0.00033098386,0.000981709
1680,0.0026428963,0.0012828853,0.0003560793,0.0010039317
1681,0.0026074015,0.0011886868,0.00037751673,0.001041198
1682,0.0024783222,0.0011153702,0.0003649215,0.0009980306
1683,0.0022082413,0.0008789313,0.00034079608,0.0009885138
1684,0.0021038821,0.00085172686,0.000307692,0.00094446325
1685,0.002154596,0.00087250536,0.00030714137,0.000974949
1686,0.002161144,0.0008841101,0.00032407086,0.00095296325
1687,0.0022185068,0.00094379514,0.00031985925,0.0009548524
1688,0.002378076,0.0010399572,0.00036438656,0.0009737325
1689,0.0022720313,0.00093067257,0.00036788313,0.00097347563
1690,0.0020950173,0.0008161674,0.0003189807,0.000959869
1691,0.0020607875,0.0007578053,0.0003587111,0.00094427104
1692,0.002202768,0.0008202843,0.000413925,0.0009685587
1693,0.00219067,0.00088327704,0.00035368628,0.00095370645
1694,0.0023604666,0.0009687286,0.00041076858,0.0009809695
1695,0.0026625062,0.001175074,0.00048170393,0.0010057281
1696,0.0025109483,0.0011402033,0.00038068998,0.0009900549
1697,0.0026387703,0.001170149,0.0004554368,0.0010131844
1698,0.002760363,0.0012708199,0.00044532827,0.0010442148
1699,0.0027894033,0.0012933504,0.00044522667,0.001050826
1700,0.0025194567,0.0011252993,0.0003870081,0.0010071493
1701,0.00222991,0.00088730577,0.0003571127,0.0009854917
1702,0.0021086459,0.00084566465,0.00030273598,0.0009602455
1703,0.0020522014,0.00082125724,0.00030299745,0.0009279468
1704,0.0020492405,0.0008179899,0.00028064355,0.0009506072
1705,0.0020979547,0.00087814825,0.0002942951,0.0009255113
1706,0.002172556,0.0009374707,0.00028152877,0.0009535567
1707,0.0024175567,0.0010891821,0.0003744565,0.00095391826
1708,0.0026942836,0.0012705016,0.0004000628,0.0010237192
1709,0.0027383876,0.0013099638,0.00043084347,0.0009975805
1710,0.0024366963,0.0009994449,0.00039244932,0.001044802
1711,0.0022361178,0.0009512005,0.000342886,0.0009420312
1712,0.0022379782,0.00094680215,0.00031899256,0.0009721834
1713,0.0023407282,0.0009960682,0.00036206274,0.0009825972
1714,0.0024346258,0.0010975538,0.00036339837,0.0009736736
1715,0.0026521815,0.0012660214,0.00037021734,0.0010159429
1716,0.0027770747,0.0012087304,0.00051718066,0.0010511639
1717,0.002537202,0.0011248841,0.00040068934,0.0010116285
1718,0.0024569884,0.0010714779,0.000396678,0.0009888324
1719,0.0022239068,0.00089025934,0.00034120257,0.0009924448
1720,0.002210825,0.00094739365,0.00031947487,0.0009439564
1721,0.002296175,0.0010275418,0.0003012218,0.00096741173
1722,0.0024130757,0.0011201863,0.00032694542,0.00096594385
1723,0.002567265,0.0012286926,0.00033942144,0.0009991511
1724,0.0025365895,0.0012336894,0.00031697899,0.0009859212
1725,0.0024896641,0.0011402259,0.0003491284,0.00100031
1726,0.0022242318,0.00095707824,0.00031640579,0.00095074804
1727,0.0020699373,0.0008450605,0.0002910785,0.00093379826
1728,0.0021094386,0.0008875886,0.00029700084,0.0009248491
1729,0.0023855146,0.0010253495,0.00038334847,0.0009768164
1730,0.002465143,0.0010287511,0.00045652312,0.0009798692
1731,0.0025961592,0.0012345774,0.0003418748,0.0010197071
1732,0.0024351426,0.0010367366,0.0004187301,0.0009796758
1733,0.0020939072,0.00082076964,0.00031607694,0.00095706084
1734,0.0020392907,0.00084758364,0.0002752034,0.000916504
1735,0.002044502,0.000836612,0.00028868095,0.00091920886
1736,0.002126524,0.00088585046,0.00031837082,0.00092230254
1737,0.0021429157,0.0008853346,0.00032697138,0.0009306099
1738,0.0020778552,0.0008413499,0.00031371636,0.00092278863
1739,0.0021759444,0.00092423154,0.00030969075,0.00094202225
1740,0.0022364424,0.001001187,0.00030516688,0.00093008875
1741,0.0022846458,0.0010174089,0.00030956996,0.00095766684
1742,0.0023328336,0.0010635093,0.00031326915,0.0009560555
1743,0.002497317,0.0011548434,0.00035845357,0.0009840202
1744,0.0027768929,0.0014231182,0.00037799086,0.00097578386
1745,0.0027868485,0.0013302652,0.00039714974,0.0010594337
1746,0.0025962314,0.0012193698,0.0003959294,0.0009809321
1747,0.0025601094,0.0011135349,0.0004413403,0.0010052341
1748,0.0023406614,0.00091231783,0.00045394676,0.0009743967
1749,0.002046866,0.0007648515,0.00035282856,0.00092918606
1750,0.0018871211,0.000683677,0.0002869056,0.0009165386
1751,0.0018086705,0.00064870063,0.0002734234,0.0008865464
1752,0.00182613,0.00066913874,0.0002753176,0.00088167377
1753,0.0018398747,0.000684902,0.00026658017,0.0008883923
1754,0.0018275324,0.0006767609,0.00027330298,0.0008774684
1755,0.0019397064,0.0007098841,0.0003350918,0.0008947305
1756,0.0020489444,0.00081512565,0.00033155773,0.00090226106
1757,0.0021807298,0.00096190645,0.0003009684,0.000917855
1758,0.002268411,0.000943856,0.00037948185,0.0009450734
1759,0.0022730033,0.0009557163,0.00038038215,0.00093690475
1760,0.00249125,0.0011510897,0.00037541645,0.00096474396
1761,0.0029023327,0.0013599424,0.00052005384,0.0010223363
1762,0.0028473448,0.0012508315,0.0005413006,0.0010552127
1763,0.0023914,0.0010646998,0.00032900812,0.000997692
1764,0.0022849983,0.00096974755,0.0003711326,0.0009441184
1765,0.0023609656,0.0010366915,0.0003771934,0.0009470806
1766,0.0022797,0.00095856964,0.0003589443,0.00096218614
1767,0.0021685008,0.0009105511,0.0003217064,0.0009362432
1768,0.0020895356,0.00088623,0.00028805799,0.0009152475
1769,0.0025608093,0.001179661,0.00039340174,0.0009877464
1770,0.0028779914,0.0014280216,0.00043897718,0.0010109929
1771,0.0025424587,0.0011964665,0.00033858058,0.0010074117
1772,0.0025444373,0.0012060321,0.00035954142,0.0009788638
1773,0.0022790793,0.0009851034,0.0003437209,0.0009502549
1774,0.0021338565,0.00084363244,0.0003640809,0.0009261433
1775,0.0019732707,0.0007809975,0.00029048833,0.0009017849
1776,0.0018949788,0.0007297385,0.0002720071,0.00089323317
1777,0.001966198,0.000809138,0.00026496683,0.000892093
1778,0.0020868212,0.0008889297,0.00028988876,0.0009080029
1779,0.0023920808,0.0011245068,0.00032763544,0.00093993865
1780,0.002530565,0.0012198297,0.00036711854,0.0009436168
1781,0.00275899,0.0013045957,0.0004414521,0.0010129424
1782,0.0025734466,0.0012361039,0.00036381593,0.00097352685
1783,0.0022947954,0.00092219614,0.00039219946,0.0009803995
1784,0.00219919,0.00092081446,0.00035840156,0.0009199737
1785,0.0020331931,0.00081334705,0.00029232845,0.0009275177
1786,0.0018420281,0.0006739115,0.00027680586,0.0008913109
1787,0.0018521607,0.00069227343,0.00027971104,0.000880176
1788,0.0018858948,0.00069689815,0.0003065386,0.00088245823
1789,0.0019694853,0.0007859019,0.00030289154,0.0008806917
1790,0.002148357,0.0009392921,0.00030529263,0.0009037724
1791,0.0023605786,0.0010640136,0.0003571054,0.0009394598
1792,0.0021381292,0.00089986,0.00032203388,0.000916235
1793,0.0022375165,0.00092358835,0.00039457876,0.0009193495
1794,0.0021832222,0.0009312146,0.00034077954,0.00091122807
1795,0.0020984258,0.00088373496,0.00030022272,0.0009144682
1796,0.002411722,0.0011377146,0.0003338741,0.00094013294
1797,0.0024876278,0.0011573272,0.00036912688,0.0009611738
1798,0.0025454657,0.0012295438,0.00033963667,0.00097628526
1799,0.0023407578,0.0010796931,0.00032214817,0.0009389165
1800,0.00215785,0.0009572565,0.00027580062,0.0009247928
1801,0.0023676401,0.0010721731,0.00035838387,0.0009370832
1802,0.0021900418,0.0009244078,0.00033965358,0.00092598045
1803,0.0023040425,0.0009867195,0.0003889973,0.00092832575
1804,0.002191294,0.000940656,0.00032527404,0.00092536415
1805,0.0022715067,0.0010239984,0.0003170153,0.00093049294
1806,0.0021674733,0.00097138196,0.00028559295,0.0009104984
1807,0.0022891585,0.0009876705,0.00038686898,0.0009146193
1808,0.0025394408,0.0012538461,0.00032388975,0.0009617049
1809,0.0023463347,0.0010988774,0.00031494713,0.00093251024
1810,0.0025393108,0.0012423293,0.00032801172,0.0009689695
1811,0.0027779334,0.0014176237,0.00039202903,0.0009682809
1812,0.0025825447,0.0012088189,0.00036768775,0.0010060382
1813,0.0024528392,0.001110599,0.0004050466,0.00093719334
1814,0.0023626785,0.0010286848,0.00035890122,0.00097509235
1815,0.0021094314,0.00091316766,0.000301233,0.0008950308
1816,0.0023555008,0.0010969955,0.00031655273,0.00094195246
1817,0.00235218,0.0010637451,0.0003547703,0.0009336647
1818,0.0021274516,0.0008974902,0.0003229676,0.0009069939
1819,0.001915521,0.0007700653,0.0002836775,0.00086177816
1820,0.0019321116,0.00080292556,0.0002664425,0.00086274365
1821,0.002229652,0.0010135119,0.00032638456,0.0008897553
1822,0.0025124128,0.0011868512,0.00040338803,0.00092217367
1823,0.002401374,0.0010495799,0.00041224863,0.0009395456
1824,0.0026995204,0.0012991963,0.00041937712,0.000980947
1825,0.0027090209,0.0012362971,0.0004640244,0.0010086992
1826,0.002326072,0.0008705049,0.00050787086,0.00094769633
1827,0.0020391417,0.0008118379,0.00033059044,0.0008967133
1828,0.001973637,0.0007294649,0.0003527434,0.0008914286
1829,0.0018288577,0.0006623815,0.00029957146,0.0008669047
1830,0.0017654925,0.00064668554,0.000265273,0.0008535341
1831,0.0017643099,0.00064416707,0.00026563372,0.0008545092
1832,0.0017607942,0.000655937,0.00026289423,0.00084196305
1833,0.0017791317,0.0006657559,0.0002673818,0.00084599404
1834,0.0019689433,0.0008373235,0.00026847856,0.0008631412
1835,0.0021030286,0.0009390718,0.00028985293,0.0008741037
1836,0.002115947,0.00094579306,0.00029566087,0.0008744931
1837,0.00235025,0.0010855618,0.00036527167,0.00089941634
1838,0.0022661684,0.00097115594,0.0003841488,0.00091086375
1839,0.0023297577,0.0010458654,0.00035510663,0.00092878594
1840,0.0025728138,0.0012684957,0.00036616717,0.0009381508
1841,0.0023783885,0.0010845213,0.0003389401,0.00095492735
