,loss,residual_loss,bound_loss,init_loss
57,0.45661324,0.00022722268,0.23147115,0.22491488
58,0.45616835,0.00021766059,0.23113446,0.2248162
59,0.45572695,0.00020859162,0.2307981,0.22472027
60,0.45528895,0.00019996279,0.23046203,0.22462693
61,0.454854,0.00019173941,0.23012626,0.22453599
62,0.45442206,0.00018390377,0.22979084,0.22444732
63,0.45399278,0.00017644643,0.22945559,0.22436075
64,0.45356607,0.00016936095,0.2291205,0.22427621
65,0.45314163,0.00016264159,0.22878535,0.22419362
66,0.4527193,0.00015628172,0.22845009,0.22411294
67,0.45229888,0.00015027549,0.22811444,0.22403415
68,0.45188004,0.00014462041,0.22777824,0.22395718
69,0.4514626,0.00013931886,0.22744131,0.223882
70,0.45104638,0.00013437627,0.22710344,0.22380853
71,0.45063105,0.00012979895,0.22676452,0.22373673
72,0.45021644,0.00012559377,0.22642429,0.22366652
73,0.44980222,0.000121769706,0.22608264,0.2235978
74,0.44938812,0.00011833848,0.22573933,0.22353046
75,0.44897398,0.00011531473,0.2253942,0.22346446
76,0.44855943,0.00011271528,0.22504702,0.22339968
77,0.44814414,0.00011055975,0.22469756,0.22333606
78,0.44772798,0.00010887002,0.2243456,0.22327347
79,0.4473104,0.00010767068,0.22399087,0.22321181
80,0.44689113,0.00010698936,0.22363314,0.223151
81,0.44646987,0.00010685758,0.22327209,0.22309092
82,0.4460462,0.000107309475,0.22290747,0.22303143
83,0.44561973,0.00010838292,0.2225389,0.22297247
84,0.4451901,0.00011011936,0.2221661,0.22291383
85,0.4447567,0.00011256435,0.22178872,0.22285545
86,0.44431925,0.000115766816,0.22140634,0.22279713
87,0.44387713,0.00011977997,0.22101858,0.22273877
88,0.44342986,0.00012466108,0.22062501,0.22268018
89,0.44297686,0.00013047118,0.22022521,0.2226212
90,0.4425176,0.00013727494,0.21981868,0.22256167
91,0.4420515,0.0001451408,0.21940494,0.2225014
92,0.44157782,0.00015413975,0.21898344,0.22244021
93,0.44109592,0.00016434552,0.21855363,0.22237794
94,0.4406051,0.00017583244,0.21811493,0.22231436
95,0.44010466,0.0001886751,0.21766672,0.22224927
96,0.43959373,0.0002029462,0.21720836,0.22218247
97,0.43907166,0.00021871427,0.21673921,0.2221137
98,0.43853742,0.00023604013,0.21625856,0.22204283
99,0.43799025,0.0002549741,0.21576567,0.22196957
100,0.4374292,0.00027555117,0.21525986,0.22189379
101,0.43685332,0.00029778556,0.21474032,0.2218152
102,0.43626165,0.0003216654,0.21420634,0.22173364
103,0.43565306,0.00034714633,0.21365705,0.22164886
104,0.43502656,0.00037414386,0.2130917,0.22156072
105,0.43438095,0.0004025274,0.21250944,0.22146901
106,0.4337151,0.00043211295,0.21190941,0.22137359
107,0.43302768,0.00046265745,0.2112908,0.22127423
108,0.4323175,0.00049385417,0.21065275,0.22117086
109,0.43158308,0.0005253304,0.20999439,0.22106333
110,0.430823,0.00055664784,0.2093148,0.22095153
111,0.43003577,0.0005873057,0.20861311,0.22083537
112,0.4292199,0.000616748,0.2078884,0.22071478
113,0.42837375,0.0006443758,0.20713969,0.22058973
114,0.4274958,0.00066956115,0.20636603,0.22046018
115,0.42658433,0.0006916669,0.20556645,0.22032619
116,0.42563778,0.000710069,0.2047399,0.22018781
117,0.42465463,0.00072418386,0.20388532,0.22004513
118,0.42363358,0.0007334989,0.20300166,0.21989839
119,0.42257318,0.0007376051,0.20208785,0.21974775
120,0.42147264,0.00073623384,0.20114279,0.21959361
121,0.42033106,0.0007292902,0.20016536,0.21943636
122,0.41914806,0.0007168851,0.19915459,0.21927659
123,0.41792384,0.00069936144,0.19810948,0.21911494
124,0.41665888,0.00067731243,0.19702925,0.21895233
125,0.4153545,0.000651588,0.19591317,0.21878977
126,0.41401273,0.0006232882,0.19476089,0.21862853
127,0.41263628,0.00059374276,0.1935724,0.21847013
128,0.4112289,0.00056447415,0.19234815,0.21831632
129,0.40979558,0.00053714606,0.19108927,0.21816914
130,0.40834218,0.0005135004,0.18979773,0.21803096
131,0.40687615,0.0004952807,0.18847653,0.2179043
132,0.40540618,0.0004841523,0.18712993,0.21779211
133,0.4039425,0.00048161406,0.18576351,0.21769734
134,0.40249652,0.00048890756,0.1843845,0.21762311
135,0.4010809,0.00050692615,0.18300144,0.21757254
136,0.39970893,0.00053612626,0.18162431,0.21754849
137,0.39839375,0.0005764485,0.18026395,0.21755335
138,0.39714772,0.00062726025,0.1789315,0.21758895
139,0.39598125,0.00068733795,0.17763779,0.21765614
140,0.39490208,0.00075490534,0.1763924,0.21775477
141,0.3939143,0.0008277406,0.17520308,0.21788351
142,0.39301816,0.00090334716,0.17407499,0.2180398
143,0.39220992,0.0009791767,0.17301072,0.21822
144,0.3914827,0.0010528581,0.17201005,0.21841982
145,0.3908273,0.0011223968,0.17107056,0.21863432
146,0.39023313,0.0011863079,0.17018804,0.21885876
147,0.38968942,0.0012436694,0.16935708,0.21908864
148,0.38918602,0.0012940972,0.16857171,0.21932021
149,0.388714,0.0013376651,0.16782579,0.21955054
150,0.38826588,0.0013747945,0.16711338,0.21977767
151,0.38783574,0.0014061371,0.16642897,0.2200006
152,0.38741904,0.0014324718,0.16576752,0.22021906
153,0.38701242,0.0014546177,0.16512443,0.22043335
154,0.3866133,0.0014733742,0.16449565,0.22064428
155,0.38621992,0.0014894821,0.16387758,0.22085285
156,0.38583085,0.0015036,0.16326705,0.22106025
157,0.38544518,0.0015162982,0.16266128,0.22126758
158,0.38506195,0.0015280548,0.16205792,0.22147599
159,0.38468057,0.0015392643,0.16145486,0.22168645
160,0.3843005,0.0015502466,0.16085038,0.22189987
161,0.38392112,0.0015612552,0.16024292,0.22211695
162,0.3835421,0.0015724875,0.15963125,0.22233835
163,0.383163,0.0015840965,0.15901427,0.22256462
164,0.3827835,0.0015961963,0.1583911,0.2227962
165,0.38240322,0.0016088712,0.15776092,0.22303347
166,0.38202202,0.0016221812,0.15712307,0.22327678
167,0.38163957,0.0016361687,0.156477,0.22352643
168,0.38125566,0.0016508602,0.15582216,0.22378263
169,0.3808701,0.0016662732,0.15515813,0.22404568
170,0.3804828,0.0016824153,0.1544846,0.22431579
171,0.38009363,0.0016992871,0.15380117,0.22459313
172,0.37970248,0.0017168844,0.1531076,0.22487795
173,0.37930927,0.0017351964,0.15240362,0.22517045
174,0.37891403,0.0017542079,0.15168904,0.22547078
175,0.37851676,0.0017738964,0.15096371,0.22577913
176,0.3781174,0.0017942328,0.15022749,0.2260957
177,0.37771612,0.0018151824,0.1494803,0.22642067
178,0.3773129,0.0018367006,0.14872208,0.22675414
179,0.37690789,0.0018587349,0.14795287,0.22709629
180,0.3765012,0.0018812232,0.14717269,0.2274473
181,0.37609297,0.0019040931,0.14638165,0.22780724
182,0.37568346,0.0019272607,0.14557992,0.22817624
183,0.3752727,0.0019506313,0.14476767,0.2285544
184,0.37486106,0.0019740989,0.14394522,0.22894175
185,0.37444875,0.001997547,0.14311287,0.22933832
186,0.37403607,0.002020847,0.14227112,0.2297441
187,0.3736233,0.0020438612,0.14142045,0.230159
188,0.3732109,0.002066442,0.14056148,0.23058298
189,0.37279922,0.002088434,0.13969502,0.23101573
190,0.3723887,0.0021096785,0.13882193,0.23145708
191,0.3719799,0.0021300113,0.13794324,0.23190662
192,0.37157327,0.0021492692,0.13706014,0.2323639
193,0.3711695,0.0021672915,0.13617402,0.23282823
194,0.37076935,0.002183925,0.13528645,0.23329894
195,0.37037337,0.0021990254,0.13439919,0.23377514
196,0.36998233,0.0022124653,0.13351417,0.2342557
197,0.36959714,0.0022241338,0.13263357,0.23473945
198,0.36921853,0.0022339458,0.1317597,0.23522489
199,0.36884737,0.0022418424,0.13089511,0.23571046
200,0.36848444,0.0022477931,0.13004236,0.2361943
201,0.36813053,0.0022518027,0.12920424,0.2366745
202,0.36778638,0.0022539063,0.12838353,0.23714897
203,0.36745256,0.002254175,0.12758297,0.23761542
204,0.3671296,0.0022527096,0.12680528,0.23807159
205,0.3668178,0.00224964,0.126053,0.23851514
206,0.36651745,0.0022451202,0.12532853,0.23894379
207,0.36622855,0.0022393223,0.12463397,0.23935528
208,0.365951,0.0022324335,0.12397108,0.2397475
209,0.36568448,0.0022246442,0.1233413,0.24011855
210,0.3654285,0.0022161459,0.12274567,0.24046668
211,0.36518252,0.002207123,0.12218485,0.24079053
212,0.36494574,0.0021977485,0.12165902,0.24108902
213,0.36471748,0.0021881792,0.12116803,0.24136129
214,0.36449683,0.0021785577,0.12071134,0.24160695
215,0.3642829,0.0021690044,0.12028805,0.24182585
216,0.3640748,0.002159623,0.11989699,0.24201818
217,0.3638717,0.0021504986,0.11953672,0.24218445
218,0.36367273,0.0021416962,0.11920562,0.2423254
219,0.36347714,0.0021332682,0.11890189,0.24244197
220,0.36328423,0.002125252,0.118623696,0.24253528
221,0.36309338,0.0021176767,0.118369065,0.24260661
222,0.36290395,0.0021105602,0.11813607,0.24265733
223,0.36271548,0.0021039108,0.11792276,0.2426888
224,0.36252752,0.0020977347,0.117727265,0.24270248
225,0.3623396,0.00209203,0.11754779,0.24269977
226,0.36215144,0.0020867935,0.117382586,0.24268207
227,0.36196274,0.0020820168,0.11723006,0.24265066
228,0.36177316,0.0020776896,0.1170887,0.24260679
229,0.36158255,0.0020738011,0.11695714,0.24255161
230,0.36139065,0.002070339,0.116834104,0.24248616
231,0.3611972,0.0020672884,0.116718456,0.24241146
232,0.36100215,0.002064633,0.116609134,0.24232838
233,0.3608052,0.0020623594,0.11650524,0.24223761
234,0.36060634,0.0020604522,0.11640594,0.24213997
235,0.3604053,0.0020588958,0.11631049,0.2420359
236,0.36020198,0.002057672,0.116218284,0.24192604
237,0.35999626,0.002056767,0.1161287,0.2418108
238,0.359788,0.002056165,0.116041265,0.24169059
239,0.35957712,0.0020558503,0.115955554,0.24156567
240,0.35936332,0.0020558066,0.115871176,0.24143636
241,0.3591467,0.002056019,0.11578782,0.2413029
242,0.358927,0.0020564715,0.115705155,0.24116543
243,0.35870415,0.0020571495,0.11562295,0.24102406
244,0.35847804,0.0020580397,0.115540996,0.24087901
245,0.35824847,0.0020591249,0.11545907,0.24073032
246,0.35801542,0.0020603929,0.11537701,0.24057801
247,0.35777864,0.002061829,0.11529465,0.24042217
248,0.35753813,0.0020634201,0.11521189,0.24026284
249,0.3572937,0.0020651512,0.11512854,0.2401
250,0.35704523,0.002067009,0.11504456,0.23993365
251,0.35679257,0.0020689801,0.11495979,0.23976381
252,0.3565356,0.0020710514,0.11487414,0.23959045
253,0.35627422,0.0020732079,0.11478754,0.2394135
254,0.35600835,0.002075438,0.114699885,0.23923302
255,0.35573766,0.0020777266,0.114611104,0.23904884
256,0.3554622,0.002080062,0.11452111,0.23886101
257,0.3551817,0.0020824294,0.11442982,0.23866944
258,0.3548961,0.0020848173,0.11433718,0.2384741
259,0.35460517,0.0020872117,0.114243075,0.23827489
260,0.35430887,0.002089599,0.114147484,0.2380718
261,0.35400695,0.0020919647,0.114050284,0.23786469
262,0.3536993,0.0020942944,0.113951445,0.23765354
263,0.35338572,0.0020965743,0.11385087,0.23743828
264,0.3530661,0.0020987908,0.113748506,0.23721881
265,0.35274023,0.0021009282,0.11364424,0.23699506
266,0.35240796,0.002102972,0.11353805,0.23676693
267,0.35206908,0.002104906,0.113429844,0.23653436
268,0.3517235,0.0021067138,0.11331953,0.23629725
269,0.35137096,0.0021083793,0.11320706,0.23605552
270,0.35101128,0.0021098875,0.113092326,0.23580906
271,0.3506443,0.0021112212,0.1129753,0.2355578
272,0.35026985,0.0021123604,0.1128559,0.23530157
273,0.34988764,0.0021132866,0.112734005,0.23504034
274,0.34949753,0.0021139812,0.1126096,0.23477396
275,0.34909937,0.0021144245,0.11248255,0.2345024
276,0.34869286,0.0021145947,0.11235281,0.23422547
277,0.34827787,0.0021144697,0.11222031,0.23394306
278,0.34785408,0.0021140294,0.11208496,0.23365512
279,0.3474214,0.0021132505,0.11194668,0.23336144
280,0.34697947,0.0021121083,0.1118054,0.23306195
281,0.34652817,0.0021105772,0.11166103,0.23275654
282,0.34606725,0.002108629,0.11151352,0.23244509
283,0.3455964,0.0021062375,0.11136277,0.23212743
284,0.34511554,0.0021033762,0.1112087,0.23180346
285,0.3446243,0.0021000165,0.11105124,0.23147306
286,0.34412253,0.0020961254,0.11089033,0.23113605
287,0.3436099,0.0020916716,0.11072588,0.23079237
288,0.34308627,0.0020866233,0.11055782,0.23044184
289,0.34255138,0.0020809458,0.11038609,0.23008433
290,0.34200493,0.0020746035,0.11021062,0.22971968
291,0.34144673,0.002067559,0.11003133,0.22934785
292,0.34087658,0.0020597777,0.10984818,0.22896859
293,0.3402942,0.00205122,0.1096611,0.22858188
294,0.33969945,0.002041847,0.10947003,0.22818753
295,0.33909205,0.0020316176,0.109274924,0.22778547
296,0.3384718,0.002020492,0.10907575,0.22737555
297,0.33783853,0.0020084274,0.10887245,0.22695765
298,0.33719212,0.001995379,0.108665004,0.22653174
299,0.33653235,0.0019813061,0.10845337,0.22609767
300,0.33585915,0.0019661682,0.10823755,0.2256554
301,0.33517236,0.0019499222,0.10801752,0.22520491
302,0.33447194,0.0019325254,0.10779329,0.22474618
303,0.3337579,0.0019139383,0.10756483,0.22427912
304,0.33303013,0.0018941216,0.107332215,0.22380383
305,0.3322888,0.0018730385,0.10709546,0.22332032
306,0.33153397,0.0018506568,0.10685458,0.22282872
307,0.33076575,0.0018269483,0.10660966,0.22232914
308,0.3299845,0.0018018875,0.10636077,0.22182181
309,0.32919037,0.001775456,0.10610799,0.22130695
310,0.3283839,0.0017476423,0.10585143,0.22078481
311,0.32756546,0.001718445,0.1055912,0.22025582
312,0.32673576,0.0016878716,0.10532747,0.21972041
313,0.32589546,0.0016559437,0.1050604,0.21917911
314,0.32504535,0.0016226949,0.104790166,0.21863249
315,0.32418647,0.0015881736,0.10451697,0.21808133
316,0.32331985,0.001552448,0.10424105,0.21752639
317,0.32244688,0.0015156036,0.103962675,0.21696858
318,0.32156885,0.0014777491,0.10368212,0.21640897
319,0.32068735,0.0014390146,0.10339973,0.21584864
320,0.31980413,0.0013995552,0.1031158,0.2152888
321,0.3189211,0.0013595506,0.10283072,0.21473083
322,0.31804025,0.0013192047,0.102544904,0.21417613
323,0.31716377,0.0012787458,0.10225876,0.21362624
324,0.3162939,0.0012384292,0.101972744,0.2130827
325,0.31543303,0.0011985291,0.10168736,0.21254715
326,0.31458372,0.0011593371,0.1014031,0.21202126
327,0.3137483,0.0011211568,0.10112051,0.2115067
328,0.31292945,0.0010843009,0.10084013,0.21100502
329,0.31212944,0.0010490872,0.10056253,0.21051785
330,0.31135076,0.001015825,0.10028827,0.2100467
331,0.3105957,0.0009848076,0.10001798,0.20959286
332,0.30986613,0.0009563093,0.0997522,0.20915763
333,0.3091641,0.00093057845,0.09949151,0.20874202
334,0.30849117,0.00090782327,0.09923645,0.20834689
335,0.3078487,0.0008882113,0.09898758,0.20797288
336,0.30723774,0.000871864,0.09874536,0.20762053
337,0.30665904,0.0008588536,0.098510236,0.20728996
338,0.30611306,0.0008492018,0.09828262,0.20698123
339,0.30559987,0.00084287964,0.09806282,0.20669417
340,0.30511934,0.00083981,0.097851105,0.20642844
341,0.30467105,0.00083987263,0.0976477,0.20618348
342,0.30425423,0.0008429081,0.097452715,0.2059586
343,0.303868,0.0008487228,0.09726624,0.20575304
344,0.30351126,0.00085709745,0.09708826,0.20556593
345,0.30318275,0.00086779287,0.09691872,0.20539622
346,0.30288106,0.0008805563,0.0967575,0.20524302
347,0.30260476,0.00089512777,0.09660446,0.20510519
348,0.3023523,0.00091124757,0.096459396,0.20498165
349,0.30212218,0.000928659,0.09632206,0.20487145
350,0.30191272,0.00094711315,0.0961922,0.2047734
351,0.3017225,0.000966376,0.09606954,0.2046866
352,0.30154997,0.0009862263,0.09595378,0.20461002
353,0.3013938,0.0010064606,0.0958446,0.20454271
354,0.30125242,0.0010268947,0.09574173,0.20448379
355,0.30112463,0.0010473632,0.09564479,0.20443246
356,0.30100912,0.0010677173,0.09555353,0.20438787
357,0.30090484,0.0010878314,0.09546764,0.20434937
358,0.30081064,0.0011075968,0.09538679,0.20431623
359,0.3007255,0.0011269196,0.09531071,0.20428786
360,0.30064854,0.0011457246,0.095239125,0.20426372
361,0.30057898,0.0011639516,0.095171764,0.20424326
362,0.30051595,0.0011815511,0.09510836,0.20422605
363,0.3004588,0.0011984876,0.09504868,0.20421162
364,0.30040687,0.0012147381,0.09499248,0.20419964
365,0.30035964,0.0012302855,0.094939545,0.2041898
366,0.30031657,0.0012451222,0.09488966,0.20418176
367,0.30027717,0.0012592475,0.09484263,0.20417526
368,0.30024105,0.0012726678,0.09479828,0.20417011
369,0.30020782,0.0012853921,0.09475641,0.20416601
370,0.3001772,0.0012974344,0.09471688,0.20416288
371,0.30014884,0.0013088132,0.094679534,0.2041605
372,0.3001225,0.00131955,0.094644204,0.20415875
373,0.30009794,0.0013296634,0.09461077,0.2041575
374,0.30007496,0.0013391802,0.09457911,0.20415667
375,0.30005336,0.0013481233,0.0945491,0.20415616
376,0.30003303,0.0013565184,0.09452063,0.20415588
377,0.30001375,0.0013643898,0.09449358,0.20415576
378,0.29999542,0.001371763,0.09446789,0.20415577
379,0.29997796,0.0013786651,0.09444344,0.20415585
380,0.29996124,0.0013851213,0.09442015,0.20415595
381,0.29994518,0.0013911534,0.094397955,0.20415604
382,0.2999297,0.0013967864,0.09437678,0.20415613
383,0.29991475,0.0014020414,0.09435654,0.20415613
384,0.29990023,0.0014069448,0.09433718,0.20415609
385,0.2998861,0.001411516,0.09431865,0.20415592
386,0.29987234,0.0014157739,0.094300896,0.20415568
387,0.29985893,0.0014197392,0.09428384,0.20415536
388,0.29984576,0.0014234306,0.094267465,0.2041549
389,0.29983285,0.0014268666,0.09425169,0.2041543
390,0.2998202,0.0014300633,0.09423654,0.20415358
391,0.29980773,0.0014330348,0.094221905,0.20415278
392,0.2997954,0.0014358,0.09420778,0.20415184
393,0.2997833,0.0014383744,0.09419414,0.20415077
394,0.29977128,0.0014407648,0.09418093,0.20414957
395,0.29975945,0.0014429858,0.09416816,0.20414829
396,0.29974765,0.001445055,0.09415575,0.20414686
397,0.29973602,0.001446981,0.0941437,0.20414534
398,0.29972446,0.0014487716,0.094132,0.20414369
399,0.29971302,0.0014504365,0.09412062,0.20414194
400,0.29970163,0.0014519899,0.09410953,0.20414011
401,0.29969034,0.001453439,0.09409871,0.20413819
402,0.2996791,0.0014547899,0.09408816,0.20413613
403,0.2996679,0.0014560502,0.09407785,0.20413402
404,0.29965678,0.0014572274,0.09406775,0.20413177
405,0.29964572,0.0014583312,0.09405788,0.20412949
406,0.2996347,0.0014593663,0.09404822,0.20412712
407,0.2996237,0.0014603356,0.09403871,0.20412464
408,0.29961276,0.0014612486,0.094029404,0.20412211
409,0.29960185,0.0014621088,0.094020255,0.20411953
410,0.29959103,0.0014629209,0.09401126,0.20411687
411,0.29958022,0.0014636882,0.094002396,0.20411412
412,0.29956946,0.0014644185,0.093993686,0.20411137
413,0.2995587,0.0014651135,0.093985096,0.2041085
414,0.29954797,0.0014657739,0.09397662,0.20410562
415,0.29953733,0.0014664049,0.09396826,0.20410267
416,0.29952663,0.0014670126,0.09396001,0.20409966
417,0.29951602,0.0014675996,0.09395185,0.20409659
418,0.29950547,0.0014681651,0.0939438,0.20409349
419,0.2994949,0.0014687104,0.093935825,0.20409036
420,0.29948434,0.0014692431,0.09392794,0.20408717
421,0.29947382,0.0014697643,0.093920134,0.20408395
422,0.29946333,0.0014702722,0.09391241,0.20408066
423,0.29945284,0.0014707705,0.09390474,0.20407736
424,0.29944244,0.0014712615,0.09389715,0.204074
425,0.299432,0.0014717496,0.09388961,0.20407064
426,0.2994216,0.0014722322,0.09388214,0.20406723
427,0.29941124,0.0014727106,0.09387473,0.20406382
428,0.29940087,0.001473186,0.09386738,0.20406032
429,0.29939055,0.0014736641,0.09386007,0.20405681
430,0.29938024,0.0014741421,0.0938528,0.20405328
431,0.29936993,0.0014746177,0.09384559,0.20404974
432,0.29935965,0.0014750985,0.09383843,0.20404613
433,0.2993494,0.0014755835,0.0938313,0.20404252
434,0.29933915,0.0014760706,0.09382422,0.20403889
435,0.29932895,0.0014765639,0.09381716,0.20403524
436,0.29931873,0.0014770621,0.093810156,0.20403154
437,0.2993086,0.001477565,0.09380318,0.20402785
438,0.2992984,0.0014780755,0.09379625,0.2040241
439,0.29928827,0.0014785941,0.09378933,0.20402034
440,0.29927814,0.0014791172,0.09378246,0.20401657
441,0.29926804,0.00147965,0.093775615,0.20401275
442,0.2992579,0.0014801933,0.09376881,0.2040089
443,0.29924783,0.0014807417,0.09376201,0.20400508
444,0.2992378,0.0014813005,0.09375526,0.20400123
445,0.29922774,0.001481869,0.09374853,0.20399733
446,0.2992177,0.0014824475,0.09374182,0.20399341
447,0.29920766,0.001483035,0.093735136,0.2039895
448,0.29919767,0.0014836311,0.09372849,0.20398557
449,0.29918772,0.0014842381,0.09372186,0.2039816
450,0.2991777,0.001484857,0.09371524,0.20397761
451,0.29916775,0.0014854857,0.09370867,0.2039736
452,0.29915777,0.0014861246,0.093702085,0.20396957
453,0.29914787,0.0014867745,0.093695536,0.20396554
454,0.29913792,0.0014874361,0.093689024,0.20396146
455,0.299128,0.0014881066,0.09368252,0.20395741
456,0.29911813,0.0014887901,0.09367603,0.20395331
457,0.29910824,0.0014894847,0.093669556,0.20394918
458,0.29909837,0.0014901878,0.09366313,0.20394507
459,0.2990885,0.0014909052,0.0936567,0.20394091
460,0.29907864,0.001491635,0.09365028,0.20393674
461,0.29906884,0.001492372,0.0936439,0.20393255
462,0.299059,0.0014931213,0.09363752,0.20392835
463,0.2990492,0.0014938859,0.09363116,0.20392413
464,0.2990394,0.0014946603,0.09362483,0.20391989
465,0.29902956,0.001495443,0.0936185,0.20391564
466,0.2990198,0.0014962393,0.0936122,0.20391138
467,0.29901004,0.0014970477,0.0936059,0.20390706
468,0.29900026,0.0014978668,0.09359963,0.20390277
469,0.29899055,0.0014986981,0.09359338,0.20389843
470,0.29898077,0.0014995402,0.09358713,0.2038941
471,0.29897103,0.0015003949,0.09358091,0.20388973
472,0.2989613,0.0015012599,0.09357469,0.20388536
473,0.29895157,0.0015021353,0.09356849,0.20388095
474,0.2989419,0.001503023,0.09356232,0.20387654
475,0.29893216,0.0015039236,0.093556136,0.20387211
476,0.29892248,0.0015048344,0.09354999,0.20386767
477,0.2989128,0.0015057543,0.09354384,0.20386319
478,0.2989031,0.0015066871,0.09353773,0.2038587
479,0.29889345,0.0015076335,0.09353162,0.2038542
480,0.2988838,0.0015085895,0.093525514,0.20384967
481,0.29887414,0.0015095545,0.09351944,0.20384514
482,0.2988645,0.0015105312,0.09351338,0.20384058
483,0.29885483,0.0015115216,0.093507305,0.20383601
484,0.29884523,0.0015125226,0.09350128,0.2038314
485,0.29883558,0.0015135322,0.09349525,0.20382681
486,0.29882595,0.0015145539,0.09348924,0.20382218
487,0.29881635,0.0015155864,0.09348323,0.20381753
488,0.29880673,0.0015166311,0.09347724,0.20381287
489,0.29879713,0.0015176876,0.09347127,0.20380819
490,0.29878753,0.0015187539,0.093465306,0.2038035
491,0.29877797,0.0015198278,0.09345935,0.20379877
492,0.29876834,0.0015209148,0.09345342,0.20379403
493,0.29875877,0.0015220151,0.09344749,0.20378926
494,0.2987492,0.0015231249,0.09344158,0.2037845
495,0.2987396,0.0015242432,0.09343569,0.2037797
496,0.29873005,0.0015253727,0.09342979,0.20377488
497,0.2987205,0.0015265134,0.09342392,0.20377007
498,0.29871094,0.0015276663,0.09341805,0.2037652
499,0.29870135,0.001528828,0.093412206,0.20376034
500,0.2986918,0.0015300004,0.093406364,0.20375545
501,0.29868227,0.0015311836,0.09340053,0.20375057
502,0.2986727,0.0015323767,0.09339471,0.20374563
503,0.2986632,0.0015335797,0.093388915,0.20374067
504,0.29865366,0.0015347942,0.093383126,0.20373571
505,0.29864413,0.0015360205,0.09337735,0.20373075
506,0.29863456,0.0015372556,0.09337157,0.20372573
507,0.29862505,0.001538499,0.09336581,0.20372072
508,0.29861552,0.0015397549,0.09336008,0.20371568
509,0.29860598,0.0015410209,0.093354344,0.2037106
510,0.29859644,0.0015422961,0.09334861,0.20370552
511,0.29858693,0.0015435831,0.0933429,0.20370045
512,0.29857737,0.0015448787,0.09333719,0.20369533
513,0.29856786,0.0015461848,0.09333151,0.20369017
514,0.29855835,0.0015474999,0.09332584,0.20368505
515,0.29854885,0.0015488265,0.09332016,0.20367984
516,0.2985393,0.0015501627,0.093314506,0.20367464
517,0.2985298,0.0015515083,0.09330886,0.20366946
518,0.29852027,0.0015528649,0.09330322,0.20366421
519,0.2985108,0.00155423,0.09329761,0.20365894
