,loss,residual_loss,bound_loss,init_loss
2840,0.15779214,0.0067574084,0.0412817,0.10975305
2841,0.15774283,0.006757637,0.04125797,0.109727226
2842,0.15769355,0.006757862,0.041234277,0.10970142
2843,0.15764426,0.0067580873,0.04121056,0.10967562
2844,0.15759501,0.00675831,0.041186847,0.10964985
2845,0.15754578,0.0067585325,0.04116314,0.10962407
2846,0.15749653,0.006758751,0.041139435,0.10959832
2847,0.1574473,0.0067589656,0.04111573,0.109572604
2848,0.15739807,0.00675918,0.04109202,0.10954688
2849,0.15734886,0.006759395,0.041068308,0.10952115
2850,0.15729967,0.0067596077,0.041044604,0.109495446
2851,0.1572505,0.006759815,0.041020904,0.10946977
2852,0.15720132,0.0067600175,0.040997185,0.1094441
2853,0.15715215,0.006760224,0.040973492,0.10941844
2854,0.15710299,0.0067604175,0.040949788,0.109392785
2855,0.15705386,0.0067606173,0.040926076,0.109367155
2856,0.15700474,0.0067608105,0.04090239,0.109341525
2857,0.15695563,0.0067609986,0.040878706,0.10931592
2858,0.15690653,0.006761186,0.040855013,0.109290324
2859,0.15685742,0.0067613693,0.04083132,0.10926475
2860,0.15680835,0.0067615495,0.040807623,0.109239176
2861,0.15675926,0.006761725,0.040783938,0.109213606
2862,0.15671022,0.0067618997,0.04076025,0.10918806
2863,0.15666115,0.0067620664,0.040736567,0.109162524
2864,0.15661213,0.0067622317,0.040712893,0.109137
2865,0.1565631,0.006762393,0.040689208,0.10911149
2866,0.1565141,0.0067625493,0.040665537,0.10908599
2867,0.15646508,0.0067627057,0.040641863,0.1090605
2868,0.15641609,0.006762852,0.040618185,0.10903504
2869,0.15636711,0.0067629972,0.040594526,0.10900958
2870,0.15631811,0.006763138,0.04057086,0.10898411
2871,0.15626916,0.006763277,0.0405472,0.108958684
2872,0.15622021,0.00676341,0.04052353,0.108933255
2873,0.15617126,0.0067635365,0.040499877,0.10890784
2874,0.15612234,0.006763657,0.040476225,0.10888244
2875,0.15607342,0.006763777,0.04045259,0.10885706
2876,0.15602449,0.006763888,0.04042893,0.10883167
2877,0.1559756,0.0067639984,0.04040528,0.10880631
2878,0.15592672,0.0067641013,0.040381644,0.10878094
2879,0.15587781,0.0067641973,0.040358014,0.108755626
2880,0.15582897,0.006764286,0.04033439,0.108730294
2881,0.1557801,0.0067643723,0.04031076,0.10870496
2882,0.15573123,0.00676445,0.040287133,0.10867967
2883,0.1556824,0.006764526,0.040263515,0.10865438
2884,0.15563357,0.0067645945,0.040239915,0.108629085
2885,0.15558477,0.006764658,0.040216297,0.1086038
2886,0.15553597,0.0067647183,0.040192686,0.10857856
2887,0.15548718,0.0067647696,0.040169097,0.108553305
2888,0.15543836,0.0067648157,0.040145487,0.10852808
2889,0.15538959,0.0067648524,0.040121906,0.10850285
2890,0.15534084,0.0067648864,0.04009832,0.10847763
2891,0.15529206,0.006764912,0.040074743,0.10845244
2892,0.15524334,0.0067649335,0.040051166,0.10842724
2893,0.15519461,0.0067649456,0.0400276,0.10840206
2894,0.15514587,0.006764953,0.040004022,0.1083769
2895,0.15509717,0.006764953,0.03998048,0.10835175
2896,0.15504847,0.0067649446,0.03995693,0.1083266
2897,0.15499978,0.0067649335,0.039933376,0.108301476
2898,0.15495111,0.0067649134,0.039909832,0.10827635
2899,0.15490246,0.0067648874,0.03988631,0.10825126
2900,0.15485379,0.006764853,0.039862774,0.108226165
2901,0.15480514,0.006764813,0.039839257,0.10820109
2902,0.15475652,0.00676476,0.039815754,0.108176015
2903,0.15470788,0.006764704,0.039792232,0.108150944
2904,0.15465926,0.0067646415,0.039768722,0.10812591
2905,0.15461066,0.0067645675,0.039745223,0.10810087
2906,0.15456209,0.0067644855,0.039721746,0.10807584
2907,0.15451348,0.0067644017,0.03969825,0.10805084
2908,0.15446493,0.0067643053,0.03967478,0.108025834
2909,0.15441638,0.0067641987,0.039651327,0.10800086
2910,0.15436782,0.0067640888,0.039627858,0.10797588
2911,0.15431929,0.006763967,0.03960441,0.10795091
2912,0.15427077,0.006763841,0.03958095,0.10792597
2913,0.15422225,0.006763707,0.03955752,0.10790104
2914,0.15417376,0.0067635616,0.039534107,0.1078761
2915,0.15412526,0.006763407,0.039510667,0.10785117
2916,0.1540768,0.006763247,0.039487273,0.10782628
2917,0.1540283,0.0067630745,0.03946384,0.10780139
2918,0.15397985,0.0067628943,0.039440453,0.10777651
2919,0.15393142,0.0067627067,0.039417077,0.107751645
2920,0.153883,0.0067625106,0.03939369,0.10772679
2921,0.15383457,0.006762301,0.03937031,0.10770196
2922,0.15378615,0.0067620883,0.03934695,0.10767712
2923,0.15373777,0.0067618624,0.039323594,0.10765231
2924,0.1536894,0.0067616277,0.03930027,0.10762751
2925,0.15364102,0.0067613823,0.03927692,0.1076027
2926,0.15359268,0.0067611323,0.0392536,0.10757794
2927,0.15354428,0.0067608664,0.03923027,0.10755316
2928,0.15349597,0.0067605963,0.039206963,0.10752841
2929,0.15344764,0.006760315,0.03918367,0.10750365
2930,0.15339933,0.0067600226,0.03916038,0.10747892
2931,0.15335104,0.006759718,0.039137103,0.1074542
2932,0.15330276,0.006759406,0.039113842,0.10742952
2933,0.15325448,0.006759087,0.039090574,0.10740483
2934,0.15320624,0.0067587504,0.039067335,0.10738015
2935,0.15315798,0.0067584114,0.039044082,0.107355475
2936,0.15310974,0.0067580566,0.039020874,0.107330814
2937,0.15306154,0.0067576966,0.038997658,0.10730618
2938,0.15301332,0.006757325,0.038974427,0.10728154
2939,0.15296511,0.0067569376,0.03895124,0.10725693
2940,0.15291694,0.0067565455,0.038928065,0.10723233
2941,0.15286878,0.006756144,0.038904883,0.10720774
2942,0.1528206,0.0067557297,0.038881723,0.10718317
2943,0.15277247,0.0067553036,0.038858574,0.1071586
2944,0.15272436,0.0067548677,0.038835432,0.10713406
2945,0.15267624,0.006754418,0.038812306,0.1071095
2946,0.15262812,0.0067539625,0.03878918,0.107085004
2947,0.15258005,0.006753493,0.03876608,0.10706049
2948,0.15253198,0.006753014,0.03874297,0.107035995
2949,0.15248393,0.006752522,0.038719893,0.10701151
2950,0.15243587,0.006752019,0.038696826,0.10698704
2951,0.15238783,0.0067515085,0.03867375,0.10696258
2952,0.15233982,0.0067509813,0.03865071,0.10693814
2953,0.15229182,0.006750446,0.038627688,0.1069137
2954,0.15224384,0.0067498973,0.038604654,0.106889285
2955,0.15219587,0.006749338,0.038581647,0.106864884
2956,0.15214793,0.0067487643,0.03855867,0.106840506
2957,0.15209997,0.006748186,0.03853568,0.10681611
2958,0.15205204,0.00674759,0.038512696,0.10679175
2959,0.15200415,0.0067469813,0.03848976,0.1067674
2960,0.15195623,0.006746365,0.038466807,0.106743075
2961,0.15190835,0.0067457384,0.03844386,0.106718756
2962,0.15186048,0.0067450963,0.03842094,0.106694445
2963,0.15181264,0.006744443,0.038398035,0.106670156
2964,0.15176478,0.006743773,0.038375147,0.10664587
2965,0.15171698,0.006743096,0.038352273,0.10662161
2966,0.15166917,0.006742408,0.03832939,0.106597364
2967,0.15162137,0.0067417026,0.038306553,0.10657312
2968,0.1515736,0.0067409887,0.038283717,0.10654889
2969,0.15152584,0.0067402623,0.038260892,0.10652468
2970,0.1514781,0.0067395247,0.03823807,0.106500484
2971,0.15143038,0.0067387735,0.038215294,0.10647632
2972,0.15138265,0.00673801,0.038192492,0.10645215
2973,0.15133497,0.006737235,0.038169734,0.106428005
2974,0.15128729,0.006736444,0.03814698,0.106403865
2975,0.1512396,0.006735646,0.038124226,0.10637975
2976,0.15119196,0.006734831,0.038101494,0.106355645
2977,0.15114434,0.0067340047,0.038078792,0.10633155
2978,0.15109672,0.0067331656,0.038056087,0.10630746
2979,0.15104912,0.00673231,0.03803342,0.106283404
2980,0.15100154,0.0067314454,0.03801074,0.10625936
2981,0.15095398,0.00673057,0.0379881,0.10623531
2982,0.15090641,0.0067296764,0.03796545,0.10621129
2983,0.15085891,0.0067287735,0.037942838,0.1061873
2984,0.1508114,0.0067278566,0.037920237,0.1061633
2985,0.1507639,0.0067269257,0.037897628,0.10613935
2986,0.15071642,0.006725984,0.037875064,0.10611538
2987,0.15066895,0.006725029,0.03785249,0.106091425
2988,0.1506215,0.006724062,0.037829954,0.106067516
2989,0.15057409,0.0067230775,0.037807412,0.10604358
2990,0.15052667,0.006722083,0.037784904,0.10601969
2991,0.1504793,0.0067210756,0.03776241,0.10599581
2992,0.15043192,0.0067200526,0.03773993,0.10597195
2993,0.15038459,0.006719017,0.037717476,0.10594809
2994,0.15033725,0.0067179725,0.037695013,0.10592425
2995,0.15028992,0.00671691,0.03767258,0.105900444
2996,0.15024261,0.006715835,0.03765015,0.10587664
2997,0.15019533,0.0067147454,0.03762775,0.10585283
2998,0.15014808,0.0067136437,0.037605383,0.105829075
2999,0.15010081,0.0067125307,0.03758299,0.1058053
3000,0.15005359,0.0067114024,0.037560634,0.10578157
3001,0.15000641,0.006710262,0.037538327,0.10575783
3002,0.1499592,0.0067091077,0.03751599,0.105734125
3003,0.14991203,0.0067079403,0.037493683,0.10571041
3004,0.14986488,0.0067067607,0.037471384,0.10568675
3005,0.14981776,0.006705566,0.037449114,0.10566308
3006,0.14977066,0.006704358,0.03742688,0.105639435
3007,0.14972357,0.0067031397,0.037404638,0.105615795
3008,0.14967649,0.0067019053,0.0373824,0.10559218
3009,0.14962941,0.0067006596,0.037360195,0.105568565
3010,0.1495824,0.006699396,0.03733801,0.10554497
3011,0.14953537,0.0066981204,0.037315838,0.10552142
3012,0.14948837,0.006696833,0.037293676,0.10549785
3013,0.14944139,0.0066955313,0.03727155,0.10547431
3014,0.14939447,0.0066942163,0.037249427,0.10545081
3015,0.14934751,0.0066928873,0.03722733,0.10542729
3016,0.14930058,0.0066915443,0.03720525,0.105403796
3017,0.1492537,0.0066901892,0.03718318,0.105380334
3018,0.14920683,0.006688817,0.037161145,0.10535687
3019,0.14915998,0.006687435,0.03713911,0.10533343
3020,0.14911315,0.0066860346,0.037117098,0.10531001
3021,0.14906631,0.006684626,0.037095096,0.1052866
3022,0.14901955,0.0066832057,0.037073124,0.10526321
3023,0.14897276,0.0066817715,0.03705116,0.10523982
3024,0.148926,0.006680318,0.03702923,0.105216466
3025,0.14887926,0.0066788523,0.037007287,0.105193116
3026,0.14883256,0.0066773733,0.036985386,0.105169795
3027,0.14878586,0.006675885,0.036963496,0.10514647
3028,0.14873919,0.006674377,0.036941625,0.105123185
3029,0.14869253,0.006672859,0.03691978,0.1050999
3030,0.14864591,0.006671329,0.036897935,0.10507663
3031,0.1485993,0.0066697835,0.03687612,0.1050534
3032,0.1485527,0.006668226,0.03685432,0.10503016
3033,0.14850613,0.0066666515,0.036832534,0.10500695
3034,0.14845958,0.006665065,0.036810786,0.10498375
3035,0.14841306,0.0066634663,0.036789026,0.104960576
3036,0.14836656,0.0066618524,0.03676731,0.10493741
3037,0.14832008,0.006660229,0.0367456,0.10491425
3038,0.14827362,0.0066585913,0.03672392,0.10489112
3039,0.14822719,0.006656938,0.036702245,0.10486801
3040,0.1481808,0.006655272,0.0366806,0.10484491
3041,0.14813438,0.006653592,0.036658965,0.104821816
3042,0.14808798,0.0066518993,0.036637347,0.104798734
3043,0.14804164,0.006650192,0.036615767,0.104775704
3044,0.14799532,0.006648475,0.03659417,0.104752675
3045,0.14794901,0.006646742,0.03657261,0.10472965
3046,0.14790274,0.006644997,0.036551077,0.10470666
3047,0.14785644,0.006643237,0.03652955,0.10468366
3048,0.14781019,0.0066414652,0.036508046,0.104660705
3049,0.147764,0.0066396804,0.036486577,0.10463774
3050,0.1477178,0.0066378852,0.036465093,0.10461482
3051,0.14767163,0.0066360757,0.03644365,0.10459189
3052,0.14762548,0.006634254,0.036422227,0.10456897
3053,0.14757934,0.006632419,0.036400825,0.10454609
3054,0.14753321,0.006630571,0.036379423,0.10452323
3055,0.14748715,0.0066287084,0.036358066,0.104500376
3056,0.14744106,0.006626833,0.0363367,0.104477525
3057,0.14739504,0.006624946,0.036315378,0.10445471
3058,0.147349,0.0066230474,0.036294054,0.104431905
3059,0.14730299,0.0066211345,0.036272757,0.1044091
3060,0.14725702,0.0066192066,0.036251485,0.104386345
3061,0.14721109,0.006617269,0.036230236,0.10436358
3062,0.14716515,0.006615316,0.036208987,0.10434084
3063,0.14711924,0.006613353,0.036187768,0.104318105
3064,0.14707336,0.006611376,0.036166567,0.104295395
3065,0.14702752,0.00660939,0.036145404,0.10427271
3066,0.14698167,0.006607388,0.036124237,0.10425003
3067,0.14693582,0.006605372,0.036103092,0.10422735
3068,0.14689004,0.0066033476,0.036081973,0.10420473
3069,0.14684427,0.00660131,0.036060866,0.1041821
3070,0.14679854,0.0065992596,0.0360398,0.104159474
3071,0.1467528,0.0065971985,0.036018737,0.104136884
3072,0.14670709,0.006595126,0.03599768,0.10411428
3073,0.14666143,0.0065930365,0.035976656,0.10409174
3074,0.14661576,0.0065909387,0.035955645,0.10406916
3075,0.14657013,0.0065888287,0.035934664,0.10404663
3076,0.1465245,0.0065867053,0.035913695,0.10402411
3077,0.14647892,0.0065845707,0.035892762,0.10400162
3078,0.14643338,0.0065824254,0.035871822,0.10397911
3079,0.14638783,0.006580268,0.035850916,0.103956655
3080,0.14634232,0.006578098,0.03583003,0.10393419
3081,0.14629683,0.0065759174,0.03580916,0.103911735
3082,0.14625134,0.006573724,0.035788298,0.103889324
3083,0.14620592,0.0065715173,0.035767484,0.1038669
3084,0.14616045,0.006569302,0.035746656,0.1038445
3085,0.14611508,0.0065670735,0.035725877,0.10382213
3086,0.14606969,0.0065648356,0.0357051,0.103799745
3087,0.14602435,0.0065625855,0.035684355,0.10377741
3088,0.14597899,0.006560324,0.03566361,0.10375506
3089,0.14593369,0.0065580523,0.0356429,0.10373274
3090,0.14588842,0.006555768,0.035622206,0.103710435
3091,0.14584315,0.0065534734,0.035601534,0.10368814
3092,0.14579792,0.006551168,0.03558088,0.103665866
3093,0.1457527,0.006548853,0.03556024,0.103643596
3094,0.14570753,0.0065465244,0.035539635,0.10362135
3095,0.14566234,0.006544185,0.035519026,0.103599116
3096,0.1456172,0.0065418347,0.035498448,0.10357691
3097,0.14557207,0.006539473,0.035477884,0.10355469
3098,0.14552696,0.006537103,0.035457347,0.10353251
3099,0.14548188,0.0065347226,0.035436824,0.103510335
3100,0.14543684,0.00653233,0.03541632,0.10348817
3101,0.14539179,0.00652993,0.035395835,0.10346602
3102,0.14534679,0.006527516,0.03537539,0.10344388
3103,0.14530179,0.006525092,0.03535494,0.10342176
3104,0.14525683,0.0065226615,0.035334498,0.10339967
3105,0.1452119,0.006520217,0.035314105,0.10337758
3106,0.145167,0.0065177605,0.035293728,0.10335549
3107,0.14512208,0.0065152957,0.035273366,0.103333436
3108,0.14507721,0.006512822,0.03525302,0.10331138
3109,0.14503238,0.0065103406,0.0352327,0.10328934
3110,0.14498754,0.006507846,0.035212375,0.10326733
3111,0.14494273,0.0065053427,0.035192084,0.1032453
3112,0.14489797,0.006502831,0.035171818,0.103223324
3113,0.14485322,0.0065003075,0.035151567,0.10320133
3114,0.1448085,0.0064977743,0.035131343,0.10317937
3115,0.14476378,0.006495231,0.035111133,0.10315742
3116,0.1447191,0.006492679,0.035090942,0.10313548
3117,0.14467444,0.0064901165,0.03507078,0.10311355
3118,0.1446298,0.006487547,0.035050616,0.10309164
3119,0.14458518,0.0064849616,0.035030473,0.10306974
3120,0.14454058,0.0064823763,0.035010356,0.10304785
3121,0.144496,0.006479776,0.03499026,0.10302597
3122,0.14445145,0.0064771697,0.034970187,0.1030041
3123,0.14440691,0.0064745545,0.03495012,0.10298224
3124,0.14436242,0.0064719305,0.03493008,0.10296041
3125,0.14431794,0.006469296,0.034910046,0.10293858
3126,0.14427347,0.0064666504,0.03489005,0.10291678
3127,0.14422902,0.006463997,0.034870062,0.10289498
3128,0.14418462,0.0064613344,0.034850102,0.102873184
3129,0.14414021,0.0064586652,0.034830157,0.102851406
3130,0.14409587,0.006455989,0.034810234,0.10282965
3131,0.14405149,0.0064533027,0.034790307,0.102807894
3132,0.14400718,0.0064506084,0.034770425,0.102786146
3133,0.14396289,0.006447903,0.034750547,0.10276443
3134,0.14391859,0.006445194,0.034730684,0.102742694
3135,0.14387433,0.0064424733,0.034710854,0.102721
3136,0.14383009,0.0064397445,0.034691032,0.1026993
3137,0.14378586,0.0064370097,0.03467123,0.10267762
3138,0.14374168,0.006434263,0.03465147,0.10265595
3139,0.14369752,0.0064315125,0.034631707,0.102634296
3140,0.14365333,0.006428751,0.03461195,0.10261264
3141,0.1436092,0.006425984,0.034592215,0.102591
3142,0.1435651,0.0064232103,0.034572527,0.10256938
3143,0.143521,0.006420431,0.034552827,0.10254775
3144,0.14347693,0.0064176386,0.03453315,0.10252614
3145,0.1434329,0.0064148433,0.034513496,0.102504574
3146,0.14338888,0.0064120395,0.034493864,0.10248299
3147,0.14334488,0.0064092255,0.034474254,0.1024614
3148,0.1433009,0.0064064055,0.03445465,0.10243986
3149,0.14325693,0.006403579,0.03443507,0.10241829
3150,0.14321297,0.0064007454,0.034415506,0.10239673
3151,0.14316908,0.0063979044,0.034395956,0.10237521
3152,0.14312515,0.006395057,0.03437642,0.10235368
3153,0.14308128,0.006392201,0.03435692,0.102332175
3154,0.14303741,0.0063893413,0.034337413,0.10231064
3155,0.14299358,0.0063864724,0.034317944,0.10228916
3156,0.14294977,0.006383599,0.034298487,0.10226768
3157,0.14290597,0.0063807135,0.034279052,0.10224619
3158,0.14286217,0.0063778246,0.03425962,0.10222473
3159,0.14281842,0.0063749263,0.03424022,0.10220329
3160,0.14277469,0.0063720257,0.034220837,0.10218184
3161,0.14273097,0.006369119,0.034201454,0.10216038
3162,0.14268728,0.0063662007,0.034182113,0.10213896
3163,0.14264357,0.006363284,0.034162767,0.10211752
3164,0.14259991,0.006360351,0.034143448,0.10209612
3165,0.14255628,0.0063574193,0.03412416,0.10207472
3166,0.14251265,0.006354481,0.034104858,0.10205332
3167,0.14246905,0.0063515315,0.03408559,0.102031924
3168,0.14242545,0.00634858,0.034066346,0.10201053
3169,0.14238189,0.006345625,0.03404711,0.10198917
3170,0.14233834,0.0063426616,0.03402787,0.1019678
3171,0.14229481,0.0063396916,0.034008674,0.10194645
3172,0.1422513,0.006336719,0.03398949,0.1019251
3173,0.1422078,0.006333736,0.03397032,0.10190375
3174,0.14216435,0.006330751,0.03395117,0.10188241
3175,0.14212087,0.006327758,0.033932023,0.10186108
3176,0.14207743,0.006324763,0.0339129,0.101839766
3177,0.14203402,0.006321761,0.03389381,0.10181846
3178,0.14199062,0.0063187527,0.033874713,0.10179715
3179,0.14194721,0.006315738,0.033855643,0.101775825
3180,0.14190385,0.0063127233,0.03383658,0.101754546
3181,0.14186051,0.0063096993,0.033817545,0.10173325
3182,0.14181717,0.0063066697,0.03379852,0.10171199
3183,0.14177385,0.0063036345,0.033779513,0.101690695
3184,0.14173053,0.0063005937,0.033760525,0.101669416
3185,0.14168723,0.0062975525,0.033741526,0.10164815
3186,0.141644,0.006294504,0.033722587,0.101626895
3187,0.14160074,0.006291449,0.03370363,0.101605654
3188,0.14155748,0.006288392,0.033684697,0.1015844
3189,0.14151427,0.006285333,0.033665784,0.101563156
3190,0.14147106,0.006282267,0.033646885,0.101541914
3191,0.14142787,0.0062791943,0.033627998,0.10152068
3192,0.14138469,0.0062761186,0.03360912,0.10149945
3193,0.14134154,0.0062730387,0.03359027,0.10147822
3194,0.1412984,0.006269952,0.033571433,0.101457015
3195,0.14125529,0.0062668636,0.03355262,0.101435795
3196,0.14121215,0.006263771,0.033533804,0.101414576
3197,0.14116904,0.006260673,0.033515003,0.10139338
3198,0.14112596,0.00625757,0.03349623,0.10137216
3199,0.1410829,0.0062544607,0.033477467,0.10135096
3200,0.14103985,0.0062513477,0.03345872,0.10132978
3201,0.14099678,0.006248231,0.033439986,0.101308584
3202,0.14095375,0.006245113,0.033421256,0.10128739
3203,0.14091073,0.00624199,0.033402544,0.101266205
3204,0.14086775,0.006238862,0.033383865,0.10124502
3205,0.14082475,0.006235733,0.033365183,0.10122385
3206,0.14078179,0.0062325997,0.033346523,0.10120267
3207,0.14073883,0.0062294602,0.03332787,0.10118149
3208,0.14069587,0.0062263138,0.03330923,0.101160325
3209,0.14065294,0.006223169,0.03329061,0.101139165
3210,0.14061001,0.006220017,0.033272006,0.10111798
3211,0.1405671,0.0062168613,0.033253405,0.101096824
3212,0.14052418,0.0062137027,0.033234827,0.10107565
3213,0.14048131,0.0062105414,0.03321626,0.10105449
3214,0.14043844,0.006207375,0.033197712,0.10103333
3215,0.14039554,0.0062042084,0.033179156,0.10101217
3216,0.14035268,0.0062010335,0.03316065,0.100990996
3217,0.14030983,0.0061978586,0.033142127,0.10096985
3218,0.140267,0.0061946777,0.033123635,0.10094868
3219,0.14022417,0.006191496,0.033105154,0.10092752
3220,0.14018136,0.0061883107,0.03308668,0.10090637
3221,0.14013855,0.0061851223,0.033068217,0.10088523
3222,0.14009576,0.0061819274,0.03304977,0.10086407
3223,0.14005296,0.0061787297,0.033031322,0.10084291
3224,0.1400102,0.0061755297,0.033012908,0.10082175
3225,0.1399674,0.0061723217,0.03299449,0.100800596
3226,0.13992468,0.006169117,0.032976113,0.10077944
3227,0.1398819,0.0061659045,0.032957725,0.10075827
3228,0.13983917,0.006162692,0.032939352,0.10073711
3229,0.1397964,0.006159478,0.03292098,0.10071595
3230,0.1397537,0.006156259,0.032902643,0.10069479
3231,0.139711,0.0061530317,0.03288432,0.10067363
3232,0.13966826,0.006149807,0.032865983,0.10065247
3233,0.13962558,0.0061465767,0.03284769,0.10063131
3234,0.13958284,0.0061433436,0.03282938,0.10061012
3235,0.13954017,0.006140108,0.0328111,0.10058896
3236,0.13949749,0.006136868,0.03279284,0.10056778
3237,0.13945481,0.0061336267,0.032774575,0.10054661
3238,0.13941212,0.006130384,0.03275633,0.100525424
3239,0.13936944,0.0061271386,0.032738056,0.10050424
3240,0.1393268,0.0061238874,0.032719843,0.10048306
3241,0.13928413,0.006120636,0.03270162,0.10046186
3242,0.13924149,0.006117377,0.03268342,0.100440696
3243,0.13919881,0.00611412,0.03266521,0.100419484
3244,0.13915618,0.006110856,0.032647036,0.10039828
3245,0.13911352,0.006107589,0.032628853,0.10037707
3246,0.1390709,0.0061043194,0.0326107,0.10035586
3247,0.13902827,0.006101048,0.03259255,0.10033467
3248,0.13898562,0.006097776,0.032574408,0.10031344
3249,0.13894297,0.006094498,0.032556262,0.100292206
3250,0.13890037,0.00609122,0.032538146,0.10027099
3251,0.13885774,0.006087936,0.032520037,0.10024975
3252,0.13881509,0.0060846494,0.032501936,0.100228526
3253,0.13877249,0.00608136,0.032483853,0.100207284
3254,0.13872986,0.006078069,0.03246578,0.10018603
3255,0.13868722,0.006074774,0.032447696,0.10016477
3256,0.13864464,0.006071475,0.032429643,0.10014351
3257,0.138602,0.006068174,0.032411598,0.100122236
3258,0.13855937,0.006064868,0.03239356,0.10010096
3259,0.13851677,0.006061561,0.03237553,0.10007969
3260,0.13847414,0.0060582566,0.032357495,0.10005839
3261,0.13843152,0.00605494,0.03233949,0.1000371
3262,0.13838889,0.0060516223,0.032321483,0.1000158
3263,0.13834628,0.006048302,0.032303486,0.09999448
3264,0.13830367,0.006044981,0.032285526,0.09997314
3265,0.13826104,0.006041656,0.03226753,0.099951826
3266,0.13821839,0.0060383277,0.032249574,0.09993049
3267,0.13817574,0.0060349954,0.03223161,0.099909134
3268,0.13813312,0.006031661,0.032213684,0.09988777
3269,0.13809045,0.0060283244,0.032195706,0.09986641
3270,0.13804781,0.006024982,0.03217779,0.09984504
3271,0.13800514,0.0060216347,0.032159865,0.09982366
3272,0.13796249,0.006018288,0.03214194,0.09980225
3273,0.13791984,0.0060149366,0.03212405,0.09978086
3274,0.13787718,0.0060115815,0.032106146,0.099759445
3275,0.1378345,0.0060082227,0.03208826,0.09973802
3276,0.13779183,0.006004865,0.032070376,0.09971658
3277,0.1377491,0.0060014976,0.03205248,0.099695124
3278,0.13770643,0.0059981337,0.032034624,0.099673666
3279,0.13766372,0.0059947628,0.032016754,0.09965219
3280,0.13762102,0.005991389,0.03199892,0.09963071
3281,0.1375783,0.005988013,0.031981066,0.09960922
3282,0.13753557,0.0059846328,0.03196323,0.09958771
3283,0.13749285,0.0059812455,0.031945404,0.09956619
3284,0.13745008,0.0059778593,0.03192758,0.099544644
3285,0.13740733,0.005974467,0.03190976,0.099523105
3286,0.13736454,0.005971073,0.031891946,0.099501535
3287,0.13732179,0.0059676743,0.031874154,0.09947996
3288,0.13727897,0.0059642727,0.03185635,0.09945836
3289,0.1372362,0.005960868,0.03183856,0.09943676
3290,0.13719338,0.005957458,0.03182078,0.09941514
3291,0.13715056,0.005954042,0.031803012,0.09939349
3292,0.1371077,0.0059506283,0.031785227,0.09937186
3293,0.13706486,0.0059472043,0.031767488,0.09935018
3294,0.13702199,0.0059437836,0.031749718,0.099328496
3295,0.13697912,0.005940355,0.031731956,0.0993068
3296,0.13693623,0.005936925,0.031714242,0.09928507
3297,0.1368933,0.005933489,0.031696487,0.09926333
3298,0.13685039,0.005930052,0.031678755,0.09924158
3299,0.13680743,0.00592661,0.031661026,0.09921979
3300,0.1367645,0.0059231655,0.031643305,0.09919801
3301,0.13672152,0.0059197145,0.031625614,0.0991762
3302,0.13667853,0.005916263,0.031607904,0.09915437
3303,0.13663551,0.005912806,0.031590194,0.099132515
3304,0.1365925,0.0059093433,0.031572506,0.09911065
3305,0.13654943,0.0059058825,0.031554803,0.09908874
3306,0.13650636,0.0059024133,0.031537123,0.09906682
3307,0.13646327,0.0058989427,0.031519435,0.0990449
3308,0.13642013,0.0058954684,0.03150175,0.099022925
3309,0.136377,0.0058919885,0.031484082,0.099000946
3310,0.13633387,0.0058885044,0.031466432,0.09897892
3311,0.1362907,0.00588502,0.031448778,0.098956905
3312,0.13624749,0.005881532,0.03143112,0.098934844
3313,0.13620429,0.0058780373,0.03141348,0.09891276
3314,0.13616106,0.005874538,0.03139584,0.09889066
3315,0.13611779,0.005871037,0.03137821,0.09886854
3316,0.13607447,0.005867534,0.03136056,0.098846376
3317,0.13603117,0.005864026,0.031342942,0.098824196
3318,0.13598782,0.005860518,0.03132532,0.09880197
3319,0.13594446,0.005857001,0.031307716,0.09877975
3320,0.13590106,0.0058534853,0.0312901,0.098757476
3321,0.13585761,0.0058499645,0.031272493,0.09873517
3322,0.13581419,0.00584644,0.031254895,0.09871285
3323,0.13577071,0.0058429125,0.03123731,0.09869049
3324,0.1357272,0.0058393828,0.03121973,0.098668106
3325,0.13568366,0.005835847,0.031202137,0.09864567
3326,0.13564008,0.0058323136,0.031184563,0.09862323
3327,0.13559648,0.0058287717,0.031166991,0.09860073
3328,0.13555288,0.005825231,0.031149436,0.098578215
3329,0.13550922,0.005821687,0.031131864,0.09855567
3330,0.13546553,0.0058181384,0.031114321,0.09853308
3331,0.1354218,0.0058145886,0.031096771,0.098510444
3332,0.13537805,0.0058110366,0.031079227,0.09848778
3333,0.13533427,0.005807482,0.03106169,0.098465085
3334,0.13529043,0.0058039217,0.031044161,0.09844235
3335,0.13524656,0.00580036,0.031026626,0.09841958
3336,0.13520268,0.005796796,0.031009108,0.09839676
3337,0.13515875,0.0057932287,0.030991599,0.098373935
3338,0.13511479,0.005789659,0.030974101,0.09835104
3339,0.1350708,0.00578609,0.0309566,0.09832811
3340,0.13502677,0.005782515,0.030939106,0.09830513
3341,0.13498268,0.005778938,0.030921608,0.09828212
3342,0.13493855,0.005775361,0.030904125,0.09825908
3343,0.13489443,0.0057717757,0.030886665,0.09823599
3344,0.13485023,0.0057681934,0.03086919,0.098212846
3345,0.13480599,0.005764607,0.030851727,0.09818967
3346,0.13476172,0.0057610185,0.030834278,0.09816644
3347,0.13471743,0.005757425,0.030816833,0.09814316
