,loss,residual_loss,bound_loss,init_loss
0,4.2857046,1.668642,1.3154656,1.3015969
1,3.309288,1.1430233,1.1608655,1.0053991
2,2.632689,0.7909408,1.0340619,0.80768645
3,2.1630611,0.5493066,0.93122053,0.6825343
4,1.8348606,0.38681212,0.8459813,0.6020672
5,1.6017323,0.2834993,0.7734464,0.5447866
6,1.431028,0.22030203,0.7112177,0.4995083
7,1.3021024,0.18081021,0.6580746,0.46321765
8,1.2020578,0.15400866,0.6129095,0.43513972
9,1.1223555,0.13447902,0.5745157,0.41336074
10,1.0571551,0.11999252,0.541693,0.3954697
11,1.0023524,0.10901487,0.5133362,0.3800013
12,0.9550527,0.100145936,0.48848253,0.36642423
13,0.9132323,0.0925188,0.46633846,0.3543751
14,0.87549126,0.08578776,0.44628376,0.34341964
15,0.8408696,0.079763636,0.42785293,0.33325303
16,0.808718,0.07426725,0.41070843,0.32374233
17,0.7786089,0.06918679,0.39461797,0.31480414
18,0.75027627,0.06447935,0.37943268,0.30636424
19,0.7235712,0.060115136,0.36506763,0.29838836
20,0.698428,0.056065224,0.35148478,0.29087797
21,0.67483723,0.052313007,0.33867854,0.28384566
22,0.6528225,0.04884867,0.32666296,0.27731085
23,0.63242066,0.045662295,0.31546026,0.2712981
24,0.613665,0.042745177,0.30509144,0.2658284
25,0.5965713,0.04008852,0.29556805,0.26091477
26,0.5811287,0.03768174,0.2868869,0.2565601
27,0.5672931,0.035511896,0.2790265,0.25275472
28,0.5549869,0.0335638,0.2719468,0.24947628
29,0.5441012,0.031820077,0.26559037,0.24669072
30,0.5345027,0.030261755,0.25988635,0.24435464
31,0.5260424,0.028869063,0.25475523,0.2424181
32,0.5185647,0.027622173,0.25011414,0.24082835
33,0.5119173,0.026502281,0.24588212,0.23953295
34,0.5059584,0.025491944,0.24198401,0.23848239
35,0.50056183,0.024575774,0.23835364,0.23763235
36,0.4956204,0.02374063,0.23493521,0.23694459
37,0.4910461,0.022975478,0.23168328,0.2363873
38,0.4867689,0.022271365,0.22856244,0.23593509
39,0.48273474,0.021621149,0.22554576,0.23556784
40,0.47890267,0.021019042,0.22261341,0.23527023
41,0.47524214,0.020460514,0.21975093,0.23503068
42,0.47173053,0.019941863,0.2169481,0.23484054
43,0.46835083,0.019460026,0.21419764,0.2346932
44,0.46509057,0.01901242,0.21149433,0.23458381
45,0.4619399,0.018596787,0.2088345,0.2345086
46,0.45889124,0.018211138,0.20621547,0.23446468
47,0.45593858,0.017853657,0.20363526,0.23444963
48,0.4530766,0.017522631,0.2010924,0.23446158
49,0.45030123,0.01721652,0.19858578,0.2344989
50,0.44760877,0.016933851,0.19611472,0.23456016
51,0.44499594,0.016673246,0.19367862,0.2346441
52,0.44246012,0.016433403,0.19127718,0.23474951
53,0.43999878,0.016213104,0.18891032,0.23487537
54,0.43760976,0.016011212,0.18657799,0.23502056
55,0.43529114,0.015826624,0.18428043,0.2351841
56,0.4330412,0.015658295,0.18201788,0.23536499
57,0.43085828,0.015505264,0.17979081,0.2355622
58,0.42874098,0.015366602,0.17759965,0.23577473
59,0.42668796,0.015241407,0.17544502,0.23600154
60,0.42469797,0.015128861,0.17332748,0.23624162
61,0.42276973,0.015028119,0.17124765,0.23649395
62,0.4209021,0.014938397,0.16920625,0.23675744
63,0.41909385,0.014858949,0.16720387,0.23703103
64,0.4173438,0.014789062,0.1652412,0.23731354
65,0.41565076,0.014728012,0.16331878,0.23760398
66,0.41401348,0.01467509,0.16143723,0.23790114
67,0.4124306,0.014629667,0.15959702,0.23820393
68,0.41090098,0.014591095,0.1577986,0.23851125
69,0.40942302,0.014558762,0.1560423,0.23882198
70,0.40799552,0.014532067,0.15432838,0.23913503
71,0.40661678,0.014510433,0.15265706,0.2394493
72,0.40528542,0.014493314,0.1510284,0.23976374
73,0.4039999,0.014480194,0.1494424,0.24007729
74,0.4027585,0.01447054,0.14789896,0.24038896
75,0.4015596,0.014463906,0.14639786,0.24069783
76,0.40040153,0.014459843,0.1449388,0.24100295
77,0.39928275,0.014457884,0.14352137,0.24130349
78,0.39820147,0.014457621,0.14214511,0.24159877
79,0.39715603,0.014458746,0.1408094,0.24188788
80,0.39614478,0.014460882,0.13951361,0.24217026
81,0.395166,0.014463708,0.13825704,0.24244528
82,0.39421827,0.014466943,0.13703887,0.24271245
83,0.39329988,0.014470351,0.13585827,0.24297126
84,0.39240938,0.014473672,0.13471434,0.24322133
85,0.39154524,0.014476699,0.13360612,0.24346241
86,0.39070612,0.014479257,0.13253267,0.24369416
87,0.3898906,0.014481178,0.13149297,0.24391647
88,0.3890975,0.01448234,0.13048603,0.24412915
89,0.3883256,0.014482617,0.12951078,0.2443322
90,0.3875737,0.014481964,0.12856618,0.24452552
91,0.38684073,0.014480318,0.12765118,0.24470922
92,0.38612574,0.014477545,0.1267648,0.24488339
93,0.38542777,0.01447366,0.12590593,0.24504814
94,0.3847459,0.01446866,0.12507361,0.24520364
95,0.3840794,0.014462516,0.12426685,0.24535005
96,0.38342747,0.014455209,0.123484634,0.24548766
97,0.38278952,0.014446802,0.12272601,0.24561667
98,0.38216478,0.014437288,0.12199007,0.24573739
99,0.38155267,0.014426686,0.12127594,0.24585006
100,0.38095275,0.014415063,0.1205827,0.24595499
101,0.38036448,0.014402455,0.11990951,0.24605247
102,0.37978733,0.01438885,0.119255565,0.24614291
103,0.37922096,0.014374344,0.11862011,0.24622652
104,0.378665,0.014358997,0.11800237,0.24630363
105,0.37811905,0.0143428715,0.117401645,0.24637452
106,0.37758273,0.014325966,0.11681721,0.24643958
107,0.37705582,0.014308339,0.11624844,0.24649903
108,0.376538,0.01429007,0.11569472,0.24655323
109,0.37602907,0.014271212,0.115155414,0.24660246
110,0.37552863,0.0142517835,0.11462996,0.24664696
111,0.37503663,0.014231871,0.11411784,0.24668694
112,0.3745527,0.014211493,0.113618515,0.24672273
113,0.37407678,0.014190708,0.11313151,0.24675456
114,0.3736086,0.014169538,0.11265637,0.24678269
115,0.37314796,0.014148032,0.112192616,0.24680729
116,0.37269473,0.014126224,0.11173986,0.24682863
117,0.3722487,0.014104148,0.111297704,0.24684682
118,0.37180978,0.014081855,0.11086575,0.24686217
119,0.37137777,0.014059372,0.11044365,0.24687472
120,0.37095252,0.014036695,0.11003109,0.24688475
121,0.37053394,0.014013867,0.10962772,0.24689236
122,0.37012187,0.013990949,0.10923324,0.24689765
123,0.36971614,0.013967933,0.108847365,0.24690087
124,0.36931667,0.013944844,0.1084698,0.24690206
125,0.36892337,0.013921695,0.10810032,0.24690136
126,0.36853603,0.013898492,0.10773864,0.24689889
127,0.3681546,0.013875263,0.10738454,0.2468948
128,0.36777896,0.013852052,0.1070378,0.24688911
129,0.36740896,0.013828841,0.10669818,0.24688193
130,0.36704457,0.013805645,0.10636552,0.24687338
131,0.36668563,0.013782481,0.10603958,0.24686356
132,0.366332,0.013759355,0.105720185,0.24685243
133,0.36598364,0.013736275,0.10540718,0.2468402
134,0.36564043,0.013713246,0.10510037,0.24682681
135,0.36530232,0.013690285,0.10479957,0.24681243
136,0.36496913,0.013667415,0.10450467,0.24679701
137,0.36464083,0.013644621,0.10421548,0.24678071
138,0.36431727,0.013621871,0.10393189,0.24676351
139,0.36399847,0.013599224,0.103653744,0.24674547
140,0.36368424,0.013576659,0.10338088,0.24672668
141,0.36337453,0.013554206,0.1031132,0.24670711
142,0.3630692,0.0135318665,0.10285058,0.24668679
143,0.3627683,0.013509613,0.10259287,0.2466658
144,0.36247164,0.013487455,0.10233998,0.24664421
145,0.36217916,0.013465399,0.10209179,0.246622
146,0.3618908,0.013443472,0.10184817,0.24659917
147,0.36160654,0.013421655,0.10160905,0.24657583
148,0.36132622,0.0133999605,0.10137428,0.24655196
149,0.36104974,0.013378367,0.10114379,0.2465276
150,0.36077708,0.013356892,0.10091747,0.24650273
151,0.36050817,0.013335535,0.100695215,0.24647744
152,0.36024302,0.01331429,0.10047694,0.24645178
153,0.3599814,0.013293156,0.10026256,0.24642567
154,0.35972336,0.013272174,0.100051984,0.2463992
155,0.35946876,0.013251294,0.09984513,0.24637234
156,0.35921764,0.0132305445,0.09964191,0.24634516
157,0.35896987,0.013209909,0.09944223,0.2463177
158,0.3587253,0.013189422,0.09924602,0.24628988
159,0.3584841,0.0131690595,0.09905318,0.2462618
160,0.35824594,0.013148801,0.098863654,0.2462335
161,0.35801095,0.013128678,0.098677374,0.2462049
162,0.357779,0.01310869,0.09849425,0.24617608
163,0.35755008,0.013088824,0.098314196,0.24614708
164,0.35732412,0.01306909,0.09813716,0.24611787
165,0.35710105,0.013049486,0.097963095,0.24608847
166,0.35688084,0.013030033,0.0977919,0.2460589
167,0.35666338,0.01301069,0.09762351,0.24602918
168,0.35644868,0.012991468,0.09745786,0.24599934
169,0.35623664,0.012972379,0.097294904,0.24596938
170,0.35602728,0.012953417,0.097134575,0.24593925
171,0.35582048,0.012934616,0.0969768,0.2459091
172,0.35561624,0.012915956,0.0968215,0.24587879
173,0.35541457,0.012897399,0.096668676,0.24584846
174,0.3552152,0.012878984,0.0965182,0.24581806
175,0.35501838,0.012860715,0.096370056,0.24578758
176,0.35482386,0.0128425555,0.0962242,0.2457571
177,0.35463172,0.012824553,0.096080534,0.24572656
178,0.35444173,0.012806704,0.095939025,0.24569604
179,0.3542541,0.012788979,0.09579963,0.2456655
180,0.35406864,0.012771386,0.095662296,0.24563496
181,0.35388535,0.012753929,0.095526986,0.2456044
182,0.35370412,0.012736617,0.09539361,0.24557392
183,0.35352507,0.012719447,0.09526216,0.24554344
184,0.35334802,0.012702396,0.09513258,0.24551299
185,0.35317293,0.012685482,0.09500483,0.24548264
186,0.35299984,0.012668723,0.09487883,0.24545228
187,0.35282868,0.012652101,0.09475458,0.245422
188,0.3526594,0.012635621,0.09463199,0.24539182
189,0.35249203,0.012619281,0.09451105,0.24536173
190,0.35232648,0.012603094,0.0943917,0.24533167
191,0.35216272,0.012587045,0.094273925,0.24530175
192,0.3520007,0.012571124,0.09415766,0.24527189
193,0.35184044,0.012555348,0.094042905,0.24524216
194,0.35168183,0.012539707,0.093929574,0.24521253
195,0.35152495,0.01252422,0.093817666,0.24518307
196,0.35136962,0.012508867,0.093707114,0.24515367
197,0.35121596,0.012493666,0.093597904,0.24512441
198,0.35106388,0.012478612,0.09348998,0.24509528
199,0.35091335,0.0124637,0.09338334,0.24506626
200,0.35076433,0.012448924,0.093277946,0.24503747
201,0.35061675,0.012434312,0.09317376,0.2450087
202,0.35047066,0.012419828,0.09307073,0.24498013
203,0.350326,0.012405486,0.09296885,0.24495173
204,0.35018283,0.0123912925,0.092868075,0.24492344
205,0.35004097,0.012377232,0.09276838,0.24489534
206,0.3499005,0.012363344,0.09266976,0.24486737
207,0.3497613,0.012349594,0.092572145,0.2448396
208,0.34962344,0.012335966,0.09247554,0.24481197
209,0.34948692,0.012322505,0.09237993,0.24478447
210,0.34935158,0.012309183,0.092285246,0.24475715
211,0.34921747,0.012295991,0.092191495,0.24473
212,0.34908465,0.012282965,0.092098646,0.24470305
213,0.34895298,0.01227008,0.09200667,0.2446762
214,0.34882247,0.012257339,0.09191553,0.2446496
215,0.34869313,0.012244733,0.09182524,0.24462314
216,0.34856483,0.012232293,0.091735765,0.2445968
217,0.34843773,0.01221999,0.091647066,0.24457066
218,0.3483117,0.012207836,0.09155914,0.2445447
219,0.3481867,0.012195813,0.09147197,0.24451892
220,0.34806275,0.012183939,0.09138552,0.24449328
221,0.34793982,0.0121722175,0.09129976,0.24446788
222,0.34781793,0.012160644,0.09121471,0.24444258
223,0.347697,0.012149209,0.09113031,0.24441747
224,0.34757704,0.012137929,0.09104656,0.24439254
225,0.34745806,0.012126794,0.09096349,0.24436776
226,0.34733996,0.01211579,0.09088101,0.24434319
227,0.3472228,0.012104931,0.090799145,0.2443187
228,0.34710652,0.012094224,0.09071787,0.24429445
229,0.34699115,0.012083666,0.09063717,0.24427032
230,0.34687662,0.012073238,0.090557046,0.24424636
231,0.34676296,0.012062967,0.09047745,0.24422255
232,0.34665018,0.012052836,0.0903984,0.24419895
233,0.34653813,0.012042849,0.09031987,0.24417543
234,0.34642696,0.012032989,0.09024186,0.24415211
235,0.34631652,0.0120232925,0.09016432,0.24412891
236,0.34620693,0.01201374,0.090087265,0.24410589
237,0.346098,0.012004336,0.09001067,0.244083
238,0.34598988,0.011995068,0.08993455,0.24406028
239,0.34588248,0.011985937,0.08985886,0.24403767
240,0.34577578,0.011976964,0.089783594,0.24401525
241,0.3456698,0.011968139,0.089708775,0.2439929
242,0.34556454,0.011959429,0.08963439,0.24397072
243,0.34545994,0.011950867,0.089560404,0.2439487
244,0.34535602,0.011942462,0.08948679,0.24392676
245,0.34525275,0.011934203,0.08941355,0.243905
246,0.34515008,0.011926076,0.08934071,0.24388334
247,0.34504813,0.011918095,0.089268245,0.2438618
248,0.34494677,0.011910264,0.08919613,0.24384037
249,0.344846,0.011902561,0.08912436,0.24381909
250,0.3447458,0.011895003,0.08905292,0.24379793
251,0.34464628,0.011887583,0.08898185,0.24377683
252,0.3445472,0.011880321,0.088911064,0.24375589
253,0.34444883,0.0118732015,0.08884061,0.24373505
254,0.344351,0.011866231,0.08877047,0.24371426
255,0.34425366,0.011859378,0.08870064,0.24369362
256,0.34415686,0.011852691,0.08863108,0.24367309
257,0.3440606,0.011846139,0.08856182,0.24365263
258,0.34396487,0.011839737,0.08849285,0.24363224
259,0.34386963,0.011833482,0.08842414,0.24361198
260,0.34377486,0.011827345,0.0883557,0.24359183
261,0.34368062,0.011821388,0.08828752,0.24357171
262,0.34358686,0.011815547,0.088219605,0.24355173
263,0.34349355,0.011809848,0.08815194,0.24353175
264,0.34340072,0.011804321,0.088084504,0.24351189
265,0.34330833,0.0117989555,0.08801731,0.24349208
266,0.34321642,0.0117936805,0.08795036,0.24347238
267,0.3431249,0.0117885815,0.08788359,0.24345274
268,0.34303382,0.011783645,0.08781706,0.24343312
269,0.34294316,0.011778839,0.08775073,0.2434136
270,0.34285292,0.011774152,0.087684646,0.24339414
271,0.3427631,0.011769645,0.08761875,0.24337468
272,0.34267366,0.011765294,0.08755304,0.24335535
273,0.34258458,0.011761086,0.08748751,0.24333599
274,0.34249592,0.0117570115,0.087422185,0.2433167
275,0.34240755,0.011753092,0.08735703,0.24329749
276,0.34231967,0.011749351,0.087292045,0.24327826
277,0.34223205,0.011745735,0.08722724,0.24325912
278,0.34214482,0.011742266,0.08716257,0.24324
279,0.34205797,0.011738965,0.08709808,0.2432209
280,0.3419714,0.011735817,0.08703373,0.24320185
281,0.34188518,0.011732826,0.08696954,0.24318281
282,0.34179926,0.011729979,0.08690548,0.24316382
283,0.34171367,0.01172729,0.08684157,0.24314483
284,0.3416284,0.01172477,0.0867778,0.24312583
285,0.34154344,0.0117223915,0.08671413,0.24310689
286,0.3414587,0.011720175,0.086650595,0.24308792
287,0.3413743,0.011718131,0.08658719,0.24306898
288,0.34129018,0.011716243,0.086523905,0.24305002
289,0.34120634,0.011714516,0.0864607,0.2430311
290,0.34112275,0.011712937,0.08639762,0.24301216
291,0.34103942,0.0117115425,0.08633464,0.24299324
292,0.34095636,0.011710306,0.08627175,0.24297431
293,0.34087348,0.011709237,0.08620895,0.24295536
294,0.34079096,0.011708339,0.08614622,0.24293637
295,0.34070858,0.011707607,0.086083606,0.24291739
296,0.34062648,0.011707034,0.08602105,0.24289842
297,0.3405446,0.011706647,0.085958555,0.24287939
298,0.34046295,0.011706425,0.08589612,0.24286036
299,0.34038147,0.011706391,0.08583377,0.24284132
300,0.34030023,0.011706522,0.08577146,0.24282226
301,0.34021917,0.011706843,0.0857092,0.2428031
302,0.3401383,0.01170733,0.085646994,0.24278398
303,0.34005764,0.011708014,0.08558484,0.24276476
304,0.33997715,0.011708853,0.085522726,0.24274556
305,0.33989683,0.01170988,0.08546064,0.24272633
306,0.3398167,0.0117111225,0.08539857,0.24270698
307,0.33973667,0.011712523,0.085336536,0.24268766
308,0.3396569,0.01171412,0.08527451,0.24266827
309,0.33957726,0.011715921,0.085212514,0.24264881
310,0.33949775,0.011717891,0.085150525,0.24262933
311,0.33941835,0.011720078,0.08508855,0.24260974
312,0.3393392,0.011722466,0.08502658,0.2425901
313,0.3392601,0.011725024,0.084964596,0.24257049
314,0.33918113,0.011727798,0.0849026,0.24255076
315,0.33910233,0.011730768,0.084840596,0.24253097
316,0.33902365,0.011733948,0.08477856,0.24251111
317,0.33894503,0.011737342,0.084716514,0.24249117
318,0.33886656,0.0117409425,0.08465445,0.24247117
319,0.3387882,0.011744754,0.084592365,0.24245112
320,0.33870995,0.011748765,0.084530234,0.24243096
321,0.3386318,0.011753002,0.08446808,0.2424107
322,0.33855373,0.011757456,0.08440589,0.24239036
323,0.33847576,0.011762132,0.08434364,0.24236998
324,0.3383979,0.011767034,0.08428133,0.24234954
325,0.33832008,0.011772161,0.08421898,0.24232896
326,0.33824238,0.011777514,0.084156565,0.24230829
327,0.33816472,0.011783089,0.08409407,0.24228759
328,0.33808714,0.0117889,0.08403154,0.24226673
329,0.33800966,0.01179495,0.08396892,0.24224576
330,0.3379322,0.011801246,0.08390624,0.24222474
331,0.33785486,0.011807762,0.08384348,0.24220362
332,0.33777755,0.011814514,0.08378063,0.2421824
333,0.33770028,0.011821544,0.08371769,0.24216107
334,0.33762306,0.01182881,0.08365467,0.24213961
335,0.33754593,0.011836324,0.08359154,0.24211805
336,0.3374688,0.011844093,0.083528325,0.24209642
337,0.3373918,0.011852109,0.08346501,0.24207465
338,0.33731475,0.011860382,0.0834016,0.24205275
339,0.33723778,0.011868948,0.08333806,0.24203077
340,0.33716083,0.011877768,0.0832744,0.24200869
341,0.33708397,0.011886842,0.08321063,0.24198647
342,0.3370071,0.011896195,0.08314675,0.24196413
343,0.33693022,0.01190582,0.083082736,0.24194169
344,0.33685344,0.011915724,0.083018616,0.24191912
345,0.33677664,0.01192593,0.082954355,0.24189636
346,0.33669996,0.011936376,0.08288996,0.24187362
347,0.3366232,0.011947131,0.08282543,0.24185066
348,0.33654654,0.011958176,0.082760766,0.24182756
349,0.33646983,0.011969529,0.08269596,0.24180433
350,0.33639324,0.0119811455,0.082631014,0.24178107
351,0.3363166,0.011993088,0.08256591,0.2417576
352,0.33624,0.012005314,0.08250068,0.241734
353,0.3361634,0.012017851,0.082435265,0.2417103
354,0.3360869,0.012030697,0.0823697,0.2416865
355,0.33601037,0.0120438505,0.082303986,0.2416625
356,0.33593386,0.012057313,0.08223813,0.24163842
357,0.33585736,0.0120710945,0.082172126,0.24161415
358,0.33578092,0.012085212,0.08210592,0.24158975
359,0.3357045,0.012099633,0.08203958,0.24156526
360,0.3356281,0.012114383,0.08197304,0.24154063
361,0.33555168,0.01212946,0.08190636,0.24151585
362,0.3354753,0.012144859,0.0818395,0.24149099
363,0.33539897,0.012160625,0.08177249,0.24146588
364,0.3353227,0.012176692,0.08170529,0.24144074
365,0.33524644,0.012193124,0.081637904,0.24141543
366,0.3351702,0.012209886,0.08157035,0.24138996
367,0.33509403,0.012227002,0.08150263,0.24136439
368,0.33501786,0.012244448,0.08143474,0.2413387
369,0.33494177,0.012262255,0.08136667,0.24131279
370,0.33486563,0.01228041,0.08129842,0.24128684
371,0.3347896,0.012298912,0.08123001,0.24126072
372,0.33471364,0.012317791,0.081161395,0.24123447
373,0.3346377,0.012336999,0.08109263,0.24120808
374,0.33456182,0.012356589,0.08102368,0.24118157
375,0.334486,0.012376539,0.08095455,0.24115491
376,0.33441025,0.012396863,0.08088525,0.24112813
377,0.33433455,0.012417542,0.08081577,0.24110124
378,0.3342589,0.012438593,0.08074612,0.24107417
379,0.33418334,0.012460014,0.08067631,0.24104705
380,0.33410785,0.012481781,0.08060633,0.24101976
381,0.33403245,0.012503949,0.08053616,0.24099235
382,0.33395714,0.01252648,0.080465846,0.2409648
383,0.33388188,0.01254938,0.08039536,0.24093714
384,0.33380678,0.012572678,0.080324695,0.24090938
385,0.3337317,0.012596321,0.08025389,0.24088149
386,0.33365676,0.012620354,0.08018291,0.2408535
387,0.3335819,0.012644766,0.08011179,0.24082537
388,0.33350718,0.012669558,0.0800405,0.24079713
389,0.33343259,0.012694704,0.07996906,0.24076882
390,0.33335808,0.012720255,0.07989748,0.24074034
391,0.33328372,0.012746153,0.079825774,0.24071184
392,0.3332095,0.012772456,0.079753906,0.24068315
393,0.33313543,0.012799107,0.079681896,0.2406544
394,0.33306146,0.01282615,0.07960976,0.24062555
395,0.33298767,0.012853542,0.07953752,0.24059662
396,0.33291405,0.012881331,0.079465136,0.24056756
397,0.33284056,0.01290947,0.079392634,0.24053845
398,0.33276725,0.012937996,0.07932002,0.24050923
399,0.3326941,0.012966879,0.07924728,0.24047995
400,0.33262116,0.012996112,0.07917445,0.24045058
401,0.33254832,0.01302571,0.07910152,0.24042115
402,0.33247578,0.013055672,0.0790285,0.24039158
403,0.33240336,0.013085981,0.078955404,0.24036197
404,0.3323312,0.013116648,0.07888222,0.24033234
405,0.33225924,0.013147664,0.078808956,0.24030259
406,0.3321874,0.013179024,0.078735605,0.2402728
407,0.33211586,0.013210705,0.078662194,0.24024299
408,0.33204454,0.013242746,0.07858874,0.24021307
409,0.33197343,0.013275102,0.078515224,0.24018312
410,0.3319026,0.013307793,0.07844166,0.24015312
411,0.33183196,0.013340795,0.07836805,0.24012312
412,0.33176157,0.013374118,0.07829444,0.24009304
413,0.3316915,0.013407747,0.0782208,0.24006292
414,0.33162162,0.013441695,0.078147136,0.24003276
415,0.331552,0.013475907,0.07807347,0.24000263
416,0.33148265,0.013510443,0.07799979,0.23997244
417,0.33141357,0.013545273,0.07792612,0.2399422
418,0.33134484,0.013580364,0.07785247,0.23991199
419,0.33127633,0.013615714,0.07777882,0.2398818
420,0.3312081,0.013651358,0.07770522,0.23985155
421,0.33114022,0.013687247,0.07763166,0.23982129
422,0.33107257,0.013723384,0.07755813,0.23979107
423,0.33100525,0.013759782,0.077484675,0.2397608
424,0.3309382,0.013796362,0.07741125,0.23973063
425,0.33087152,0.013833225,0.07733792,0.23970036
426,0.33080512,0.0138702765,0.07726465,0.2396702
427,0.33073905,0.013907554,0.07719148,0.23964
428,0.33067328,0.013945016,0.0771184,0.23960987
429,0.33060783,0.013982679,0.0770454,0.23957977
430,0.3305427,0.01402052,0.07697254,0.23954967
431,0.33047795,0.014058541,0.07689979,0.23951963
432,0.33041346,0.014096719,0.07682715,0.2394896
433,0.33034936,0.014135087,0.07675467,0.2394596
434,0.33028555,0.014173552,0.0766823,0.23942971
435,0.33022213,0.014212174,0.076610096,0.23939987
436,0.330159,0.014250931,0.076538034,0.23937006
437,0.33009624,0.014289801,0.07646616,0.23934026
438,0.3300338,0.014328757,0.07639444,0.23931062
439,0.32997173,0.014367846,0.0763229,0.23928097
440,0.32990998,0.014407018,0.07625155,0.23925145
441,0.3298486,0.014446236,0.07618042,0.23922193
442,0.32978752,0.014485555,0.076109454,0.23919252
443,0.32972682,0.014524898,0.076038726,0.23916323
444,0.3296665,0.014564333,0.07596821,0.23913392
445,0.32960647,0.014603771,0.07589791,0.23910482
446,0.3295468,0.014643264,0.07582784,0.2390757
447,0.3294875,0.014682742,0.07575801,0.23904674
448,0.3294285,0.014722277,0.07568842,0.23901781
449,0.32936987,0.01476177,0.075619064,0.23898903
450,0.32931155,0.014801284,0.07555,0.23896031
451,0.3292536,0.014840744,0.07548116,0.23893173
452,0.32919604,0.014880191,0.075412616,0.23890324
453,0.32913876,0.014919622,0.07534433,0.2388748
454,0.32908183,0.01495899,0.07527633,0.23884651
455,0.3290252,0.014998294,0.0752086,0.23881836
456,0.32896894,0.015037534,0.075141154,0.23879027
457,0.32891303,0.015076727,0.07507402,0.23876229
458,0.32885745,0.015115812,0.075007185,0.23873444
459,0.32880214,0.015154809,0.07494065,0.23870671
460,0.3287472,0.015193728,0.07487442,0.23867905
461,0.32869253,0.015232511,0.07480849,0.23865156
462,0.32863826,0.015271211,0.074742876,0.23862414
463,0.32858425,0.015309766,0.0746776,0.23859689
464,0.32853058,0.015348205,0.07461264,0.23856974
465,0.3284772,0.015386504,0.074548,0.23854268
466,0.32842416,0.015424666,0.07448368,0.23851578
467,0.32837135,0.015462661,0.0744197,0.23848899
468,0.32831886,0.01550052,0.074356064,0.2384623
469,0.32826668,0.015538199,0.074292764,0.23843575
470,0.32821482,0.015575712,0.07422978,0.23840931
471,0.32816324,0.015613072,0.07416716,0.23838298
472,0.32811192,0.015650213,0.074104875,0.23835683
473,0.32806087,0.015687203,0.07404293,0.23833075
474,0.32801014,0.015724,0.07398133,0.23830478
475,0.32795966,0.015760604,0.07392007,0.23827899
476,0.3279094,0.015796995,0.07385917,0.23825327
477,0.3278595,0.015833195,0.07379864,0.23822765
478,0.3278098,0.015869174,0.07373841,0.23820221
479,0.32776034,0.015904944,0.07367857,0.23817682
480,0.32771116,0.015940506,0.07361906,0.23815158
481,0.32766226,0.01597584,0.0735599,0.23812644
482,0.32761353,0.016010975,0.07350107,0.23810148
483,0.32756504,0.01604586,0.07344262,0.23807661
484,0.32751685,0.016080534,0.07338454,0.2380518
485,0.32746884,0.016114969,0.07332676,0.23802713
486,0.32742113,0.016149173,0.07326937,0.23800258
487,0.32737353,0.016183147,0.07321231,0.2379781
488,0.32732624,0.016216869,0.07315559,0.23795378
489,0.32727915,0.01625038,0.07309922,0.23792954
490,0.32723218,0.016283628,0.07304318,0.23790543
491,0.32718554,0.016316652,0.07298751,0.23788138
492,0.32713902,0.016349424,0.07293217,0.23785746
493,0.32709277,0.016381962,0.07287717,0.23783365
494,0.32704663,0.016414255,0.07282251,0.23780987
495,0.3270007,0.016446302,0.07276818,0.23778625
496,0.32695502,0.016478103,0.07271419,0.23776272
497,0.32690948,0.01650968,0.07266053,0.23773924
498,0.32686406,0.016540978,0.07260721,0.23771587
499,0.32681885,0.01657207,0.07255419,0.2376926
500,0.32677382,0.016602907,0.072501525,0.2376694
501,0.32672897,0.016633492,0.07244917,0.2376463
502,0.32668427,0.016663847,0.07239712,0.23762329
503,0.32663968,0.01669398,0.07234541,0.2376003
504,0.32659525,0.016723827,0.07229402,0.23757744
505,0.32655102,0.016753476,0.07224293,0.23755464
506,0.3265069,0.01678288,0.07219215,0.23753187
507,0.32646292,0.016812038,0.07214168,0.2375092
508,0.3264191,0.016840953,0.07209151,0.23748663
509,0.3263754,0.01686966,0.072041646,0.23746407
510,0.3263318,0.016898107,0.07199209,0.23744163
511,0.32628834,0.016926358,0.07194281,0.23741917
512,0.326245,0.016954353,0.071893826,0.23739684
513,0.32620183,0.016982159,0.07184512,0.23737454
514,0.32615873,0.017009696,0.071796715,0.23735233
515,0.32611573,0.017037053,0.0717486,0.23733008
516,0.32607287,0.017064154,0.07170077,0.2373079
517,0.32603008,0.01709106,0.0716532,0.23728582
518,0.3259874,0.017117757,0.07160588,0.23726375
519,0.3259448,0.017144237,0.07155883,0.23724172
520,0.3259023,0.01717048,0.07151209,0.23721974
521,0.3258599,0.017196562,0.07146557,0.23719779
522,0.32581758,0.017222408,0.07141932,0.23717585
523,0.32577533,0.017248053,0.07137333,0.23715396
524,0.32573318,0.0172735,0.07132761,0.2371321
525,0.32569113,0.01729875,0.07128213,0.23711023
526,0.3256491,0.017323809,0.07123689,0.2370884
527,0.32560715,0.017348666,0.071191885,0.2370666
528,0.32556528,0.01737335,0.07114712,0.23704481
529,0.32552347,0.017397821,0.071102604,0.23702304
530,0.3254817,0.017422128,0.0710583,0.23700127
531,0.32544,0.017446242,0.07101425,0.23697953
532,0.32539836,0.01747018,0.07097041,0.23695779
533,0.32535678,0.017493948,0.0709268,0.23693605
534,0.32531524,0.017517539,0.07088339,0.23691428
535,0.3252737,0.017540937,0.07084022,0.23689255
536,0.32523224,0.017564204,0.07079725,0.23687081
537,0.32519084,0.017587267,0.070754506,0.23684907
