,loss,residual_loss,bound_loss,init_loss
9853,0.024877964,0.000804112,0.008304959,0.015768895
9854,0.024866799,0.0007976686,0.008299027,0.015770102
9855,0.024911286,0.00082288234,0.008312029,0.015776373
9856,0.024869721,0.0008026028,0.008304798,0.01576232
9857,0.02485917,0.0008026512,0.008299768,0.015756749
9858,0.024869438,0.00082365284,0.008287193,0.015758594
9859,0.02486909,0.0008191285,0.0082845045,0.015765458
9860,0.02482999,0.000788166,0.008279002,0.01576282
9861,0.024826149,0.00078558375,0.008272985,0.015767578
9862,0.02480683,0.00078538095,0.008253362,0.015768087
9863,0.024804685,0.0007928526,0.008248765,0.015763069
9864,0.024848167,0.0008116133,0.008269518,0.015767034
9865,0.025122127,0.0008818712,0.00840763,0.015832627
9866,0.02500673,0.0008117063,0.008375326,0.015819699
9867,0.024974523,0.0008341755,0.008320064,0.015820283
9868,0.024869535,0.00084457145,0.008240576,0.015784387
9869,0.02486029,0.00079579634,0.00827617,0.015788322
9870,0.024835084,0.000811347,0.008236932,0.015786802
9871,0.02481329,0.00080752576,0.008223774,0.01578199
9872,0.024801256,0.0007910351,0.008216152,0.015794067
9873,0.024829546,0.0008128562,0.008233232,0.015783455
9874,0.024805631,0.00079093146,0.008247485,0.015767213
9875,0.024822146,0.0007983077,0.008258115,0.015765723
9876,0.024815377,0.0007921069,0.008254257,0.01576901
9877,0.024830177,0.0008257741,0.00821618,0.015788224
9878,0.024759483,0.00078230584,0.008207912,0.015769266
9879,0.024794813,0.0008074719,0.00822285,0.015764493
9880,0.024819005,0.00080978964,0.008244559,0.015764657
9881,0.024799753,0.00079595204,0.008233764,0.015770037
9882,0.024768598,0.00078672764,0.008233517,0.015748356
9883,0.024767904,0.0007869402,0.008240299,0.015740663
9884,0.024832744,0.00081729953,0.008271672,0.015743773
9885,0.024803404,0.0008020786,0.008249968,0.015751358
9886,0.024779368,0.0007997177,0.008230815,0.015748836
9887,0.024791693,0.00082739146,0.008211126,0.015753178
9888,0.024749687,0.00078946335,0.008197449,0.015762776
9889,0.024810193,0.0008336489,0.00821638,0.015760165
9890,0.02472762,0.0007875787,0.0081770625,0.015762981
9891,0.02476362,0.00080858555,0.008184312,0.015770724
9892,0.024776164,0.00081905385,0.008223931,0.015733179
9893,0.024846323,0.0007951294,0.008294162,0.01575703
9894,0.024899404,0.0008331172,0.008324429,0.015741859
9895,0.025402093,0.0009308161,0.008560625,0.015910652
9896,0.025259217,0.0008922225,0.008411994,0.015955003
9897,0.024974003,0.0008357138,0.008324672,0.01581362
9898,0.02513833,0.00090002484,0.008398773,0.015839532
9899,0.02492489,0.0008413053,0.008261473,0.015822114
9900,0.025245339,0.00093579525,0.008368685,0.015940858
9901,0.024953501,0.0008571449,0.008328329,0.015768027
9902,0.024980534,0.00081144145,0.00837983,0.015789265
9903,0.024934007,0.00081960607,0.0083028935,0.015811507
9904,0.0248353,0.00085715484,0.00820111,0.015777033
9905,0.02477185,0.0008241874,0.008197827,0.015749836
9906,0.024767231,0.00082589395,0.008196382,0.015744952
9907,0.024767082,0.0008238362,0.008216023,0.015727224
9908,0.024737665,0.0008030028,0.008217642,0.015717018
9909,0.024743449,0.0008271748,0.008180544,0.01573573
9910,0.024826188,0.000848387,0.008179219,0.01579858
9911,0.024759453,0.0008173377,0.008200005,0.015742112
9912,0.02482662,0.000817426,0.00830203,0.015707167
9913,0.024760196,0.00079185655,0.008248197,0.015720142
9914,0.0247423,0.0008046179,0.008214484,0.015723199
9915,0.024717089,0.00078872667,0.008224824,0.015703535
9916,0.024709908,0.0007778214,0.008235257,0.01569683
9917,0.024694037,0.00078091637,0.008221044,0.015692076
9918,0.024704192,0.0008005376,0.00820515,0.015698504
9919,0.024675453,0.00077910675,0.008198769,0.015697578
9920,0.024723483,0.00081706623,0.008235086,0.015671331
9921,0.024721902,0.0008089277,0.008243337,0.015669638
9922,0.02471817,0.0007974358,0.008247076,0.01567366
9923,0.024710925,0.00079849194,0.008205797,0.015706636
9924,0.024725556,0.0008163523,0.008229945,0.01567926
9925,0.02479494,0.00080984074,0.008278151,0.01570695
9926,0.024688216,0.00079274736,0.008212495,0.015682975
9927,0.024716096,0.0008155302,0.008227004,0.01567356
9928,0.024730308,0.0008171334,0.008219007,0.015694167
9929,0.02468035,0.0008149009,0.008188108,0.015677342
9930,0.024676321,0.00080956693,0.00818978,0.015676977
9931,0.024682084,0.0008043547,0.008206713,0.015671017
9932,0.02468927,0.0008095801,0.008216724,0.015662968
9933,0.024699915,0.00078428845,0.008226512,0.015689116
9934,0.024648454,0.000784399,0.008197589,0.015666466
9935,0.02471391,0.0008207167,0.008210978,0.015682217
9936,0.024653643,0.00077825936,0.008197682,0.015677702
9937,0.024933355,0.00087459444,0.008307494,0.015751269
9938,0.02484947,0.0008944472,0.008226673,0.01572835
9939,0.025663937,0.0008961805,0.008606431,0.016161324
9940,0.02509715,0.00087059726,0.00828276,0.015943792
9941,0.024867442,0.000846634,0.008228366,0.015792442
9942,0.024898214,0.0008527155,0.008223466,0.015822034
9943,0.024988236,0.0008960787,0.00827832,0.015813837
9944,0.024846246,0.00086235313,0.008264886,0.015719008
9945,0.024797106,0.0008296541,0.008288359,0.015679091
9946,0.024840903,0.0007951084,0.008375401,0.015670393
9947,0.024970395,0.00092275656,0.008322716,0.015724923
9948,0.024938064,0.0008150954,0.008346861,0.015776109
9949,0.024682265,0.0007845537,0.008229856,0.015667856
9950,0.02473636,0.0008284679,0.008285436,0.0156224575
9951,0.024766458,0.00086394494,0.008271388,0.015631128
9952,0.024732392,0.0008252237,0.0082489345,0.015658233
9953,0.024919154,0.00082300475,0.00835806,0.015738089
9954,0.024845999,0.00078764866,0.0082954215,0.015762927
9955,0.02476635,0.0008215057,0.00829781,0.015647031
9956,0.02484477,0.0008349077,0.0083700325,0.015639829
9957,0.024730066,0.000842733,0.008237125,0.015650207
9958,0.024697509,0.00081123074,0.008207945,0.015678331
9959,0.024680998,0.0007884117,0.008212434,0.015680153
9960,0.024648516,0.00079518335,0.008177513,0.01567582
9961,0.024660986,0.00080335623,0.008157894,0.015699735
9962,0.024660293,0.000757541,0.008244344,0.015658408
9963,0.024676915,0.00078784005,0.008260353,0.015628722
9964,0.02461812,0.00078586454,0.008207956,0.0156243
9965,0.024596734,0.0007944267,0.008168561,0.015633747
9966,0.024738202,0.0008556239,0.008250512,0.015632067
9967,0.024677295,0.0008192848,0.0082421135,0.015615897
9968,0.024808163,0.0008214308,0.008309637,0.015677094
9969,0.024849802,0.00082565134,0.008364698,0.015659451
9970,0.024666574,0.00082429993,0.008230536,0.015611736
9971,0.024693526,0.00080185605,0.008275952,0.015615719
9972,0.024768578,0.0008516578,0.008288311,0.01562861
9973,0.024828741,0.00084966235,0.008355809,0.015623269
9974,0.024823893,0.00087191176,0.008349464,0.015602514
9975,0.024754051,0.00082843116,0.008317979,0.01560764
9976,0.024693554,0.00077840354,0.008301973,0.015613179
9977,0.024781812,0.0008532663,0.008279671,0.015648875
9978,0.024832087,0.0008197352,0.00828588,0.015726466
9979,0.024696117,0.0008224258,0.008222869,0.015650824
9980,0.024717238,0.0007993701,0.00827632,0.015641548
9981,0.024668109,0.00080679747,0.008213801,0.015647506
9982,0.024723645,0.00082347135,0.008192402,0.015707772
9983,0.024606925,0.0007951205,0.008160034,0.01565177
9984,0.024556166,0.0007689431,0.008165141,0.015622084
9985,0.024555216,0.00077486143,0.008155758,0.0156245995
9986,0.02455456,0.0007895931,0.008133609,0.015631357
9987,0.024593484,0.0007812014,0.008146567,0.015665714
9988,0.024557322,0.0007833118,0.008129166,0.015644845
9989,0.024619842,0.0007946401,0.008145913,0.015679289
9990,0.02459253,0.00078800134,0.008149003,0.015655525
9991,0.024566788,0.00079827633,0.008129719,0.015638793
9992,0.024616307,0.00081456185,0.008131188,0.015670557
9993,0.02462789,0.0007901825,0.008121186,0.015716521
9994,0.024575222,0.0007972073,0.008112422,0.015665593
9995,0.024554396,0.00077584054,0.008129931,0.015648626
9996,0.02456809,0.00078134035,0.008130796,0.015655953
9997,0.024536978,0.0007783058,0.008139494,0.015619179
9998,0.024528984,0.00076919387,0.008161745,0.015598044
9999,0.024524864,0.000774716,0.008142045,0.015608105
10000,0.024518097,0.00075843325,0.0081367595,0.015622904
10001,0.024515284,0.0007778287,0.008140936,0.015596519
10002,0.024518033,0.0007835243,0.008135297,0.015599214
10003,0.024520956,0.0007690496,0.008138748,0.015613156
10004,0.024550341,0.00076198066,0.008129507,0.015658852
10005,0.024517627,0.00078145077,0.008078364,0.015657812
10006,0.02459811,0.00080447196,0.008151486,0.015642153
10007,0.024519768,0.00079094584,0.008113733,0.015615089
10008,0.024604214,0.00078957464,0.008137288,0.015677352
10009,0.024555743,0.0007830149,0.008103939,0.015668789
10010,0.024542317,0.0007847624,0.008120361,0.015637193
10011,0.024558064,0.00078403985,0.008148474,0.015625548
10012,0.024575982,0.0007949757,0.008095594,0.015685413
10013,0.024517395,0.0007606988,0.008071389,0.015685307
10014,0.02448614,0.0007620807,0.008090524,0.015633533
10015,0.024502952,0.00080168,0.008092923,0.01560835
10016,0.024507156,0.0007876415,0.008106194,0.01561332
10017,0.024514353,0.0007571176,0.0081692245,0.015588011
10018,0.02466226,0.0008321836,0.008226266,0.015603811
10019,0.02456311,0.00081028027,0.008151983,0.015600845
10020,0.024536384,0.0008196323,0.008134708,0.015582046
10021,0.02452048,0.0008255124,0.008115553,0.01557941
10022,0.024637207,0.0008360138,0.008183199,0.015617994
10023,0.024515698,0.0007803457,0.008144325,0.01559103
10024,0.024491642,0.0007746815,0.0081348205,0.01558214
10025,0.024687562,0.0008163648,0.008238023,0.015633173
10026,0.024509855,0.00079262926,0.008106014,0.015611212
10027,0.024517646,0.0007777369,0.008130281,0.015609628
10028,0.024594462,0.0008316684,0.008172679,0.0155901145
10029,0.024587233,0.0008470324,0.008135297,0.015604901
10030,0.024450747,0.00075219886,0.008089442,0.015609111
10031,0.02447936,0.0007702998,0.00809233,0.015616725
10032,0.024464335,0.000791708,0.008058379,0.015614251
10033,0.024491208,0.0007867886,0.008085743,0.015618674
10034,0.02444161,0.00077545934,0.008055293,0.015610854
10035,0.02446008,0.0007953282,0.00804962,0.015615131
10036,0.024451658,0.0007749618,0.008037904,0.015638793
10037,0.024521906,0.00079111534,0.008045497,0.015685294
10038,0.024565438,0.0007885533,0.008044463,0.015732422
10039,0.024503078,0.0007828989,0.008096621,0.015623557
10040,0.024495792,0.0007910423,0.008090301,0.015614445
10041,0.024450457,0.0007855719,0.008041025,0.015623862
10042,0.024420736,0.0007512445,0.008071794,0.015597696
10043,0.02443314,0.00079127203,0.008067989,0.01557388
10044,0.024384057,0.0007608153,0.008057149,0.015566091
10045,0.02438183,0.00075794524,0.008055195,0.015568687
10046,0.024370339,0.0007433431,0.008050567,0.01557643
10047,0.024396006,0.00076423836,0.008054561,0.015577207
10048,0.024398807,0.000781275,0.008041067,0.015576465
10049,0.024387838,0.00077207154,0.008052513,0.015563254
10050,0.024429683,0.00076346815,0.0081115905,0.015554622
10051,0.024502655,0.0007659097,0.008154525,0.015582224
10052,0.024443615,0.00077989674,0.008086495,0.015577224
10053,0.024373772,0.00074788823,0.008070966,0.015554915
10054,0.024395123,0.0007720498,0.008069621,0.015553449
10055,0.024543706,0.0008135207,0.008148452,0.015581733
10056,0.024481978,0.0007766532,0.008142276,0.01556305
10057,0.024417669,0.00075892627,0.008082382,0.015576363
10058,0.024411744,0.000773461,0.00804721,0.015591073
10059,0.02440888,0.0007751933,0.00805513,0.015578556
10060,0.0245409,0.00080162584,0.008133983,0.015605289
10061,0.024432769,0.0007650748,0.0081091095,0.015558584
10062,0.024365945,0.0007574136,0.008061079,0.015547452
10063,0.024384432,0.00079088454,0.008063988,0.01552956
10064,0.024385903,0.000775667,0.008068187,0.015542048
10065,0.024415324,0.0007828435,0.008066162,0.015566321
10066,0.024372377,0.0007607075,0.008061522,0.015550149
10067,0.024373608,0.0007841329,0.008049565,0.015539909
10068,0.024411663,0.00081870856,0.008057892,0.015535062
10069,0.024377543,0.00078859215,0.008048176,0.015540773
10070,0.0244483,0.0007811352,0.0081119,0.015555265
10071,0.024355154,0.0007597735,0.00806481,0.015530571
10072,0.024437584,0.00078195846,0.008099359,0.0155562665
10073,0.024420118,0.0007986977,0.008098061,0.015523359
10074,0.024416631,0.00079498684,0.00810445,0.015517196
10075,0.024368435,0.00079596497,0.008060262,0.015512208
10076,0.024365876,0.0007903433,0.00804169,0.015533842
10077,0.024336208,0.0007713168,0.008037485,0.015527405
10078,0.024399485,0.00078757573,0.008043736,0.015568173
10079,0.024374586,0.0007937156,0.008036299,0.015544573
10080,0.024423808,0.000784218,0.008089988,0.015549603
10081,0.024460975,0.0007943247,0.0080775665,0.015589083
10082,0.024493212,0.0007813031,0.008055514,0.015656395
10083,0.024521308,0.00083029084,0.008034015,0.015657004
10084,0.024546802,0.0008057322,0.008117443,0.015623627
10085,0.024579957,0.00077776867,0.008198518,0.015603672
10086,0.024412014,0.00078337983,0.008075954,0.015552677
10087,0.02440572,0.00083984237,0.008036884,0.015528992
10088,0.024321226,0.0007784823,0.008026007,0.015516738
10089,0.024303894,0.00076726585,0.008016808,0.01551982
10090,0.024276694,0.0007557837,0.008024955,0.015495956
10091,0.024303798,0.0007510906,0.0080418205,0.015510885
10092,0.024353562,0.00079014554,0.008038219,0.015525198
10093,0.024304694,0.0007689671,0.008037753,0.015497973
10094,0.024314802,0.0007683955,0.00805125,0.015495157
10095,0.02430268,0.0007673047,0.008041743,0.0154936295
10096,0.024345608,0.0007515709,0.008089035,0.015505001
10097,0.02435239,0.0007735748,0.008068201,0.015510613
10098,0.024290845,0.00075385836,0.008048907,0.015488081
10099,0.02429517,0.0007567762,0.008057984,0.015480411
10100,0.024250258,0.000744069,0.00803194,0.015474247
10101,0.024273705,0.0007590661,0.008036707,0.015477933
10102,0.024236757,0.00075355347,0.008010077,0.0154731255
10103,0.024264451,0.0007624961,0.008012379,0.015489575
10104,0.024243463,0.00075954385,0.008006262,0.015477655
10105,0.024244113,0.0007603037,0.008006151,0.015477657
10106,0.024242323,0.0007603838,0.008019151,0.015462786
10107,0.024247324,0.0007478946,0.008038794,0.015460637
10108,0.024255365,0.0007446235,0.008052951,0.015457789
10109,0.024233904,0.0007525566,0.008024544,0.015456801
10110,0.024228899,0.00076229696,0.008003221,0.015463382
10111,0.024213748,0.0007433426,0.008010601,0.015459803
10112,0.024191152,0.00073116564,0.008003296,0.015456693
10113,0.024221182,0.0007584753,0.008004866,0.015457842
10114,0.024254972,0.000771693,0.008028021,0.015455259
10115,0.024594497,0.00087477703,0.008161185,0.015558535
10116,0.024369285,0.00081784313,0.008056576,0.015494865
10117,0.024273777,0.0007805415,0.008033165,0.015460071
10118,0.024278712,0.0007917488,0.00799372,0.015493241
10119,0.024246631,0.00075577066,0.007989342,0.01550152
10120,0.024232922,0.00076521153,0.007992595,0.015475115
10121,0.024257774,0.0007826943,0.00801081,0.015464267
10122,0.024509791,0.00079068367,0.008244345,0.015474762
10123,0.024276165,0.0007635472,0.00805727,0.01545535
10124,0.024225758,0.0007590175,0.008011444,0.015455295
10125,0.02419601,0.00075222924,0.008003622,0.015440159
10126,0.024193007,0.0007450834,0.008009041,0.015438887
10127,0.024197819,0.00073947327,0.008020433,0.015437913
10128,0.024208967,0.00075376395,0.008003237,0.015451968
10129,0.024208969,0.0007671922,0.008009278,0.015432501
10130,0.02417716,0.00074022636,0.008001693,0.015435239
10131,0.024186034,0.0007407757,0.007996291,0.015448967
10132,0.02429997,0.0007608164,0.008081962,0.015457193
10133,0.024225224,0.0007603166,0.008019343,0.015445565
10134,0.024241779,0.0007917421,0.007988607,0.015461428
10135,0.024285497,0.00082376937,0.007984381,0.015477344
10136,0.024285087,0.0008192014,0.007962821,0.015503064
10137,0.024286328,0.0007938507,0.007980967,0.01551151
10138,0.024364019,0.0008058598,0.008013351,0.015544807
10139,0.02470482,0.0008974634,0.008116034,0.015691325
10140,0.024387691,0.00076575915,0.008088318,0.015533617
10141,0.02434435,0.000813841,0.008022739,0.01550777
10142,0.024412055,0.0008044724,0.008081632,0.015525946
10143,0.024245456,0.000749027,0.008019583,0.015476847
10144,0.02419262,0.00075901684,0.007985754,0.015447852
10145,0.024187129,0.0007558587,0.007983423,0.015447846
10146,0.024207633,0.0007726575,0.007990928,0.015444048
10147,0.02416468,0.0007438975,0.007971478,0.01544931
10148,0.02416974,0.0007588034,0.007964405,0.015446531
10149,0.02416788,0.0007532398,0.007976396,0.015438247
10150,0.024234626,0.0007643984,0.0080031315,0.015467097
10151,0.024169244,0.00074565934,0.008006729,0.015416855
10152,0.024168927,0.00074927893,0.007998487,0.015421162
10153,0.024165358,0.0007351798,0.007994872,0.015435305
10154,0.024201872,0.0007682465,0.007986062,0.015447563
10155,0.024158552,0.000754852,0.007980222,0.015423475
10156,0.024168001,0.0007512756,0.008007838,0.015408887
10157,0.024133684,0.0007341456,0.007980853,0.015418684
10158,0.024139686,0.00074449455,0.007978456,0.015416736
10159,0.024104886,0.00073931343,0.007961097,0.015404475
10160,0.024106279,0.00072952453,0.0079679545,0.015408801
10161,0.024156202,0.00075712136,0.007987274,0.015411806
10162,0.02411414,0.0007340108,0.007977903,0.015402225
10163,0.02408411,0.0007233574,0.007958853,0.0154019
10164,0.024117127,0.00074515335,0.00795952,0.015412453
10165,0.024118396,0.00075417745,0.007947096,0.015417121
10166,0.024095705,0.0007377756,0.0079481965,0.015409732
10167,0.024085252,0.0007344421,0.007946336,0.015404475
10168,0.024108697,0.00074750185,0.007961506,0.01539969
10169,0.024122952,0.00073666126,0.008001648,0.015384642
10170,0.02411832,0.0007414295,0.0079755355,0.015401354
10171,0.024081683,0.0007406931,0.00796094,0.015380052
10172,0.024087517,0.00073604664,0.007964404,0.015387068
10173,0.024092179,0.0007386991,0.007954543,0.015398936
10174,0.024089664,0.0007358352,0.007955536,0.015398292
10175,0.024107698,0.00074742327,0.007964177,0.0153961005
10176,0.02406236,0.00073028146,0.007939102,0.015392977
10177,0.024075476,0.00075371756,0.007942772,0.015378987
10178,0.024055615,0.0007453435,0.007944049,0.015366222
10179,0.024067985,0.00073653687,0.007959015,0.015372433
10180,0.02405901,0.0007282884,0.0079589095,0.0153718125
10181,0.024044858,0.0007289758,0.007943902,0.015371978
10182,0.02405395,0.0007337952,0.007935805,0.015384348
10183,0.024115644,0.000754136,0.00797751,0.015383998
10184,0.024051938,0.000733347,0.007939522,0.015379069
10185,0.024071397,0.0007398637,0.007935228,0.015396306
10186,0.024081295,0.00073217775,0.007956671,0.015392448
10187,0.024068713,0.0007261367,0.007953128,0.015389452
10188,0.024074364,0.0007392314,0.007950181,0.01538495
10189,0.024045069,0.0007211445,0.007950453,0.015373474
10190,0.02404477,0.0007165861,0.007960769,0.015367416
10191,0.024057854,0.00072668045,0.007965716,0.015365459
10192,0.024057727,0.0007311875,0.007961918,0.015364622
10193,0.024051642,0.00073092844,0.007947946,0.01537277
10194,0.024043495,0.0007316909,0.007941826,0.015369979
10195,0.024036054,0.00072846503,0.007943457,0.015364131
10196,0.02401081,0.0007268821,0.007931144,0.015352783
10197,0.02402129,0.0007216094,0.007937735,0.015361947
10198,0.024030693,0.0007126519,0.0079515455,0.015366495
10199,0.024100266,0.0007742009,0.007977465,0.0153486
10200,0.02430531,0.00082958286,0.008082746,0.015392983
10201,0.024348876,0.00084557774,0.008079039,0.015424261
10202,0.024160061,0.00077932817,0.008054836,0.015325898
10203,0.024192508,0.00074138603,0.008094431,0.015356692
10204,0.024079492,0.00077931746,0.007975927,0.01532425
10205,0.024047974,0.00073726533,0.007966262,0.015344446
10206,0.024026342,0.00073386077,0.007950465,0.015342015
10207,0.024003733,0.0007247178,0.0079467725,0.0153322425
10208,0.02399924,0.0007185553,0.007951567,0.015329117
10209,0.023989853,0.00071552827,0.007934834,0.015339492
10210,0.024005137,0.0007258697,0.007931364,0.015347907
10211,0.024034739,0.000749798,0.007935716,0.015349224
10212,0.024005173,0.00073947944,0.007929201,0.015336493
10213,0.024001498,0.0007244763,0.007944988,0.015332034
10214,0.023992743,0.00072786957,0.007936472,0.015328402
10215,0.023987416,0.00073489605,0.007925009,0.01532751
10216,0.023982972,0.00072278787,0.007927952,0.015332232
10217,0.023985308,0.000728075,0.007938211,0.015319024
10218,0.024037328,0.000754144,0.00795468,0.015328504
10219,0.024023836,0.0007562045,0.00795043,0.015317204
10220,0.024016801,0.000753048,0.007961466,0.01530229
10221,0.023961734,0.0007485304,0.007914902,0.0152982995
10222,0.02395377,0.0007196678,0.007913315,0.0153207835
10223,0.023995116,0.0007299767,0.007949634,0.015315506
10224,0.024038177,0.00075238926,0.007954174,0.015331614
10225,0.024018586,0.00073853834,0.00794605,0.015333998
10226,0.02404418,0.00073647744,0.00797067,0.015337032
10227,0.023978984,0.0007149632,0.007964922,0.015299097
10228,0.023981063,0.000729677,0.007950304,0.015301084
10229,0.023983788,0.0007454159,0.007913095,0.015325276
10230,0.02395426,0.000745976,0.007898761,0.015309523
10231,0.023947116,0.0007183851,0.0079113,0.015317431
10232,0.023928769,0.00073355203,0.007889239,0.015305978
10233,0.023938287,0.00074452354,0.00788238,0.015311383
10234,0.023947362,0.00073807494,0.007894597,0.015314689
10235,0.02392385,0.000723036,0.007882215,0.015318598
10236,0.023912575,0.00072403124,0.007893596,0.0152949495
10237,0.023918238,0.0007224096,0.007888293,0.015307536
10238,0.023921445,0.00072617095,0.0078947665,0.015300508
10239,0.0239318,0.00072083937,0.007901823,0.015309137
10240,0.023922691,0.00072391663,0.007899385,0.015299387
10241,0.02392637,0.00071676634,0.00790005,0.015309553
10242,0.023920448,0.00072289904,0.007890768,0.015306781
10243,0.023963427,0.00073288137,0.007922769,0.015307777
10244,0.023915002,0.00071642484,0.007896239,0.015302338
10245,0.023908984,0.00072128756,0.007907157,0.015280539
10246,0.023942444,0.0007463765,0.007912954,0.015283115
10247,0.023991399,0.00073434925,0.007966656,0.015290394
10248,0.024104599,0.00077926216,0.008038958,0.015286381
10249,0.02407698,0.0007733717,0.008027466,0.015276144
10250,0.02405424,0.00077587896,0.007959498,0.015318865
10251,0.024061214,0.0007428164,0.008007571,0.015310824
10252,0.024095166,0.00083101745,0.007960924,0.015303222
10253,0.024150334,0.0008180182,0.008033277,0.01529904
10254,0.024116997,0.0007711745,0.008031717,0.015314105
10255,0.024007827,0.0007489184,0.007983873,0.015275037
10256,0.023929566,0.00073758897,0.007944157,0.01524782
10257,0.02395575,0.00075467554,0.007939624,0.015261449
10258,0.023889456,0.00073176494,0.007907584,0.015250106
10259,0.02389972,0.0007381943,0.007917371,0.015244154
10260,0.023889642,0.0007301734,0.007915242,0.015244225
10261,0.023885034,0.0007134688,0.007925501,0.015246066
10262,0.023881914,0.0007211549,0.007926015,0.015234744
10263,0.023935353,0.0007608024,0.007930858,0.015243692
10264,0.023904216,0.0007338137,0.007927686,0.015242715
10265,0.023870192,0.0007165291,0.007927934,0.015225729
10266,0.023857925,0.0007319973,0.0078950245,0.015230903
10267,0.02383706,0.0007219828,0.007884843,0.015230234
10268,0.023848362,0.00072367484,0.007884714,0.015239972
10269,0.023850206,0.0007236894,0.007908591,0.0152179245
10270,0.023876155,0.0007474928,0.007908903,0.015219757
10271,0.023996603,0.000766534,0.007941516,0.015288552
10272,0.023910604,0.00074065,0.007910663,0.015259291
10273,0.02391235,0.00073072297,0.0079461,0.015235526
10274,0.023978528,0.00077361776,0.007953433,0.015251477
10275,0.02390097,0.0007415737,0.0079277,0.015231697
10276,0.023906644,0.00075379736,0.007909538,0.015243309
10277,0.023914661,0.00074466655,0.007886906,0.01528309
10278,0.023890331,0.00072343234,0.007874802,0.015292095
10279,0.023876853,0.00073171756,0.007885931,0.0152592035
10280,0.023881033,0.0007406424,0.007894382,0.015246007
10281,0.023928707,0.00073777186,0.007943447,0.015247491
10282,0.023872558,0.00073983625,0.007906735,0.015225987
10283,0.023948442,0.00079085643,0.007897614,0.015259976
10284,0.023911864,0.00073018577,0.00793551,0.015246168
10285,0.023903739,0.00072893285,0.007913193,0.015261615
10286,0.023858167,0.00072273397,0.007900986,0.01523445
10287,0.023840154,0.0007163229,0.007902666,0.015221162
10288,0.023853935,0.0007307206,0.007881407,0.015241807
10289,0.023860605,0.000719101,0.00791047,0.015231033
10290,0.02394746,0.00075302244,0.007947551,0.015246886
10291,0.023887742,0.0007621571,0.007876199,0.015249384
10292,0.023868572,0.00072403677,0.00789707,0.015247467
10293,0.023866648,0.00074030005,0.007891461,0.015234885
10294,0.023855252,0.0007473962,0.007880843,0.015227014
10295,0.02397237,0.00076316803,0.007938163,0.01527104
10296,0.024054557,0.0007798067,0.007963954,0.015310799
10297,0.023994243,0.000737106,0.007932579,0.015324557
10298,0.023956222,0.0007424562,0.00787889,0.015334876
10299,0.023904633,0.0007256774,0.007861413,0.015317542
10300,0.023891246,0.0007225026,0.007866487,0.015302256
10301,0.023880275,0.0007559173,0.007877006,0.015247352
10302,0.02390005,0.00072709855,0.007932233,0.015240721
10303,0.02386628,0.0007403203,0.007888288,0.015237669
10304,0.02380834,0.0007214907,0.007863057,0.015223794
10305,0.023885086,0.00075689616,0.007886304,0.015241886
10306,0.023917211,0.0007362818,0.007902095,0.015278834
10307,0.023916295,0.00073450385,0.007877792,0.015304001
10308,0.023873797,0.00072169496,0.0078356005,0.015316501
10309,0.023866566,0.0007561635,0.0078105056,0.015299896
10310,0.02377783,0.0007226593,0.0077900505,0.01526512
10311,0.023819812,0.00075769913,0.0077756764,0.015286436
10312,0.02385792,0.0007314736,0.007810156,0.01531629
10313,0.023829782,0.00071783003,0.007805371,0.01530658
10314,0.023769425,0.0007118143,0.0077784746,0.015279137
10315,0.023765236,0.0007023284,0.0077722967,0.0152906105
10316,0.023850888,0.0007429281,0.007839379,0.015268584
10317,0.023878608,0.00073571986,0.007864669,0.015278218
10318,0.02380645,0.00073810376,0.0077915825,0.0152767645
10319,0.023819206,0.00074144953,0.007815415,0.015262341
10320,0.023769155,0.00071795343,0.0078013027,0.0152499005
10321,0.02383415,0.00075196184,0.0078082248,0.015273964
10322,0.024034718,0.0008172233,0.007882943,0.015334551
10323,0.023819981,0.0007388714,0.00785986,0.015221248
10324,0.023862798,0.0007345644,0.007885175,0.015243059
10325,0.023861447,0.00073719514,0.007852601,0.015271649
10326,0.023840928,0.00075527607,0.007788205,0.0152974455
10327,0.023797983,0.00074116886,0.007773909,0.015282905
10328,0.023925338,0.00077577325,0.007861355,0.01528821
10329,0.02419056,0.00085885485,0.007979047,0.015352659
10330,0.024271082,0.0009055013,0.007980552,0.01538503
10331,0.023873897,0.0007205834,0.007870036,0.015283277
10332,0.02383403,0.00071248744,0.007866226,0.015255314
10333,0.02373052,0.00070660346,0.0078047044,0.015219212
10334,0.023737712,0.00071735814,0.007794858,0.015225495
10335,0.023742994,0.0007164957,0.007804965,0.015221533
10336,0.023713589,0.00070868427,0.007784487,0.015220417
10337,0.023717362,0.00072527933,0.007776829,0.0152152525
10338,0.023728494,0.00073197164,0.0078084758,0.015188046
10339,0.023751494,0.0007444911,0.007822303,0.015184699
10340,0.023711305,0.00070391933,0.0078019286,0.015205455
10341,0.023728708,0.0007238892,0.007791934,0.015212884
10342,0.023773093,0.00074739155,0.0078046597,0.015221042
10343,0.023775132,0.0007175811,0.007839678,0.015217873
10344,0.023689318,0.00071654364,0.0077864067,0.015186368
10345,0.023677155,0.00070048275,0.0077792914,0.015197383
10346,0.023678735,0.0007270352,0.0077750916,0.015176609
10347,0.023710053,0.0007421936,0.007798822,0.015169037
10348,0.02368388,0.0007132538,0.00781139,0.015159234
10349,0.023702301,0.00070909056,0.007832678,0.015160533
10350,0.023680303,0.0007108234,0.0078017004,0.015167778
