,loss,residual_loss,bound_loss,init_loss
129,0.36478692,0.004591697,0.16012521,0.24340436
130,0.36473402,0.0045920783,0.15979423,0.24337327
131,0.36468112,0.0045923796,0.1594681,0.24334267
132,0.3646282,0.004592595,0.15914671,0.24331248
133,0.36457524,0.0045927227,0.15882994,0.24328272
134,0.36452225,0.0045927567,0.15851769,0.24325338
135,0.3644692,0.0045926943,0.15820985,0.24322434
136,0.36441606,0.0045925328,0.15790632,0.24319556
137,0.36436284,0.0045922673,0.15760702,0.24316707
138,0.36430937,0.004591901,0.15731187,0.24313879
139,0.36425588,0.0045914305,0.15702075,0.24311063
140,0.36420214,0.0045908554,0.15673356,0.24308257
141,0.36414823,0.004590174,0.15645026,0.24305454
142,0.36409408,0.004589387,0.15617073,0.2430265
143,0.36403972,0.0045884927,0.15589492,0.24299839
144,0.36398503,0.004587487,0.15562272,0.24297011
145,0.36393008,0.0045863735,0.15535408,0.24294169
146,0.36387485,0.0045851455,0.15508895,0.24291301
147,0.36381918,0.0045838016,0.1548272,0.242884
148,0.36376318,0.0045823394,0.1545688,0.24285462
149,0.36370677,0.0045807543,0.15431368,0.2428248
150,0.36365,0.0045790384,0.1540618,0.24279447
151,0.36359262,0.004577187,0.15381303,0.24276356
152,0.36353487,0.0045751925,0.15356739,0.242732
153,0.36347649,0.004573046,0.15332477,0.24269974
154,0.36341754,0.0045707384,0.15308514,0.24266669
155,0.363358,0.0045682574,0.15284842,0.24263272
156,0.36329776,0.004565593,0.1526146,0.24259782
157,0.36323684,0.004562727,0.15238355,0.24256186
158,0.3631751,0.0045596445,0.1521553,0.24252477
159,0.36311263,0.00455633,0.15192977,0.24248645
160,0.3630493,0.004552762,0.1517069,0.24244681
161,0.36298501,0.0045489185,0.15148668,0.24240574
162,0.36291978,0.004544773,0.15126903,0.24236317
163,0.36285347,0.0045403023,0.15105395,0.24231896
164,0.3627861,0.004535474,0.15084136,0.24227294
165,0.36271757,0.0045302557,0.15063123,0.24222513
166,0.36264774,0.004524611,0.15042356,0.24217531
167,0.36257657,0.0045184987,0.15021826,0.24212337
168,0.362504,0.0045118756,0.15001532,0.2420692
169,0.36242992,0.0045046946,0.14981472,0.24201259
170,0.36235422,0.0044968994,0.14961642,0.24195346
171,0.36227685,0.004488435,0.14942037,0.24189165
172,0.36219764,0.0044792388,0.14922656,0.24182692
173,0.36211646,0.0044692373,0.14903496,0.24175915
174,0.36203322,0.0044583566,0.14884557,0.24168816
175,0.3619478,0.0044465186,0.14865832,0.24161378
176,0.36185998,0.004433631,0.14847319,0.24153563
177,0.36176965,0.0044196015,0.14829017,0.24145368
178,0.36167663,0.0044043316,0.14810924,0.24136761
179,0.3615808,0.0043877116,0.1479304,0.2412771
180,0.36148182,0.0043696268,0.1477536,0.24118194
181,0.36137953,0.004349961,0.14757887,0.24108179
182,0.3612737,0.0043285848,0.14740612,0.24097624
183,0.36116403,0.0043053706,0.14723542,0.24086504
184,0.3610503,0.004280185,0.1470667,0.24074769
185,0.36093214,0.004252891,0.14689997,0.2406238
186,0.36080918,0.00422335,0.14673524,0.24049287
187,0.36068112,0.004191422,0.14657246,0.24035433
188,0.36054748,0.0041569727,0.14641167,0.24020764
189,0.36040777,0.004119869,0.14625283,0.24005218
190,0.36026162,0.004079978,0.14609599,0.23988721
191,0.36010852,0.004037178,0.14594111,0.23971207
192,0.3599478,0.0039913533,0.1457882,0.23952587
193,0.35977894,0.00394239,0.14563726,0.23932783
194,0.35960138,0.0038901835,0.1454883,0.23911707
195,0.35941446,0.0038346269,0.14534135,0.23889264
196,0.35921764,0.0037756157,0.14519641,0.23865366
197,0.35901028,0.0037130334,0.14505349,0.23839918
198,0.3587919,0.0036467481,0.1449126,0.23812835
199,0.35856205,0.0035766102,0.14477374,0.23784041
200,0.3583203,0.003502449,0.14463696,0.23753473
201,0.3580666,0.0034240808,0.14450228,0.23721084
202,0.35780072,0.0033413216,0.14436974,0.23686859
203,0.35752293,0.0032540255,0.14423928,0.23650813
204,0.35723358,0.0031621084,0.144111,0.23613
205,0.35693312,0.0030656108,0.1439849,0.2357353
206,0.3566224,0.0029647346,0.14386097,0.23532553
207,0.3563022,0.0028598723,0.14373922,0.23490271
208,0.35597363,0.0027516247,0.14361969,0.23446937
209,0.3556377,0.0026407752,0.1435023,0.23402822
210,0.3552957,0.0025282728,0.14338705,0.23358238
211,0.35494864,0.0024151606,0.14327389,0.23313484
212,0.3545976,0.0023025365,0.14316274,0.23268864
213,0.35424358,0.0021914952,0.14305358,0.23224649
214,0.35388744,0.0020830762,0.14294629,0.23181084
215,0.35352996,0.0019782314,0.14284085,0.23138365
216,0.35317174,0.0018777956,0.14273708,0.23096654
217,0.35281327,0.0017824605,0.14263491,0.23056063
218,0.35245496,0.0016927675,0.14253426,0.2301666
219,0.352097,0.0016091078,0.14243503,0.22978477
220,0.3517395,0.001531726,0.1423371,0.22941503
221,0.35138243,0.0014607417,0.14224036,0.22905695
222,0.35102564,0.0013961636,0.14214475,0.22870997
223,0.35066876,0.0013379222,0.14205018,0.22837326
224,0.35031155,0.0012858768,0.14195652,0.22804587
225,0.34995335,0.0012398601,0.14186375,0.22772679
226,0.3495938,0.0011996764,0.14177173,0.22741513
227,0.34923202,0.0011651324,0.14168042,0.22710994
228,0.34886748,0.0011360518,0.14158978,0.22681034
229,0.34849936,0.0011122868,0.1414997,0.22651549
230,0.34812674,0.0010937423,0.14141013,0.22622475
231,0.34774882,0.0010803721,0.14132102,0.22593744
232,0.34736443,0.001072211,0.14123227,0.22565293
233,0.34697253,0.0010693779,0.14114381,0.2253706
234,0.34657177,0.0010720978,0.14105558,0.22508983
235,0.3461608,0.0010807248,0.1409675,0.22480991
236,0.345738,0.0010957662,0.1408795,0.22453003
237,0.34530157,0.0011179106,0.14079148,0.22424932
238,0.34484953,0.0011480711,0.14070338,0.22396663
239,0.3443796,0.0011874425,0.14061508,0.22368059
240,0.34388942,0.001237541,0.14052647,0.22338971
241,0.34337628,0.0013002723,0.14043745,0.22309208
242,0.34283742,0.0013779964,0.1403479,0.22278559
243,0.34226993,0.001473569,0.14025766,0.22246775
244,0.3416709,0.0015903553,0.1401666,0.22213595
245,0.34103763,0.0017321724,0.14007454,0.2217873
246,0.34036765,0.0019031189,0.1399813,0.221419
247,0.3396589,0.0021072333,0.13988674,0.22102842
248,0.3389096,0.0023479303,0.13979058,0.22061343
249,0.33811837,0.0026271795,0.1396927,0.22017273
250,0.3372833,0.002944488,0.13959286,0.21970609
251,0.33640146,0.0032958086,0.13949086,0.21921448
252,0.33546746,0.0036726065,0.13938652,0.21869978
253,0.33447212,0.004061418,0.13927966,0.21816424
254,0.33340102,0.0044440627,0.13917014,0.21760924
255,0.33223343,0.0047985506,0.13905777,0.2170345
256,0.33094198,0.0051004654,0.13894238,0.21643719
257,0.3294938,0.005324674,0.13882382,0.21581177
258,0.32785374,0.0054477453,0.13870192,0.21515092
259,0.32599184,0.005452266,0.13857651,0.21444741
260,0.32389572,0.0053344024,0.13844736,0.21369639
261,0.3215857,0.005113677,0.13831428,0.21289837
262,0.31912366,0.004837619,0.13817707,0.21206096
263,0.31660134,0.004569405,0.13803563,0.21119824
264,0.31410924,0.004357767,0.13788992,0.21032783
265,0.31170544,0.0042128726,0.13774006,0.20946571
266,0.30940574,0.004113113,0.13758625,0.2086192
267,0.30718923,0.0040326947,0.13742875,0.20778224
268,0.3050121,0.003959415,0.13726771,0.20693922
269,0.30282393,0.0038941447,0.13710324,0.20607443
270,0.30058435,0.0038461587,0.13693516,0.20517938
271,0.2982821,0.0038313966,0.13676332,0.20425996
272,0.29595882,0.0038678334,0.13658746,0.20333819
273,0.29372066,0.0039586984,0.13640764,0.20244102
274,0.29168734,0.004067631,0.1362245,0.20157675
275,0.28990299,0.0041279937,0.13603906,0.20072763
276,0.28834087,0.0041047568,0.13585241,0.19989784
277,0.28696704,0.0040205675,0.13566522,0.19913457
278,0.2857531,0.003912235,0.13547777,0.19847234
279,0.28467554,0.0037958205,0.13529025,0.19790927
280,0.28371638,0.0036751009,0.13510281,0.19742611
281,0.28285962,0.003556388,0.13491556,0.19700377
282,0.2820906,0.0034459967,0.13472863,0.19663079
283,0.2813965,0.0033448979,0.13454208,0.19630149
284,0.280767,0.0032508331,0.13435599,0.1960114
285,0.28019336,0.0031622848,0.1341704,0.1957551
286,0.2796683,0.0030792698,0.13398534,0.19552705
287,0.27918547,0.0030022175,0.13380086,0.19532248
288,0.27873924,0.0029311546,0.13361701,0.1951377
289,0.2783247,0.0028657007,0.13343383,0.19496933
290,0.27793747,0.0028054079,0.13325131,0.19481453
291,0.27757365,0.0027499245,0.13306947,0.19467059
292,0.27722993,0.0026989651,0.13288833,0.19453514
293,0.2769032,0.00265225,0.13270792,0.19440608
294,0.27659088,0.0026095049,0.13252823,0.19428156
295,0.27629057,0.002570482,0.1323493,0.19415997
296,0.2760002,0.0025349637,0.1321711,0.19403969
297,0.27571788,0.0025027671,0.13199367,0.19391939
298,0.27544183,0.0024737325,0.131817,0.19379766
299,0.27517045,0.0024477288,0.13164112,0.1936733
300,0.27490216,0.002424654,0.131466,0.193545
301,0.27463555,0.0024044395,0.13129167,0.19341145
302,0.27436918,0.002387042,0.13111813,0.19327144
303,0.27410167,0.0023724544,0.1309454,0.19312358
304,0.27383143,0.0023607016,0.13077345,0.19296643
305,0.27355716,0.0023518433,0.13060232,0.19279845
306,0.27327725,0.002345967,0.130432,0.19261804
307,0.27299017,0.0023432006,0.13026248,0.19242337
308,0.27269417,0.0023436963,0.13009378,0.19221249
309,0.27238744,0.002347643,0.12992594,0.19198322
310,0.2720681,0.0023552547,0.12975892,0.19173326
311,0.27173394,0.0023667652,0.12959272,0.19145998
312,0.27138257,0.002382415,0.12942736,0.19116053
313,0.2710115,0.002402454,0.12926286,0.19083181
314,0.2706177,0.0024271007,0.12909925,0.19047026
315,0.27019802,0.0024565372,0.1289365,0.19007225
316,0.26974875,0.002490865,0.12877461,0.18963364
317,0.26926586,0.0025300705,0.12861365,0.18914996
318,0.2687447,0.0025739863,0.1284536,0.18861651
319,0.26818013,0.0026222311,0.12829448,0.18802814
320,0.26756635,0.0026741459,0.12813628,0.18737936
321,0.26689678,0.0027287533,0.12797904,0.1866645
322,0.26616424,0.00278469,0.12782276,0.18587762
323,0.26536077,0.00284017,0.12766749,0.18501249
324,0.26447767,0.002892965,0.12751317,0.18406293
325,0.26350567,0.0029404159,0.12735988,0.18302272
326,0.2624351,0.0029795005,0.12720762,0.18188587
327,0.26125616,0.0030069607,0.12705638,0.18064675
328,0.25995925,0.0030195205,0.12690617,0.17930031
329,0.25853568,0.0030142106,0.12675701,0.17784253
330,0.25697845,0.0029887788,0.12660886,0.17627062
331,0.25528324,0.0029422047,0.12646171,0.17458363
332,0.25344917,0.0028751823,0.12631556,0.17278275
333,0.25148034,0.0027904501,0.12617035,0.17087203
334,0.24938576,0.0026927441,0.12602608,0.16885872
335,0.24717975,0.002588173,0.12588266,0.16675344
336,0.24488032,0.0024830787,0.12574005,0.16457006
337,0.24250793,0.0023828244,0.12559822,0.16232531
338,0.24008402,0.0022912857,0.12545711,0.16003795
339,0.2376308,0.0022115563,0.12531662,0.15772828
340,0.23517111,0.002146985,0.12517671,0.1554169
341,0.23272602,0.0021008248,0.12503731,0.15312237
342,0.23031075,0.0020741704,0.124898374,0.15085843
343,0.22793286,0.0020643154,0.12475982,0.14863387
344,0.22559412,0.0020655254,0.12462161,0.1464541
345,0.22329383,0.0020718535,0.12448369,0.14432222
346,0.22103152,0.0020798708,0.124346025,0.14223894
347,0.21880755,0.002088741,0.12420857,0.14020273
348,0.21662168,0.0020984877,0.12407132,0.13821055
349,0.21447249,0.002109013,0.12393428,0.13625921
350,0.2123585,0.002120192,0.12379741,0.13434592
351,0.2102788,0.002131985,0.12366072,0.13246855
352,0.20823295,0.0021443923,0.12352419,0.13062584
353,0.20622075,0.0021574148,0.123387806,0.12881695
354,0.20424211,0.0021710503,0.123251595,0.12704146
355,0.20229694,0.0021853086,0.12311553,0.12529911
356,0.20038512,0.0022002256,0.12297961,0.12358965
357,0.19850627,0.0022158641,0.12284384,0.12191268
358,0.19665995,0.0022323024,0.12270823,0.120267704
359,0.19484547,0.002249619,0.122572765,0.11865405
360,0.19306204,0.0022678818,0.12243745,0.11707091
361,0.19130878,0.0022871369,0.12230227,0.11551751
362,0.18958473,0.0023074048,0.12216723,0.11399303
363,0.18788889,0.0023286864,0.12203232,0.11249666
364,0.18622015,0.002350957,0.12189755,0.11102767
365,0.18457761,0.0023741692,0.1217629,0.10958542
366,0.18296018,0.002398269,0.121628396,0.10816926
367,0.18136688,0.002423187,0.12149398,0.10677867
368,0.17979684,0.0024488543,0.12135968,0.105413176
369,0.17824921,0.0024752016,0.12122546,0.10407238
370,0.17672318,0.0025021592,0.12109134,0.102755904
371,0.17521821,0.0025296651,0.120957285,0.10146345
372,0.17373368,0.002557663,0.120823294,0.10019477
373,0.1722692,0.0025861063,0.12068936,0.09894965
374,0.17082432,0.0026149543,0.12055547,0.0977279
375,0.1693988,0.0026441752,0.12042161,0.09652936
376,0.16799231,0.0026737459,0.120287776,0.09535386
377,0.16660462,0.0027036478,0.120153956,0.09420124
378,0.16523542,0.002733871,0.12002012,0.093071334
379,0.16388437,0.0027644066,0.119886264,0.091963984
380,0.16255116,0.0027952495,0.11975238,0.09087896
381,0.1612354,0.0028263996,0.119618446,0.08981606
382,0.15993671,0.0028578488,0.11948447,0.08877508
383,0.1586547,0.0028896024,0.11935041,0.08775574
384,0.15738891,0.0029216544,0.11921628,0.08675781
385,0.15613888,0.0029540102,0.11908204,0.08578099
386,0.15490428,0.0029866681,0.11894771,0.084824964
387,0.15368469,0.003019629,0.11881324,0.08388945
388,0.15247977,0.0030528982,0.118678644,0.08297408
389,0.15128915,0.003086477,0.11854388,0.08207847
390,0.15011267,0.0031203697,0.11840897,0.08120231
391,0.14895003,0.0031545828,0.11827387,0.08034514
392,0.14780106,0.0031891135,0.118138574,0.079506576
393,0.14666554,0.0032239612,0.11800308,0.07868621
394,0.14554338,0.003259122,0.117867365,0.077883594
395,0.1444345,0.0032945792,0.11773144,0.077098355
396,0.14333871,0.003330322,0.11759527,0.07633002
397,0.14225602,0.0033663139,0.11745888,0.0755782
398,0.14118633,0.003402527,0.117322244,0.07484252
399,0.1401296,0.0034389186,0.11718537,0.074122585
400,0.13908584,0.0034754374,0.11704824,0.07341802
401,0.13805504,0.0035120319,0.116910845,0.07272847
402,0.13703722,0.00354864,0.11677319,0.072053574
403,0.13603237,0.0035851984,0.11663527,0.071393006
404,0.13504052,0.0036216483,0.116497084,0.070746385
405,0.13406168,0.0036579147,0.116358645,0.07011335
406,0.13309585,0.0036939334,0.11621995,0.06949357
407,0.13214292,0.003729644,0.11608101,0.06888665
408,0.13120285,0.0037649765,0.11594179,0.06829224
409,0.13027553,0.0037998683,0.11580234,0.06770994
410,0.12936082,0.003834264,0.115662634,0.06713941
411,0.12845862,0.0038681081,0.1155227,0.06658028
412,0.12756869,0.0039013475,0.11538253,0.066032164
413,0.12669083,0.0039339433,0.11524213,0.06549473
414,0.12582488,0.003965853,0.115101516,0.06496762
415,0.12497059,0.003997049,0.11496069,0.06445052
416,0.12412778,0.004027512,0.11481969,0.06394303
417,0.123296164,0.00405722,0.11467848,0.06344487
418,0.12247548,0.0040861713,0.1145371,0.06295571
419,0.1216655,0.004114358,0.11439552,0.062475212
420,0.12086584,0.004141789,0.114253774,0.062003076
421,0.120076194,0.0041684723,0.11411186,0.061538957
422,0.11929623,0.0041944217,0.11396981,0.06108259
423,0.11852553,0.004219651,0.11382759,0.060633622
424,0.117763676,0.0042441776,0.11368523,0.06019179
425,0.11701022,0.004268012,0.11354275,0.059756797
426,0.116264805,0.0042911703,0.113400124,0.0593284
427,0.115526974,0.004313662,0.11325738,0.058906347
428,0.114796326,0.004335483,0.11311451,0.058490407
429,0.114072636,0.004356639,0.11297154,0.058080457
430,0.11335559,0.0043771323,0.11282845,0.057676326
431,0.11264505,0.004396958,0.112685256,0.0572779
432,0.11194098,0.004416122,0.11254197,0.056885112
433,0.111243345,0.0044346293,0.11239859,0.056497894
434,0.11055223,0.0044525135,0.11225512,0.056116186
435,0.10986769,0.0044697896,0.11211154,0.05573995
436,0.10918981,0.0044865157,0.11196788,0.05536909
437,0.10851862,0.0045027463,0.11182414,0.055003516
438,0.10785415,0.0045185536,0.11168033,0.054643106
439,0.10719633,0.004534026,0.11153646,0.054287724
440,0.10654507,0.0045492556,0.11139251,0.05393719
441,0.10590023,0.0045643477,0.111248516,0.05359136
442,0.10526159,0.004579412,0.11110446,0.053249978
443,0.10462898,0.00459456,0.11096036,0.05291292
444,0.10400218,0.0046099075,0.110816196,0.05257995
445,0.10338096,0.004625559,0.110672005,0.052250892
446,0.102765165,0.0046416414,0.11052777,0.051925577
447,0.10215459,0.0046582497,0.11038349,0.051603824
448,0.10154907,0.004675498,0.11023918,0.051285483
449,0.10094851,0.004693485,0.11009484,0.050970398
450,0.1003528,0.0047123013,0.109950446,0.050658442
451,0.09976186,0.004732033,0.109806046,0.05034948
452,0.09917562,0.004752759,0.109661624,0.050043393
453,0.098594114,0.004774551,0.10951717,0.049740084
454,0.09801735,0.00479747,0.1093727,0.049439445
455,0.09744531,0.0048215576,0.109228194,0.04914137
456,0.096878104,0.004846855,0.10908368,0.048845813
457,0.0963158,0.004873392,0.10893915,0.04855267
458,0.09575848,0.004901183,0.108794615,0.04826188
459,0.09520627,0.0049302247,0.10865007,0.0479734
460,0.09465927,0.0049605025,0.108505525,0.047687177
461,0.09411764,0.004991999,0.108360976,0.047403194
462,0.09358148,0.0050246697,0.10821643,0.04712137
463,0.09305097,0.0050584716,0.108071886,0.046841733
464,0.09252627,0.0050933375,0.10792737,0.046564244
465,0.09200747,0.005129196,0.10778287,0.0462889
466,0.09149473,0.005165968,0.1076384,0.046015713
467,0.0909882,0.0052035637,0.10749397,0.045744676
468,0.09048796,0.0052418807,0.10734956,0.045475803
469,0.08999415,0.00528081,0.107205205,0.045209132
470,0.08950685,0.005320254,0.10706091,0.04494467
471,0.089026146,0.005360092,0.10691668,0.044682447
472,0.088552125,0.0054002116,0.106772535,0.044422485
473,0.08808483,0.00544049,0.106628455,0.04416483
474,0.087624334,0.005480826,0.106484465,0.043909527
475,0.087170616,0.005521099,0.10634057,0.04365658
476,0.08672373,0.0055612028,0.1061968,0.043406047
477,0.086283706,0.005601029,0.10605314,0.04315797
478,0.08585045,0.0056404783,0.10590959,0.042912345
479,0.08542402,0.005679456,0.105766185,0.042669255
480,0.085004345,0.0057178736,0.10562293,0.042428687
481,0.08459143,0.005755651,0.105479814,0.04219069
482,0.08418518,0.005792705,0.10533687,0.041955285
483,0.08378558,0.005828974,0.105194084,0.041722488
484,0.083392575,0.0058643916,0.1050515,0.04149234
485,0.083006054,0.00589891,0.1049091,0.041264832
486,0.08262598,0.0059324782,0.1047669,0.041039992
487,0.08225225,0.0059650484,0.10462488,0.040817805
488,0.081884794,0.005996598,0.1044831,0.040598314
489,0.08152355,0.006027096,0.10434154,0.0403815
490,0.0811684,0.006056522,0.10420021,0.040167365
491,0.080819264,0.0060848594,0.10405911,0.039955918
492,0.080476046,0.006112096,0.10391823,0.039747138
493,0.08013866,0.006138235,0.10377762,0.03954103
494,0.07980701,0.006163271,0.10363728,0.03933759
495,0.07948099,0.006187211,0.10349719,0.039136797
496,0.07916049,0.006210059,0.1033574,0.038938634
497,0.07884544,0.0062318314,0.10321786,0.038743097
498,0.078535736,0.0062525496,0.103078604,0.03855015
499,0.078231275,0.0062722214,0.102939636,0.038359806
500,0.077931926,0.0062908716,0.102800965,0.038172003
501,0.077637665,0.0063085235,0.10266259,0.03798676
502,0.07734834,0.0063252063,0.10252453,0.037804015
503,0.07706385,0.006340942,0.10238678,0.03762377
504,0.07678412,0.0063557597,0.10224933,0.037446
505,0.07650904,0.006369689,0.10211221,0.037270658
506,0.07623853,0.0063827536,0.10197543,0.037097715
507,0.07597248,0.0063949986,0.101838976,0.03692716
508,0.07571083,0.006406445,0.101702854,0.036758974
509,0.07545342,0.0064171166,0.101567045,0.036593087
510,0.075200245,0.00642706,0.10143158,0.036429487
511,0.07495114,0.0064362935,0.10129645,0.03626816
512,0.074706055,0.006444854,0.101161666,0.036109053
513,0.074464895,0.006452769,0.10102723,0.03595213
514,0.07422759,0.0064600683,0.100893125,0.035797376
515,0.073994026,0.006466777,0.100759394,0.035644744
516,0.07376413,0.0064729294,0.10062601,0.035494205
517,0.07353782,0.006478552,0.10049297,0.035345733
518,0.073315024,0.006483669,0.1003603,0.035199303
519,0.073095635,0.0064883,0.10022797,0.03505484
520,0.0728796,0.0064924816,0.100096,0.034912363
521,0.07266683,0.0064962236,0.09996441,0.0347718
522,0.072457254,0.0064995633,0.099833176,0.034633134
523,0.07225077,0.0065025063,0.09970229,0.03449633
